epoch,average_ai_usage,average_ai_usage_low,average_ai_usage_medium,average_ai_usage_high,average_offer,average_offer_low,average_offer_medium,average_offer_high,detection_rate,detection_rate_low,detection_rate_medium,detection_rate_high,average_individual_trust,average_global_trust,average_candidate_loss,average_company_loss,reject_rate,low_offer_rate,high_offer_rate,overoffer_rate,underoffer_rate,correct_match_rate,epsilon
19,0.122,0.045454545454545456,0.12916666666666668,0.23684210526315788,0.962,0.5727272727272728,1.0375,1.4473684210526316,0.039,0.02727272727272727,0.04583333333333333,0.042105263157894736,0.41658000000000006,0.9291000000000004,-0.91416,0.45,0.141,0.756,0.103,0.207,0.105,0.688,0.09046104802746176
20,0.099,0.03636363636363636,0.09166666666666666,0.22631578947368422,0.953,0.5848484848484848,1.0104166666666667,1.4473684210526316,0.036,0.02727272727272727,0.03333333333333333,0.05789473684210526,0.41296000000000005,0.9273000000000007,-0.9133799999999999,0.425,0.137,0.773,0.09,0.198,0.105,0.697,0.09000874278732444
21,0.092,0.07272727272727272,0.09166666666666666,0.12631578947368421,0.968,0.6242424242424243,1.0125,1.4526315789473685,0.03,0.051515151515151514,0.022916666666666665,0.010526315789473684,0.40540000000000004,0.9268000000000004,-0.9304399999999999,0.45,0.124,0.784,0.092,0.212,0.104,0.684,0.08955869907338782
22,0.076,0.048484848484848485,0.07291666666666667,0.13157894736842105,0.973,0.6393939393939394,1.0125,1.4526315789473685,0.033,0.03636363636363636,0.03125,0.031578947368421054,0.39988000000000007,0.9261500000000005,-0.9344799999999998,0.447,0.119,0.789,0.092,0.217,0.104,0.679,0.08911090557802087
23,0.079,0.051515151515151514,0.07708333333333334,0.13157894736842105,0.988,0.6636363636363637,1.025,1.4578947368421054,0.033,0.03939393939393939,0.027083333333333334,0.03684210526315789,0.3906700000000001,0.9255000000000007,-0.9457899999999999,0.466,0.111,0.79,0.099,0.231,0.103,0.666,0.08866535105013076
24,0.078,0.05454545454545454,0.07291666666666667,0.13157894736842105,0.968,0.6242424242424243,1.0125,1.4526315789473685,0.034,0.03939393939393939,0.03333333333333333,0.02631578947368421,0.37962,0.9238000000000005,-0.9229499999999998,0.444,0.124,0.784,0.092,0.212,0.104,0.684,0.08822202429488012
25,0.065,0.04242424242424243,0.0625,0.11052631578947368,0.966,0.6181818181818182,1.0166666666666666,1.4421052631578948,0.022,0.030303030303030304,0.022916666666666665,0.005263157894736842,0.37635,0.9237000000000005,-0.9407300000000001,0.446,0.126,0.782,0.092,0.212,0.106,0.682,0.08778091417340572
26,0.056,0.051515151515151514,0.05,0.07894736842105263,0.968,0.6393939393939394,1.00625,1.4421052631578948,0.026,0.03636363636363636,0.020833333333333332,0.021052631578947368,0.37125,0.9244000000000006,-0.9369,0.446,0.119,0.794,0.087,0.214,0.106,0.68,0.0873420096025387
27,0.057,0.05454545454545454,0.06041666666666667,0.05263157894736842,0.977,0.6696969696969697,1.0041666666666667,1.4421052631578948,0.024,0.03939393939393939,0.016666666666666666,0.015789473684210527,0.36837000000000003,0.9242000000000006,-0.9501199999999999,0.455,0.109,0.805,0.086,0.223,0.106,0.671,0.086905299554526
28,0.063,0.07878787878787878,0.058333333333333334,0.04736842105263158,0.991,0.6878787878787879,1.0208333333333333,1.4421052631578948,0.031,0.05454545454545454,0.025,0.005263157894736842,0.35852000000000006,0.9226500000000006,-0.9501499999999998,0.485,0.103,0.803,0.094,0.237,0.106,0.657,0.08647077305675337
29,0.041,0.045454545454545456,0.03958333333333333,0.03684210526315789,0.996,0.7151515151515152,1.0125,1.4421052631578948,0.021,0.03333333333333333,0.01875,0.005263157894736842,0.35336,0.9226000000000008,-0.9698399999999999,0.475,0.094,0.816,0.09,0.242,0.106,0.652,0.0860384191914696
30,0.044,0.03636363636363636,0.041666666666666664,0.06315789473684211,1.003,0.7272727272727273,1.0145833333333334,1.4526315789473685,0.02,0.03333333333333333,0.0125,0.015789473684210527,0.35146000000000005,0.9216000000000006,-0.9810999999999999,0.474,0.09,0.817,0.093,0.247,0.104,0.649,0.08560822709551225
31,0.045,0.030303030303030304,0.06041666666666667,0.031578947368421054,1.016,0.7393939393939394,1.0333333333333334,1.4526315789473685,0.018,0.01818181818181818,0.022916666666666665,0.005263157894736842,0.34620000000000006,0.9217000000000007,-0.9927399999999998,0.494,0.086,0.812,0.102,0.26,0.104,0.636,0.08518018596003468
32,0.046,0.045454545454545456,0.0375,0.06842105263157895,1.007,0.7545454545454545,1.0104166666666667,1.436842105263158,0.024,0.03333333333333333,0.01875,0.021052631578947368,0.33780000000000004,0.9215000000000009,-0.9745999999999999,0.488,0.081,0.831,0.088,0.254,0.107,0.639,0.08475428503023451
33,0.049,0.03333333333333333,0.052083333333333336,0.06842105263157895,1.011,0.7606060606060606,1.0145833333333334,1.436842105263158,0.022,0.024242424242424242,0.020833333333333332,0.021052631578947368,0.3322300000000001,0.9214000000000008,-0.9834299999999999,0.49,0.079,0.831,0.09,0.258,0.107,0.635,0.08433051360508334
34,0.052,0.05757575757575758,0.04583333333333333,0.05789473684210526,1.018,0.7787878787878788,1.01875,1.431578947368421,0.031,0.045454545454545456,0.027083333333333334,0.015789473684210527,0.3225400000000001,0.9198500000000008,-0.9773099999999999,0.51,0.073,0.836,0.091,0.266,0.108,0.626,0.08390886103705793
35,0.042,0.03636363636363636,0.05,0.031578947368421054,1.023,0.793939393939394,1.01875,1.431578947368421,0.02,0.030303030303030304,0.016666666666666666,0.010526315789473684,0.31961000000000006,0.918850000000001,-1.00007,0.508,0.068,0.841,0.091,0.271,0.108,0.621,0.08348931673187264
36,0.045,0.048484848484848485,0.04791666666666667,0.031578947368421054,1.025,0.796969696969697,1.0229166666666667,1.4263157894736842,0.025,0.03636363636363636,0.025,0.005263157894736842,0.31378000000000006,0.9196000000000009,-0.99417,0.519,0.067,0.841,0.092,0.274,0.109,0.617,0.08307187014821328
37,0.05,0.045454545454545456,0.058333333333333334,0.03684210526315789,1.028,0.8121212121212121,1.01875,1.4263157894736842,0.024,0.02727272727272727,0.025,0.015789473684210527,0.30732000000000004,0.9184000000000008,-0.99754,0.519,0.062,0.848,0.09,0.277,0.109,0.614,0.08265651079747222
38,0.053,0.06363636363636363,0.05416666666666667,0.031578947368421054,1.022,0.8151515151515152,1.0083333333333333,1.4157894736842105,0.027,0.03939393939393939,0.027083333333333334,0.005263157894736842,0.30197,0.9170500000000011,-0.9896499999999999,0.52,0.061,0.856,0.083,0.273,0.111,0.616,0.08224322824348486
39,0.045,0.03939393939393939,0.052083333333333336,0.03684210526315789,1.03,0.8272727272727273,1.0166666666666666,1.4157894736842105,0.016,0.030303030303030304,0.0125,0.0,0.30223000000000005,0.919250000000001,-1.01426,0.524,0.057,0.856,0.087,0.281,0.111,0.608,0.08183201210226744
40,0.05,0.030303030303030304,0.06875,0.03684210526315789,1.032,0.8272727272727273,1.0229166666666667,1.4105263157894736,0.013,0.015151515151515152,0.0125,0.010526315789473684,0.30123000000000005,0.921600000000001,-1.018,0.529,0.057,0.854,0.089,0.284,0.112,0.604,0.0814228520417561
41,0.048,0.051515151515151514,0.052083333333333336,0.031578947368421054,1.029,0.8303030303030303,1.0166666666666666,1.4052631578947368,0.016,0.02727272727272727,0.014583333333333334,0.0,0.30172000000000004,0.9228000000000012,-1.01349,0.533,0.056,0.859,0.085,0.282,0.113,0.605,0.08101573778154732
42,0.05,0.02727272727272727,0.07083333333333333,0.03684210526315789,1.029,0.8303030303030303,1.0145833333333334,1.4105263157894736,0.018,0.015151515151515152,0.027083333333333334,0.0,0.29998,0.921900000000001,-1.00926,0.521,0.056,0.859,0.085,0.281,0.112,0.607,0.08061065909263958
43,0.042,0.03939393939393939,0.04375,0.042105263157894736,1.025,0.8333333333333334,1.0041666666666667,1.4105263157894736,0.017,0.03636363636363636,0.008333333333333333,0.005263157894736842,0.30163000000000006,0.923050000000001,-1.00965,0.516,0.055,0.865,0.08,0.277,0.112,0.611,0.08020760579717638
44,0.044,0.051515151515151514,0.041666666666666664,0.03684210526315789,1.034,0.8454545454545455,1.0145833333333334,1.4105263157894736,0.025,0.04242424242424243,0.020833333333333332,0.005263157894736842,0.29586,0.9228000000000012,-1.0032299999999998,0.534,0.051,0.864,0.085,0.286,0.112,0.602,0.0798065677681905
45,0.033,0.03636363636363636,0.0375,0.015789473684210527,1.031,0.8515151515151516,1.0041666666666667,1.4105263157894736,0.02,0.03333333333333333,0.016666666666666666,0.005263157894736842,0.2949800000000001,0.9228000000000012,-1.01012,0.521,0.049,0.871,0.08,0.283,0.112,0.605,0.07940753492934956
46,0.042,0.03939393939393939,0.04583333333333333,0.03684210526315789,1.034,0.8606060606060606,1.0020833333333334,1.4157894736842105,0.016,0.01818181818181818,0.014583333333333334,0.015789473684210527,0.29339000000000004,0.9240000000000013,-1.0164099999999998,0.521,0.046,0.874,0.08,0.285,0.111,0.604,0.07901049725470281
47,0.033,0.03636363636363636,0.03333333333333333,0.02631578947368421,1.033,0.8636363636363636,1.0020833333333334,1.4052631578947368,0.017,0.030303030303030304,0.0125,0.005263157894736842,0.29598,0.9231500000000012,-1.0185899999999999,0.525,0.045,0.877,0.078,0.286,0.113,0.601,0.0786154447684293
48,0.04,0.045454545454545456,0.03958333333333333,0.031578947368421054,1.037,0.8696969696969697,1.0041666666666667,1.4105263157894736,0.02,0.03636363636363636,0.014583333333333334,0.005263157894736842,0.29434000000000005,0.9231500000000012,-1.01536,0.53,0.043,0.877,0.08,0.289,0.112,0.599,0.07822236754458715
49,0.04,0.04242424242424243,0.03333333333333333,0.05263157894736842,1.041,0.8696969696969697,1.0125,1.4105263157894736,0.016,0.030303030303030304,0.008333333333333333,0.010526315789473684,0.29621000000000003,0.9243500000000011,-1.02687,0.537,0.043,0.873,0.084,0.293,0.112,0.595,0.07783125570686422
50,0.042,0.045454545454545456,0.03958333333333333,0.042105263157894736,1.037,0.8696969696969697,1.0083333333333333,1.4,0.016,0.030303030303030304,0.0125,0.0,0.2971100000000001,0.9255500000000014,-1.0219,0.538,0.043,0.877,0.08,0.291,0.114,0.595,0.0774420994283299
51,0.039,0.02727272727272727,0.035416666666666666,0.06842105263157895,1.04,0.8727272727272727,1.0104166666666667,1.4052631578947368,0.016,0.021212121212121213,0.014583333333333334,0.010526315789473684,0.2962600000000001,0.9277500000000014,-1.02315,0.533,0.042,0.876,0.082,0.293,0.113,0.594,0.07705488893118825
52,0.048,0.03939393939393939,0.05416666666666667,0.04736842105263158,1.04,0.8757575757575757,1.0083333333333333,1.4052631578947368,0.019,0.02727272727272727,0.020833333333333332,0.0,0.2950200000000001,0.9288000000000013,-1.01976,0.536,0.041,0.878,0.081,0.293,0.113,0.594,0.07666961448653231
53,0.033,0.03333333333333333,0.041666666666666664,0.010526315789473684,1.04,0.8818181818181818,1.0041666666666667,1.4052631578947368,0.015,0.02727272727272727,0.0125,0.0,0.29645000000000005,0.9300500000000014,-1.02643,0.532,0.039,0.882,0.079,0.293,0.113,0.594,0.07628626641409965
54,0.035,0.03333333333333333,0.035416666666666666,0.03684210526315789,1.039,0.8757575757575757,1.0041666666666667,1.4105263157894736,0.012,0.015151515151515152,0.010416666666666666,0.010526315789473684,0.29981000000000013,0.9334500000000012,-1.0303600000000002,0.528,0.041,0.879,0.08,0.291,0.112,0.597,0.07590483508202915
55,0.032,0.024242424242424242,0.0375,0.031578947368421054,1.036,0.8666666666666667,1.0041666666666667,1.4105263157894736,0.011,0.012121212121212121,0.0125,0.005263157894736842,0.3027300000000001,0.9369000000000014,-1.0279200000000002,0.522,0.044,0.876,0.08,0.288,0.112,0.6,0.075525310906619
56,0.043,0.03333333333333333,0.03958333333333333,0.06842105263157895,1.034,0.8606060606060606,1.00625,1.4052631578947368,0.017,0.01818181818181818,0.014583333333333334,0.021052631578947368,0.3008600000000001,0.9370500000000014,-1.01513,0.527,0.046,0.874,0.08,0.287,0.113,0.6,0.07514768435208591
57,0.033,0.030303030303030304,0.03125,0.042105263157894736,1.029,0.8515151515151516,1.00625,1.394736842105263,0.016,0.021212121212121213,0.016666666666666666,0.005263157894736842,0.3017600000000001,0.9382500000000015,-1.0139,0.527,0.049,0.873,0.078,0.284,0.115,0.601,0.07477194593032548
58,0.038,0.030303030303030304,0.04375,0.03684210526315789,1.028,0.8545454545454545,1.0041666666666667,1.3894736842105264,0.016,0.01818181818181818,0.020833333333333332,0.0,0.3004700000000001,0.9394500000000015,-1.01071,0.528,0.048,0.876,0.076,0.284,0.116,0.6,0.07439808620067385
59,0.042,0.05454545454545454,0.041666666666666664,0.021052631578947368,1.033,0.8727272727272727,1.0020833333333334,1.3894736842105264,0.02,0.03636363636363636,0.014583333333333334,0.005263157894736842,0.2986600000000001,0.9404500000000017,-1.01119,0.54,0.042,0.883,0.075,0.289,0.116,0.595,0.07402609576967048
60,0.055,0.06666666666666667,0.05625,0.031578947368421054,1.036,0.8636363636363636,1.0125,1.394736842105263,0.025,0.04242424242424243,0.020833333333333332,0.005263157894736842,0.29541000000000006,0.9402000000000015,-1.00775,0.549,0.045,0.874,0.081,0.291,0.115,0.594,0.07365596529082213
61,0.032,0.02727272727272727,0.03125,0.042105263157894736,1.028,0.8515151515151516,1.0041666666666667,1.394736842105263,0.01,0.012121212121212121,0.010416666666666666,0.005263157894736842,0.29957000000000006,0.9417000000000015,-1.02216,0.524,0.049,0.874,0.077,0.283,0.115,0.602,0.07328768546436802
62,0.043,0.045454545454545456,0.04375,0.03684210526315789,1.03,0.8606060606060606,1.00625,1.3842105263157896,0.024,0.03333333333333333,0.025,0.005263157894736842,0.29581000000000013,0.9415000000000016,-1.00224,0.539,0.046,0.878,0.076,0.287,0.117,0.596,0.07292124703704618
63,0.033,0.02727272727272727,0.03958333333333333,0.02631578947368421,1.035,0.8636363636363636,1.0083333333333333,1.4,0.017,0.024242424242424242,0.01875,0.0,0.2954800000000001,0.9446500000000017,-1.0176699999999999,0.53,0.045,0.875,0.08,0.289,0.114,0.597,0.07255664080186094
64,0.036,0.030303030303030304,0.041666666666666664,0.031578947368421054,1.038,0.8575757575757575,1.0104166666666667,1.4210526315789473,0.014,0.01818181818181818,0.0125,0.010526315789473684,0.29747000000000007,0.9469500000000016,-1.02599,0.523,0.047,0.868,0.085,0.288,0.11,0.602,0.07219385759785164
65,0.039,0.03636363636363636,0.04791666666666667,0.021052631578947368,1.037,0.8484848484848485,1.0104166666666667,1.431578947368421,0.015,0.024242424242424242,0.014583333333333334,0.0,0.30011000000000004,0.9482000000000017,-1.0246399999999998,0.518,0.05,0.863,0.087,0.285,0.108,0.607,0.07183288830986238
66,0.035,0.03333333333333333,0.03125,0.04736842105263158,1.038,0.8545454545454545,1.0104166666666667,1.4263157894736842,0.012,0.01818181818181818,0.010416666666666666,0.005263157894736842,0.3026000000000001,0.9506000000000017,-1.0284899999999997,0.521,0.048,0.866,0.086,0.287,0.109,0.604,0.07147372386831308
67,0.042,0.03939393939393939,0.041666666666666664,0.04736842105263158,1.043,0.8606060606060606,1.0104166666666667,1.4421052631578948,0.016,0.024242424242424242,0.014583333333333334,0.005263157894736842,0.30422000000000016,0.9508000000000016,-1.02862,0.519,0.046,0.865,0.089,0.289,0.106,0.605,0.07111635524897152
68,0.034,0.03333333333333333,0.03125,0.042105263157894736,1.037,0.8454545454545455,1.00625,1.4473684210526316,0.017,0.02727272727272727,0.014583333333333334,0.005263157894736842,0.3046500000000001,0.9509500000000018,-1.0204300000000002,0.506,0.051,0.861,0.088,0.282,0.105,0.613,0.07076077347272666
69,0.032,0.03939393939393939,0.020833333333333332,0.04736842105263158,1.038,0.8515151515151516,1.0020833333333334,1.4526315789473685,0.014,0.02727272727272727,0.010416666666666666,0.0,0.3070400000000001,0.9532500000000018,-1.02639,0.504,0.049,0.864,0.087,0.282,0.104,0.614,0.07040696960536302
70,0.037,0.030303030303030304,0.035416666666666666,0.05263157894736842,1.048,0.8636363636363636,1.0104166666666667,1.4631578947368422,0.017,0.024242424242424242,0.016666666666666666,0.005263157894736842,0.3066100000000001,0.9524000000000019,-1.03057,0.509,0.045,0.862,0.093,0.29,0.102,0.608,0.0700549347573362
71,0.034,0.04242424242424243,0.03125,0.02631578947368421,1.045,0.8606060606060606,1.00625,1.4631578947368422,0.015,0.024242424242424242,0.014583333333333334,0.0,0.3086700000000001,0.9546500000000018,-1.03206,0.508,0.046,0.863,0.091,0.287,0.102,0.611,0.06970466008354953
72,0.042,0.03636363636363636,0.05416666666666667,0.021052631578947368,1.054,0.8636363636363636,1.0145833333333334,1.4842105263157894,0.017,0.024242424242424242,0.01875,0.0,0.30753000000000014,0.9558000000000018,-1.0358600000000002,0.507,0.045,0.856,0.099,0.292,0.098,0.61,0.06935613678313178
73,0.032,0.024242424242424242,0.0375,0.031578947368421054,1.049,0.8545454545454545,1.0041666666666667,1.5,0.014,0.012121212121212121,0.01875,0.005263157894736842,0.3086200000000001,0.9578000000000018,-1.03609,0.484,0.048,0.855,0.097,0.284,0.095,0.621,0.06900935609921612
74,0.038,0.03939393939393939,0.0375,0.03684210526315789,1.052,0.8575757575757575,1.0083333333333333,1.5,0.018,0.030303030303030304,0.0125,0.010526315789473684,0.3076800000000001,0.9579000000000019,-1.0330599999999999,0.494,0.047,0.854,0.099,0.287,0.095,0.618,0.06866430931872003
75,0.026,0.03939393939393939,0.016666666666666666,0.02631578947368421,1.049,0.8515151515151516,1.0020833333333334,1.5105263157894737,0.014,0.03636363636363636,0.004166666666666667,0.0,0.3119300000000001,0.9604000000000019,-1.03925,0.482,0.049,0.853,0.098,0.282,0.093,0.625,0.06832098777212643
76,0.022,0.021212121212121213,0.020833333333333332,0.02631578947368421,1.052,0.8424242424242424,1.0020833333333334,1.5421052631578946,0.008,0.012121212121212121,0.00625,0.005263157894736842,0.3161100000000001,0.9648000000000018,-1.04818,0.461,0.052,0.844,0.104,0.279,0.087,0.634,0.0679793828332658
77,0.026,0.015151515151515152,0.029166666666666667,0.03684210526315789,1.054,0.8242424242424242,1.0104166666666667,1.563157894736842,0.01,0.015151515151515152,0.008333333333333333,0.005263157894736842,0.31920000000000015,0.9674000000000016,-1.04709,0.453,0.058,0.83,0.112,0.277,0.083,0.64,0.06763948591909946
78,0.037,0.024242424242424242,0.04583333333333333,0.03684210526315789,1.052,0.8181818181818182,1.0104166666666667,1.563157894736842,0.018,0.01818181818181818,0.022916666666666665,0.005263157894736842,0.31607000000000013,0.9665000000000015,-1.03087,0.454,0.06,0.828,0.112,0.275,0.083,0.642,0.06730128848950397
79,0.042,0.03333333333333333,0.04375,0.05263157894736842,1.056,0.8242424242424242,1.0104166666666667,1.5736842105263158,0.019,0.024242424242424242,0.01875,0.010526315789473684,0.3126600000000001,0.9655500000000018,-1.0335900000000002,0.455,0.058,0.828,0.114,0.277,0.081,0.642,0.06696478204705644
80,0.037,0.02727272727272727,0.05,0.021052631578947368,1.056,0.8272727272727273,1.0125,1.563157894736842,0.019,0.021212121212121213,0.022916666666666665,0.005263157894736842,0.3077600000000001,0.9656000000000017,-1.0321,0.46,0.057,0.83,0.113,0.279,0.083,0.638,0.06662995813682115
81,0.033,0.02727272727272727,0.029166666666666667,0.05263157894736842,1.063,0.8454545454545455,1.0083333333333333,1.5789473684210527,0.015,0.02727272727272727,0.010416666666666666,0.005263157894736842,0.30582000000000015,0.9662000000000017,-1.04606,0.456,0.051,0.835,0.114,0.283,0.08,0.637,0.06629680834613705
82,0.048,0.048484848484848485,0.041666666666666664,0.06315789473684211,1.059,0.8454545454545455,1.00625,1.563157894736842,0.017,0.02727272727272727,0.014583333333333334,0.005263157894736842,0.30549000000000015,0.9663500000000017,-1.04167,0.467,0.051,0.839,0.11,0.282,0.083,0.635,0.06596532430440637
83,0.04,0.051515151515151514,0.027083333333333334,0.05263157894736842,1.058,0.8454545454545455,1.0020833333333334,1.568421052631579,0.02,0.03939393939393939,0.008333333333333333,0.015789473684210527,0.30336000000000013,0.9660000000000017,-1.0358699999999998,0.462,0.051,0.84,0.109,0.28,0.082,0.638,0.06563549768288433
84,0.027,0.021212121212121213,0.027083333333333334,0.03684210526315789,1.061,0.8454545454545455,1.00625,1.5736842105263158,0.011,0.00909090909090909,0.014583333333333334,0.005263157894736842,0.3052700000000001,0.9694500000000017,-1.05191,0.454,0.051,0.837,0.112,0.282,0.081,0.637,0.06530732019446991
85,0.035,0.048484848484848485,0.029166666666666667,0.02631578947368421,1.061,0.8393939393939394,1.00625,1.5842105263157895,0.022,0.04242424242424243,0.010416666666666666,0.015789473684210527,0.3021200000000001,0.9693500000000018,-1.03585,0.457,0.053,0.833,0.114,0.28,0.079,0.641,0.06498078359349757
86,0.031,0.021212121212121213,0.03125,0.04736842105263158,1.058,0.8393939393939394,1.00625,1.568421052631579,0.016,0.015151515151515152,0.01875,0.010526315789473684,0.3001900000000002,0.9705500000000018,-1.0400700000000003,0.454,0.053,0.836,0.111,0.28,0.082,0.638,0.06465587967553008
87,0.033,0.02727272727272727,0.035416666666666666,0.03684210526315789,1.056,0.8363636363636363,1.0041666666666667,1.568421052631579,0.011,0.015151515151515152,0.008333333333333333,0.010526315789473684,0.30310000000000015,0.9740000000000018,-1.04791,0.453,0.054,0.836,0.11,0.278,0.082,0.64,0.06433260027715243
88,0.043,0.03939393939393939,0.0375,0.06315789473684211,1.061,0.8333333333333334,1.0104166666666667,1.5842105263157895,0.018,0.02727272727272727,0.0125,0.015789473684210527,0.3027700000000001,0.9751000000000019,-1.04267,0.456,0.055,0.829,0.116,0.28,0.079,0.641,0.06401093727576666
89,0.027,0.012121212121212121,0.03125,0.042105263157894736,1.061,0.8363636363636363,1.0020833333333334,1.6,0.005,0.0030303030303030303,0.00625,0.005263157894736842,0.3079200000000002,0.9793500000000017,-1.0611499999999998,0.434,0.054,0.831,0.115,0.277,0.076,0.647,0.06369088258938783
