epoch,average_ai_usage,average_ai_usage_low,average_ai_usage_medium,average_ai_usage_high,average_offer,average_offer_low,average_offer_medium,average_offer_high,detection_rate,detection_rate_low,detection_rate_medium,detection_rate_high,average_individual_trust,average_global_trust,average_candidate_loss,average_company_loss,reject_rate,low_offer_rate,high_offer_rate,overoffer_rate,underoffer_rate,correct_match_rate,epsilon
10,0.581,0.8833333333333333,0.4714285714285714,0.29545454545454547,1.239,0.9361111111111111,1.1904761904761905,1.8272727272727274,0.079,0.14722222222222223,0.047619047619047616,0.02727272727272727,0.52085,0.9656500000000003,-1.13102,0.891,0.023,0.715,0.262,0.417,0.038,0.545,0.09463545798134429
11,0.585,0.8666666666666667,0.5023809523809524,0.2818181818181818,1.237,0.9527777777777777,1.180952380952381,1.809090909090909,0.072,0.15,0.04047619047619048,0.004545454545454545,0.50022,0.9620500000000003,-1.1443699999999999,0.891,0.017,0.729,0.254,0.419,0.042,0.539,0.09416228069143756
12,0.605,0.8861111111111111,0.5285714285714286,0.2909090909090909,1.248,0.9611111111111111,1.2023809523809523,1.8045454545454545,0.078,0.15555555555555556,0.04285714285714286,0.01818181818181818,0.47930999999999996,0.9581500000000004,-1.1490900000000002,0.921,0.014,0.724,0.262,0.431,0.043,0.526,0.09369146928798038
13,0.668,0.9194444444444444,0.6333333333333333,0.32272727272727275,1.286,0.9805555555555555,1.2785714285714285,1.8,0.091,0.16944444444444445,0.06428571428571428,0.013636363636363636,0.45553,0.9536000000000003,-1.1712200000000001,1.006,0.007,0.7,0.293,0.47,0.044,0.486,0.09322301194154048
14,0.674,0.9111111111111111,0.6619047619047619,0.3090909090909091,1.285,0.9777777777777777,1.2785714285714285,1.8,0.085,0.1388888888888889,0.07380952380952381,0.01818181818181818,0.42687,0.9493500000000005,-1.17134,1.002,0.008,0.699,0.293,0.469,0.044,0.487,0.09275689688183278
15,0.663,0.9055555555555556,0.6619047619047619,0.2681818181818182,1.276,0.9805555555555555,1.2619047619047619,1.7863636363636364,0.093,0.17777777777777778,0.06190476190476191,0.013636363636363636,0.40885999999999995,0.9447000000000004,-1.1649900000000002,0.993,0.007,0.71,0.283,0.463,0.047,0.49,0.09229311239742362
16,0.66,0.9055555555555556,0.65,0.2772727272727273,1.258,0.9805555555555555,1.2214285714285715,1.7818181818181817,0.093,0.1638888888888889,0.06904761904761905,0.022727272727272728,0.392,0.9400500000000006,-1.14814,0.961,0.007,0.728,0.265,0.446,0.048,0.506,0.0918316468354365
17,0.643,0.8972222222222223,0.6333333333333333,0.24545454545454545,1.253,0.9777777777777777,1.2142857142857142,1.7772727272727273,0.082,0.14722222222222223,0.06666666666666667,0.004545454545454545,0.3792,0.9359500000000006,-1.1582000000000001,0.953,0.008,0.731,0.261,0.442,0.049,0.509,0.09137248860125932
18,0.641,0.875,0.6452380952380953,0.25,1.243,0.9888888888888889,1.1761904761904762,1.7863636363636364,0.092,0.17222222222222222,0.06666666666666667,0.00909090909090909,0.36526,0.9313500000000005,-1.13706,0.913,0.004,0.749,0.247,0.43,0.047,0.523,0.09091562615825302
19,0.644,0.8527777777777777,0.669047619047619,0.2545454545454545,1.244,0.9861111111111112,1.1785714285714286,1.790909090909091,0.07,0.125,0.05476190476190476,0.00909090909090909,0.35375999999999996,0.9278500000000006,-1.1625,0.904,0.005,0.746,0.249,0.43,0.046,0.524,0.09046104802746176
20,0.63,0.8277777777777777,0.6571428571428571,0.2545454545454545,1.239,0.9861111111111112,1.1714285714285715,1.7818181818181817,0.085,0.15,0.06904761904761905,0.00909090909090909,0.3397,0.9236000000000006,-1.1399399999999997,0.893,0.005,0.751,0.244,0.427,0.048,0.525,0.09000874278732444
21,0.626,0.8611111111111112,0.611904761904762,0.2681818181818182,1.226,0.9861111111111112,1.1404761904761904,1.7818181818181817,0.076,0.14166666666666666,0.05714285714285714,0.004545454545454545,0.33038,0.9198000000000006,-1.1406800000000001,0.879,0.005,0.764,0.231,0.414,0.048,0.538,0.08955869907338782
22,0.588,0.8194444444444444,0.5714285714285714,0.2409090909090909,1.234,0.9888888888888889,1.1595238095238096,1.7772727272727273,0.081,0.15833333333333333,0.05714285714285714,0.0,0.31853000000000004,0.9157500000000007,-1.14115,0.883,0.004,0.758,0.238,0.423,0.049,0.528,0.08911090557802087
23,0.566,0.7972222222222223,0.5428571428571428,0.2318181818181818,1.228,0.9861111111111112,1.1452380952380952,1.7818181818181817,0.073,0.13055555555555556,0.05238095238095238,0.01818181818181818,0.31238,0.9121000000000008,-1.1488500000000001,0.86,0.005,0.762,0.233,0.416,0.048,0.536,0.08866535105013076
24,0.531,0.7611111111111111,0.5047619047619047,0.20454545454545456,1.218,0.9861111111111112,1.1285714285714286,1.768181818181818,0.069,0.13333333333333333,0.04285714285714286,0.013636363636363636,0.30776,0.9086500000000006,-1.14438,0.839,0.005,0.772,0.223,0.409,0.051,0.54,0.08822202429488012
25,0.509,0.7527777777777778,0.47619047619047616,0.17272727272727273,1.206,0.9833333333333333,1.1047619047619048,1.7636363636363637,0.062,0.1111111111111111,0.04523809523809524,0.013636363636363636,0.30175,0.9055500000000007,-1.13799,0.817,0.006,0.782,0.212,0.398,0.052,0.55,0.08778091417340572
26,0.488,0.6888888888888889,0.5,0.13636363636363635,1.208,0.9805555555555555,1.1166666666666667,1.7545454545454546,0.069,0.10555555555555556,0.06190476190476191,0.022727272727272728,0.29666,0.9021000000000006,-1.13391,0.807,0.007,0.778,0.215,0.402,0.054,0.544,0.0873420096025387
27,0.464,0.6666666666666666,0.4785714285714286,0.10454545454545454,1.201,0.9805555555555555,1.1,1.7545454545454546,0.055,0.09166666666666666,0.04523809523809524,0.013636363636363636,0.29329999999999995,0.8993500000000008,-1.14264,0.785,0.007,0.785,0.208,0.395,0.054,0.551,0.086905299554526
28,0.413,0.6194444444444445,0.40714285714285714,0.08636363636363636,1.193,0.9777777777777777,1.0857142857142856,1.75,0.054,0.11666666666666667,0.02857142857142857,0.0,0.29216000000000003,0.8966500000000007,-1.13786,0.757,0.008,0.791,0.201,0.388,0.055,0.557,0.08647077305675337
29,0.357,0.4861111111111111,0.4023809523809524,0.05909090909090909,1.185,0.975,1.069047619047619,1.75,0.06,0.11944444444444445,0.04047619047619048,0.0,0.2917,0.8936500000000007,-1.1245399999999999,0.694,0.009,0.797,0.194,0.38,0.055,0.565,0.0860384191914696
30,0.347,0.44722222222222224,0.38333333333333336,0.11363636363636363,1.189,0.9777777777777777,1.0761904761904761,1.75,0.043,0.06944444444444445,0.03571428571428571,0.013636363636363636,0.28820000000000007,0.8925000000000007,-1.1425000000000003,0.687,0.008,0.795,0.197,0.384,0.055,0.561,0.08560822709551225
31,0.35,0.475,0.37857142857142856,0.09090909090909091,1.185,0.9888888888888889,1.061904761904762,1.740909090909091,0.038,0.075,0.023809523809523808,0.004545454545454545,0.28739,0.8906000000000007,-1.14619,0.693,0.004,0.807,0.189,0.382,0.057,0.561,0.08518018596003468
32,0.35,0.44166666666666665,0.3952380952380952,0.11363636363636363,1.184,1.0,1.0523809523809524,1.7363636363636363,0.047,0.08611111111111111,0.0380952380952381,0.0,0.2864,0.8882500000000008,-1.1360100000000002,0.679,0.0,0.816,0.184,0.382,0.058,0.56,0.08475428503023451
33,0.309,0.4083333333333333,0.319047619047619,0.12727272727272726,1.183,1.0,1.0476190476190477,1.740909090909091,0.04,0.06111111111111111,0.04047619047619048,0.004545454545454545,0.28709,0.886250000000001,-1.14369,0.661,0.0,0.817,0.183,0.38,0.057,0.563,0.08433051360508334
34,0.302,0.3888888888888889,0.3261904761904762,0.11363636363636363,1.182,1.0,1.0452380952380953,1.740909090909091,0.034,0.058333333333333334,0.030952380952380953,0.0,0.28948,0.8845500000000008,-1.15039,0.652,0.0,0.818,0.182,0.379,0.057,0.564,0.08390886103705793
35,0.276,0.39444444444444443,0.28095238095238095,0.07272727272727272,1.185,1.0,1.0523809523809524,1.740909090909091,0.038,0.06111111111111111,0.03571428571428571,0.004545454545454545,0.28926999999999997,0.8836500000000009,-1.1467900000000002,0.66,0.0,0.815,0.185,0.382,0.057,0.561,0.08348931673187264
36,0.26,0.3611111111111111,0.25952380952380955,0.09545454545454546,1.184,1.0,1.0523809523809524,1.7363636363636363,0.023,0.05277777777777778,0.009523809523809525,0.0,0.29424,0.885500000000001,-1.1659700000000002,0.65,0.0,0.816,0.184,0.382,0.058,0.56,0.08307187014821328
37,0.269,0.37222222222222223,0.2714285714285714,0.09545454545454546,1.189,1.0,1.0642857142857143,1.7363636363636363,0.026,0.06388888888888888,0.007142857142857143,0.0,0.29958000000000007,0.8852000000000011,-1.1683400000000002,0.664,0.0,0.811,0.189,0.387,0.058,0.555,0.08265651079747222
38,0.257,0.30277777777777776,0.31666666666666665,0.06818181818181818,1.196,0.9944444444444445,1.0833333333333333,1.740909090909091,0.036,0.06666666666666667,0.02857142857142857,0.0,0.29718000000000006,0.8834000000000011,-1.1576,0.651,0.002,0.8,0.198,0.393,0.057,0.55,0.08224322824348486
39,0.198,0.26666666666666666,0.21904761904761905,0.045454545454545456,1.186,0.9944444444444445,1.0571428571428572,1.7454545454545454,0.033,0.041666666666666664,0.04047619047619048,0.004545454545454545,0.29550000000000004,0.8827500000000011,-1.1513200000000001,0.614,0.002,0.81,0.188,0.382,0.056,0.562,0.08183201210226744
40,0.139,0.21944444444444444,0.13095238095238096,0.022727272727272728,1.177,0.9944444444444445,1.0357142857142858,1.7454545454545454,0.017,0.030555555555555555,0.014285714285714285,0.0,0.29921000000000003,0.8849000000000011,-1.16371,0.579,0.002,0.819,0.179,0.373,0.056,0.571,0.0814228520417561
41,0.104,0.1527777777777778,0.09523809523809523,0.04090909090909091,1.174,0.9944444444444445,1.0285714285714285,1.7454545454545454,0.009,0.019444444444444445,0.004761904761904762,0.0,0.30668,0.8874500000000012,-1.1724700000000003,0.549,0.002,0.822,0.176,0.37,0.056,0.574,0.08101573778154732
42,0.111,0.1361111111111111,0.10714285714285714,0.07727272727272727,1.176,0.9944444444444445,1.0333333333333334,1.7454545454545454,0.023,0.03888888888888889,0.014285714285714285,0.013636363636363636,0.30606000000000005,0.8873000000000012,-1.1523800000000002,0.547,0.002,0.82,0.178,0.372,0.056,0.572,0.08061065909263958
43,0.125,0.1527777777777778,0.12380952380952381,0.08181818181818182,1.17,0.9944444444444445,1.0238095238095237,1.7363636363636363,0.01,0.022222222222222223,0.004761904761904762,0.0,0.31166000000000005,0.889800000000001,-1.1656000000000002,0.549,0.002,0.826,0.172,0.368,0.058,0.574,0.08020760579717638
44,0.118,0.1361111111111111,0.14285714285714285,0.04090909090909091,1.172,0.9944444444444445,1.026190476190476,1.740909090909091,0.023,0.030555555555555555,0.02857142857142857,0.0,0.31221000000000004,0.8896500000000012,-1.1495499999999998,0.543,0.002,0.824,0.174,0.369,0.057,0.574,0.0798065677681905
45,0.09,0.12222222222222222,0.09523809523809523,0.02727272727272727,1.168,0.9944444444444445,1.0166666666666666,1.740909090909091,0.016,0.019444444444444445,0.02142857142857143,0.0,0.31407000000000007,0.890850000000001,-1.15386,0.53,0.002,0.828,0.17,0.365,0.057,0.578,0.07940753492934956
46,0.095,0.09444444444444444,0.12380952380952381,0.04090909090909091,1.169,0.9944444444444445,1.0166666666666666,1.7454545454545454,0.008,0.016666666666666666,0.0,0.00909090909090909,0.3207400000000001,0.8944500000000012,-1.16767,0.518,0.002,0.827,0.171,0.365,0.056,0.579,0.07901049725470281
47,0.103,0.08888888888888889,0.14761904761904762,0.04090909090909091,1.175,0.9944444444444445,1.026190476190476,1.7545454545454546,0.015,0.013888888888888888,0.02142857142857143,0.004545454545454545,0.32189,0.8967000000000013,-1.1611500000000001,0.52,0.002,0.821,0.177,0.369,0.054,0.577,0.0786154447684293
48,0.077,0.09166666666666666,0.09285714285714286,0.022727272727272728,1.173,0.9888888888888889,1.0214285714285714,1.7636363636363637,0.011,0.016666666666666666,0.011904761904761904,0.0,0.32738000000000006,0.9001500000000012,-1.1674900000000001,0.511,0.004,0.819,0.177,0.365,0.052,0.583,0.07822236754458715
49,0.102,0.10277777777777777,0.10238095238095238,0.1,1.172,0.9888888888888889,1.019047619047619,1.7636363636363637,0.007,0.013888888888888888,0.004761904761904762,0.0,0.33285000000000003,0.9048000000000013,-1.1704700000000003,0.513,0.004,0.82,0.176,0.364,0.052,0.584,0.07783125570686422
50,0.075,0.07777777777777778,0.06666666666666667,0.08636363636363636,1.169,0.9861111111111112,1.0071428571428571,1.7772727272727273,0.014,0.027777777777777776,0.009523809523809525,0.0,0.33716,0.9051000000000012,-1.15931,0.487,0.005,0.821,0.174,0.358,0.049,0.593,0.0774420994283299
51,0.065,0.075,0.05476190476190476,0.06818181818181818,1.167,0.9777777777777777,1.0071428571428571,1.7818181818181817,0.009,0.013888888888888888,0.007142857142857143,0.004545454545454545,0.3412900000000001,0.9086500000000013,-1.16213,0.481,0.008,0.817,0.175,0.355,0.048,0.597,0.07705488893118825
52,0.075,0.08333333333333333,0.07142857142857142,0.06818181818181818,1.168,0.975,1.0119047619047619,1.7818181818181817,0.007,0.013888888888888888,0.002380952380952381,0.004545454545454545,0.34653,0.9133000000000013,-1.16624,0.487,0.009,0.814,0.177,0.356,0.048,0.596,0.07666961448653231
53,0.086,0.11666666666666667,0.07380952380952381,0.05909090909090909,1.168,0.9805555555555555,1.0071428571428571,1.7818181818181817,0.012,0.019444444444444445,0.009523809523809525,0.004545454545454545,0.34924,0.9167000000000014,-1.1587100000000001,0.497,0.007,0.818,0.175,0.356,0.048,0.596,0.07628626641409965
54,0.084,0.12777777777777777,0.07857142857142857,0.022727272727272728,1.163,0.9694444444444444,1.0071428571428571,1.7772727272727273,0.009,0.025,0.0,0.0,0.3540700000000001,0.9204000000000013,-1.15883,0.499,0.011,0.815,0.174,0.352,0.049,0.599,0.07590483508202915
55,0.094,0.1388888888888889,0.08333333333333333,0.04090909090909091,1.164,0.9666666666666667,1.0142857142857142,1.7727272727272727,0.013,0.019444444444444445,0.009523809523809525,0.00909090909090909,0.35629000000000005,0.9217500000000014,-1.1532200000000001,0.51,0.012,0.812,0.176,0.354,0.05,0.596,0.075525310906619
56,0.078,0.11666666666666667,0.08571428571428572,0.0,1.165,0.9666666666666667,1.019047619047619,1.768181818181818,0.016,0.025,0.016666666666666666,0.0,0.35580000000000006,0.9219500000000014,-1.1485100000000001,0.508,0.012,0.811,0.177,0.356,0.051,0.593,0.07514768435208591
57,0.089,0.1388888888888889,0.07380952380952381,0.03636363636363636,1.162,0.9638888888888889,1.0119047619047619,1.7727272727272727,0.012,0.025,0.007142857142857143,0.0,0.3584000000000001,0.9233500000000013,-1.1526,0.507,0.013,0.812,0.175,0.352,0.05,0.598,0.07477194593032548
58,0.082,0.08888888888888889,0.09285714285714286,0.05,1.169,0.9583333333333334,1.0333333333333334,1.7727272727272727,0.011,0.016666666666666666,0.011904761904761904,0.0,0.3601500000000001,0.9249500000000015,-1.15975,0.505,0.015,0.801,0.184,0.359,0.05,0.591,0.07439808620067385
59,0.084,0.09444444444444444,0.09523809523809523,0.045454545454545456,1.16,0.9388888888888889,1.0285714285714285,1.7727272727272727,0.006,0.008333333333333333,0.007142857142857143,0.0,0.36368000000000006,0.9306500000000015,-1.1575300000000002,0.496,0.022,0.796,0.182,0.35,0.05,0.6,0.07402609576967048
60,0.095,0.11944444444444445,0.11428571428571428,0.01818181818181818,1.155,0.9222222222222223,1.0285714285714285,1.7772727272727273,0.015,0.027777777777777776,0.011904761904761904,0.0,0.3636000000000001,0.9319000000000013,-1.13992,0.497,0.028,0.789,0.183,0.344,0.049,0.607,0.07365596529082213
61,0.11,0.1388888888888889,0.11904761904761904,0.045454545454545456,1.148,0.8944444444444445,1.0333333333333334,1.7818181818181817,0.011,0.016666666666666666,0.011904761904761904,0.0,0.3641400000000001,0.9344500000000014,-1.13754,0.496,0.038,0.776,0.186,0.336,0.048,0.616,0.07328768546436802
62,0.122,0.17222222222222222,0.10476190476190476,0.07272727272727272,1.148,0.9027777777777778,1.026190476190476,1.7818181818181817,0.016,0.03333333333333333,0.009523809523809525,0.0,0.3657800000000001,0.9346500000000013,-1.13364,0.505,0.035,0.782,0.183,0.336,0.048,0.616,0.07292124703704618
63,0.111,0.17222222222222222,0.08333333333333333,0.06363636363636363,1.144,0.9055555555555556,1.0142857142857142,1.7818181818181817,0.023,0.044444444444444446,0.016666666666666666,0.0,0.3590200000000001,0.9345000000000014,-1.1142400000000001,0.496,0.034,0.788,0.178,0.332,0.048,0.62,0.07255664080186094
64,0.077,0.11666666666666667,0.05952380952380952,0.045454545454545456,1.135,0.8944444444444445,1.0047619047619047,1.7772727272727273,0.015,0.025,0.009523809523809525,0.00909090909090909,0.35844000000000004,0.9357500000000016,-1.11942,0.466,0.038,0.789,0.173,0.324,0.049,0.627,0.07219385759785164
65,0.08,0.1111111111111111,0.07380952380952381,0.04090909090909091,1.14,0.9,1.0142857142857142,1.7727272727272727,0.009,0.019444444444444445,0.004761904761904762,0.0,0.3625400000000001,0.9383000000000015,-1.1351,0.476,0.036,0.788,0.176,0.33,0.05,0.62,0.07183288830986238
66,0.059,0.075,0.05952380952380952,0.031818181818181815,1.135,0.8916666666666667,1.0095238095238095,1.7727272727272727,0.011,0.025,0.004761904761904762,0.0,0.36510000000000015,0.9396500000000014,-1.12656,0.456,0.039,0.787,0.174,0.325,0.05,0.625,0.07147372386831308
67,0.063,0.07222222222222222,0.06190476190476191,0.05,1.135,0.8916666666666667,1.0095238095238095,1.7727272727272727,0.003,0.005555555555555556,0.002380952380952381,0.0,0.3714200000000001,0.9469500000000014,-1.13832,0.455,0.039,0.787,0.174,0.325,0.05,0.625,0.07111635524897152
68,0.075,0.125,0.05238095238095238,0.03636363636363636,1.139,0.8972222222222223,1.0071428571428571,1.7863636363636364,0.013,0.030555555555555555,0.004761904761904762,0.0,0.37270000000000003,0.9484000000000015,-1.12728,0.468,0.037,0.787,0.176,0.326,0.047,0.627,0.07076077347272666
69,0.1,0.16944444444444445,0.05952380952380952,0.06363636363636363,1.14,0.9055555555555556,1.0023809523809524,1.7863636363636364,0.01,0.022222222222222223,0.004761904761904762,0.0,0.3773500000000001,0.9490000000000014,-1.1346500000000002,0.483,0.034,0.792,0.174,0.327,0.047,0.626,0.07040696960536302
70,0.095,0.17777777777777778,0.04047619047619048,0.06363636363636363,1.141,0.9027777777777778,1.0047619047619047,1.790909090909091,0.014,0.03611111111111111,0.002380952380952381,0.0,0.3811100000000001,0.9493000000000016,-1.13076,0.485,0.035,0.789,0.176,0.327,0.046,0.627,0.0700549347573362
71,0.101,0.17222222222222222,0.05952380952380952,0.06363636363636363,1.139,0.8861111111111111,1.0142857142857142,1.790909090909091,0.015,0.030555555555555555,0.007142857142857143,0.004545454545454545,0.3817700000000001,0.9506500000000017,-1.12466,0.485,0.041,0.779,0.18,0.325,0.046,0.629,0.06970466008354953
72,0.096,0.15833333333333333,0.07857142857142857,0.02727272727272727,1.152,0.9166666666666666,1.0166666666666666,1.7954545454545454,0.016,0.03611111111111111,0.007142857142857143,0.0,0.38078000000000006,0.9498500000000016,-1.13501,0.491,0.03,0.788,0.182,0.337,0.045,0.618,0.06935613678313178
73,0.1,0.1388888888888889,0.1,0.03636363636363636,1.148,0.9055555555555556,1.0142857142857142,1.8,0.015,0.030555555555555555,0.007142857142857143,0.004545454545454545,0.3822900000000001,0.9501000000000015,-1.13451,0.476,0.034,0.784,0.182,0.332,0.044,0.624,0.06900935609921612
74,0.096,0.15555555555555556,0.08095238095238096,0.02727272727272727,1.147,0.9,1.0166666666666666,1.8,0.017,0.027777777777777776,0.014285714285714285,0.004545454545454545,0.3807600000000001,0.9502500000000016,-1.12847,0.482,0.036,0.781,0.183,0.331,0.044,0.625,0.06866430931872003
75,0.084,0.16944444444444445,0.04047619047619048,0.02727272727272727,1.145,0.9111111111111111,1.0023809523809524,1.8,0.015,0.03333333333333333,0.007142857142857143,0.0,0.38370000000000015,0.9498500000000016,-1.13294,0.479,0.032,0.791,0.177,0.329,0.044,0.627,0.06832098777212643
76,0.091,0.18055555555555555,0.04523809523809524,0.031818181818181815,1.146,0.9055555555555556,1.0023809523809524,1.8136363636363637,0.016,0.03611111111111111,0.007142857142857143,0.0,0.38772000000000006,0.9500500000000016,-1.13402,0.475,0.034,0.786,0.18,0.327,0.041,0.632,0.0679793828332658
77,0.085,0.1527777777777778,0.05238095238095238,0.03636363636363636,1.155,0.9138888888888889,1.0142857142857142,1.8181818181818181,0.011,0.025,0.004761904761904762,0.0,0.3894400000000001,0.9519000000000017,-1.14572,0.476,0.031,0.783,0.186,0.335,0.04,0.625,0.06763948591909946
78,0.086,0.18611111111111112,0.03333333333333333,0.022727272727272728,1.157,0.9222222222222223,1.0047619047619047,1.8318181818181818,0.014,0.030555555555555555,0.007142857142857143,0.0,0.3913800000000001,0.9542000000000017,-1.14494,0.477,0.028,0.787,0.185,0.334,0.037,0.629,0.06730128848950397
79,0.082,0.1388888888888889,0.05476190476190476,0.04090909090909091,1.161,0.9194444444444444,1.0142857142857142,1.8363636363636364,0.012,0.025,0.007142857142857143,0.0,0.3930600000000002,0.9566000000000017,-1.15068,0.465,0.029,0.781,0.19,0.337,0.036,0.627,0.06696478204705644
80,0.079,0.11388888888888889,0.08095238095238096,0.01818181818181818,1.167,0.925,1.0166666666666666,1.85,0.012,0.022222222222222223,0.009523809523809525,0.0,0.3949200000000001,0.9573500000000017,-1.1568600000000002,0.454,0.027,0.779,0.194,0.34,0.033,0.627,0.06662995813682115
81,0.073,0.1,0.0761904761904762,0.022727272727272728,1.168,0.9305555555555556,1.0095238095238095,1.8590909090909091,0.012,0.022222222222222223,0.009523809523809525,0.0,0.3980200000000001,0.9600500000000018,-1.1591000000000002,0.441,0.025,0.782,0.193,0.339,0.031,0.63,0.06629680834613705
82,0.068,0.09166666666666666,0.05952380952380952,0.045454545454545456,1.167,0.9277777777777778,1.0047619047619047,1.8681818181818182,0.009,0.013888888888888888,0.007142857142857143,0.004545454545454545,0.40107000000000015,0.9626000000000019,-1.1610500000000001,0.429,0.026,0.781,0.193,0.336,0.029,0.635,0.06596532430440637
83,0.048,0.08055555555555556,0.02619047619047619,0.03636363636363636,1.166,0.9222222222222223,1.0023809523809524,1.8772727272727272,0.008,0.019444444444444445,0.002380952380952381,0.0,0.40485000000000015,0.9682000000000018,-1.1617800000000003,0.417,0.028,0.778,0.194,0.333,0.027,0.64,0.06563549768288433
84,0.065,0.075,0.05,0.07727272727272727,1.171,0.9166666666666666,1.0119047619047619,1.8909090909090909,0.009,0.016666666666666666,0.007142857142857143,0.0,0.40807000000000015,0.971100000000002,-1.1652199999999997,0.415,0.03,0.769,0.201,0.335,0.024,0.641,0.06530732019446991
85,0.073,0.11388888888888889,0.0380952380952381,0.07272727272727272,1.177,0.9277777777777778,1.0119047619047619,1.9,0.016,0.030555555555555555,0.011904761904761904,0.0,0.4062600000000001,0.9706500000000016,-1.1591900000000002,0.429,0.026,0.771,0.203,0.339,0.022,0.639,0.06498078359349757
86,0.063,0.03888888888888889,0.08333333333333333,0.06363636363636363,1.175,0.9027777777777778,1.026190476190476,1.9045454545454545,0.01,0.011111111111111112,0.011904761904761904,0.004545454545454545,0.4061500000000001,0.9715000000000018,-1.1648900000000002,0.403,0.035,0.755,0.21,0.336,0.021,0.643,0.06465587967553008
87,0.054,0.03333333333333333,0.07142857142857142,0.05454545454545454,1.169,0.8944444444444445,1.0214285714285714,1.9,0.006,0.008333333333333333,0.007142857142857143,0.0,0.41067000000000015,0.9738000000000016,-1.16752,0.396,0.038,0.755,0.207,0.331,0.022,0.647,0.06433260027715243
88,0.079,0.08888888888888889,0.0761904761904762,0.06818181818181818,1.174,0.9027777777777778,1.0214285714285714,1.9090909090909092,0.01,0.019444444444444445,0.002380952380952381,0.00909090909090909,0.41223000000000015,0.976600000000001,-1.1655600000000002,0.415,0.035,0.756,0.209,0.334,0.02,0.646,0.06401093727576666
89,0.098,0.1388888888888889,0.06904761904761905,0.08636363636363636,1.172,0.9111111111111111,1.019047619047619,1.8909090909090909,0.014,0.016666666666666666,0.014285714285714285,0.00909090909090909,0.4104300000000002,0.9771000000000013,-1.1562000000000001,0.442,0.032,0.764,0.204,0.336,0.024,0.64,0.06369088258938783
