epoch,average_ai_usage,average_ai_usage_low,average_ai_usage_medium,average_ai_usage_high,average_offer,average_offer_low,average_offer_medium,average_offer_high,detection_rate,detection_rate_low,detection_rate_medium,detection_rate_high,average_individual_trust,average_global_trust,average_candidate_loss,average_company_loss,reject_rate,low_offer_rate,high_offer_rate,overoffer_rate,underoffer_rate,correct_match_rate,epsilon
20,0.137,0.04516129032258064,0.17551020408163265,0.185,0.913,0.20967741935483872,1.0,1.79,0.024,0.012903225806451613,0.0326530612244898,0.02,0.6747000000000001,0.9763000000000005,-0.8840899999999999,0.152,0.245,0.597,0.158,0.065,0.042,0.893,0.09000874278732444
21,0.134,0.07741935483870968,0.15714285714285714,0.165,0.916,0.22258064516129034,1.0,1.785,0.024,0.02903225806451613,0.02857142857142857,0.005,0.66469,0.9751000000000005,-0.88199,0.162,0.241,0.602,0.157,0.069,0.043,0.888,0.08955869907338782
22,0.122,0.03870967741935484,0.15306122448979592,0.175,0.92,0.23870967741935484,1.0,1.78,0.024,0.025806451612903226,0.02040816326530612,0.03,0.6549400000000001,0.9744500000000006,-0.88625,0.163,0.236,0.608,0.156,0.074,0.044,0.882,0.08911090557802087
23,0.102,0.05161290322580645,0.12653061224489795,0.12,0.921,0.24193548387096775,1.0,1.78,0.022,0.02258064516129032,0.024489795918367346,0.015,0.6486000000000001,0.9752000000000004,-0.89266,0.166,0.235,0.609,0.156,0.075,0.044,0.881,0.08866535105013076
24,0.098,0.04838709677419355,0.12857142857142856,0.1,0.924,0.25161290322580643,1.0,1.78,0.022,0.016129032258064516,0.026530612244897958,0.02,0.6445700000000002,0.9751000000000006,-0.8979699999999998,0.168,0.232,0.612,0.156,0.078,0.044,0.878,0.08822202429488012
25,0.088,0.03870967741935484,0.12448979591836734,0.075,0.927,0.25483870967741934,1.0,1.79,0.014,0.012903225806451613,0.018367346938775512,0.005,0.6445800000000002,0.9764000000000006,-0.91301,0.165,0.231,0.611,0.158,0.079,0.042,0.879,0.08778091417340572
26,0.089,0.05161290322580645,0.11020408163265306,0.095,0.931,0.2645161290322581,1.0,1.795,0.018,0.012903225806451613,0.024489795918367346,0.01,0.64022,0.9760500000000005,-0.9086399999999999,0.169,0.228,0.613,0.159,0.082,0.041,0.877,0.0873420096025387
27,0.088,0.03870967741935484,0.11632653061224489,0.095,0.934,0.2709677419354839,1.0,1.8,0.019,0.012903225806451613,0.026530612244897958,0.01,0.63524,0.9761000000000006,-0.9100199999999999,0.167,0.226,0.614,0.16,0.084,0.04,0.876,0.086905299554526
28,0.087,0.054838709677419356,0.11020408163265306,0.08,0.933,0.2709677419354839,1.0,1.795,0.02,0.02258064516129032,0.022448979591836733,0.01,0.6290200000000001,0.9759500000000007,-0.9067799999999999,0.172,0.226,0.615,0.159,0.084,0.041,0.875,0.08647077305675337
29,0.076,0.025806451612903226,0.1,0.095,0.94,0.2967741935483871,1.0,1.79,0.02,0.012903225806451613,0.026530612244897958,0.015,0.6237699999999999,0.9749500000000006,-0.91475,0.177,0.218,0.624,0.158,0.092,0.042,0.866,0.0860384191914696
30,0.061,0.035483870967741936,0.06938775510204082,0.08,0.937,0.29354838709677417,1.0,1.78,0.014,0.00967741935483871,0.02040816326530612,0.005,0.6223900000000001,0.9743000000000006,-0.9216199999999999,0.18,0.219,0.625,0.156,0.091,0.044,0.865,0.08560822709551225
31,0.052,0.04838709677419355,0.04285714285714286,0.08,0.939,0.3,1.0,1.78,0.012,0.016129032258064516,0.014285714285714285,0.0,0.6195,0.9762000000000007,-0.9241099999999999,0.182,0.217,0.627,0.156,0.093,0.044,0.863,0.08518018596003468
32,0.055,0.06129032258064516,0.0326530612244898,0.1,0.947,0.3193548387096774,1.0,1.79,0.017,0.03870967741935484,0.00816326530612245,0.005,0.6098100000000001,0.9763500000000007,-0.92031,0.186,0.211,0.631,0.158,0.099,0.042,0.859,0.08475428503023451
33,0.059,0.054838709677419356,0.04897959183673469,0.09,0.951,0.33225806451612905,1.0,1.79,0.011,0.012903225806451613,0.00816326530612245,0.015,0.6085900000000001,0.9799500000000008,-0.93878,0.195,0.207,0.635,0.158,0.103,0.042,0.855,0.08433051360508334
34,0.056,0.02903225806451613,0.05510204081632653,0.1,0.949,0.3258064516129032,1.0,1.79,0.011,0.012903225806451613,0.01020408163265306,0.01,0.6043000000000001,0.9823000000000007,-0.9337099999999999,0.189,0.209,0.633,0.158,0.101,0.042,0.857,0.08390886103705793
35,0.052,0.04516129032258064,0.04897959183673469,0.07,0.951,0.3387096774193548,1.0,1.78,0.009,0.00967741935483871,0.01020408163265306,0.005,0.60301,0.9848500000000009,-0.9407099999999999,0.196,0.205,0.639,0.156,0.105,0.044,0.851,0.08348931673187264
36,0.048,0.04516129032258064,0.026530612244897958,0.105,0.954,0.3548387096774194,1.0,1.77,0.007,0.012903225806451613,0.004081632653061225,0.005,0.6037400000000002,0.9875500000000008,-0.9477299999999999,0.207,0.2,0.646,0.154,0.11,0.046,0.844,0.08307187014821328
37,0.045,0.02258064516129032,0.03469387755102041,0.105,0.955,0.3548387096774194,1.0,1.775,0.005,0.0064516129032258064,0.004081632653061225,0.005,0.6060800000000001,0.9894000000000005,-0.95234,0.203,0.2,0.645,0.155,0.11,0.045,0.845,0.08265651079747222
38,0.074,0.05806451612903226,0.04693877551020408,0.165,0.956,0.3580645161290323,1.0,1.775,0.021,0.035483870967741936,0.018367346938775512,0.005,0.59467,0.9884000000000006,-0.9235899999999999,0.209,0.199,0.646,0.155,0.111,0.045,0.844,0.08224322824348486
39,0.053,0.03225806451612903,0.05102040816326531,0.09,0.962,0.3774193548387097,1.0,1.775,0.012,0.01935483870967742,0.006122448979591836,0.015,0.5902600000000001,0.9909000000000006,-0.9455899999999999,0.21,0.193,0.652,0.155,0.117,0.045,0.838,0.08183201210226744
40,0.05,0.04516129032258064,0.03469387755102041,0.095,0.966,0.3967741935483871,1.0,1.765,0.006,0.016129032258064516,0.0,0.005,0.59252,0.9930500000000004,-0.96226,0.222,0.187,0.66,0.153,0.123,0.047,0.83,0.0814228520417561
41,0.06,0.06451612903225806,0.04897959183673469,0.08,0.967,0.4,1.0,1.765,0.01,0.01935483870967742,0.006122448979591836,0.005,0.5919800000000001,0.9951500000000003,-0.95646,0.225,0.186,0.661,0.153,0.124,0.047,0.829,0.08101573778154732
42,0.054,0.03870967741935484,0.05510204081632653,0.075,0.97,0.4096774193548387,1.0,1.765,0.015,0.016129032258064516,0.014285714285714285,0.015,0.5846800000000001,0.9945000000000002,-0.9477,0.225,0.183,0.664,0.153,0.127,0.047,0.826,0.08061065909263958
43,0.059,0.03870967741935484,0.05918367346938776,0.09,0.975,0.4258064516129032,1.0,1.765,0.015,0.0064516129032258064,0.018367346938775512,0.02,0.57887,0.9941500000000001,-0.9541899999999999,0.23,0.178,0.669,0.153,0.132,0.047,0.821,0.08020760579717638
44,0.052,0.02903225806451613,0.053061224489795916,0.085,0.971,0.4129032258064516,1.0,1.765,0.008,0.012903225806451613,0.006122448979591836,0.005,0.5785900000000002,0.9958000000000004,-0.9627199999999999,0.228,0.182,0.665,0.153,0.128,0.047,0.825,0.0798065677681905
45,0.05,0.06129032258064516,0.0326530612244898,0.075,0.973,0.4161290322580645,1.0,1.77,0.01,0.01935483870967742,0.00816326530612245,0.0,0.57848,0.9956500000000001,-0.9628899999999999,0.23,0.181,0.665,0.154,0.129,0.046,0.825,0.07940753492934956
46,0.053,0.04516129032258064,0.036734693877551024,0.105,0.974,0.4161290322580645,1.0,1.775,0.012,0.025806451612903226,0.004081632653061225,0.01,0.5767500000000002,0.9966000000000003,-0.96027,0.228,0.181,0.664,0.155,0.129,0.045,0.826,0.07901049725470281
47,0.047,0.02903225806451613,0.05102040816326531,0.065,0.977,0.4290322580645161,1.0,1.77,0.012,0.0064516129032258064,0.012244897959183673,0.02,0.5780500000000001,0.9966000000000002,-0.9662999999999999,0.232,0.177,0.669,0.154,0.133,0.046,0.821,0.0786154447684293
48,0.033,0.03870967741935484,0.03469387755102041,0.02,0.978,0.432258064516129,1.0,1.77,0.012,0.02258064516129032,0.01020408163265306,0.0,0.5752300000000001,0.9979500000000001,-0.9631799999999999,0.231,0.176,0.67,0.154,0.134,0.046,0.82,0.07822236754458715
49,0.035,0.02903225806451613,0.0326530612244898,0.05,0.983,0.44516129032258067,1.0,1.775,0.006,0.0064516129032258064,0.00816326530612245,0.0,0.57642,0.99875,-0.9781899999999999,0.233,0.172,0.673,0.155,0.138,0.045,0.817,0.07783125570686422
50,0.046,0.07096774193548387,0.026530612244897958,0.055,0.988,0.45483870967741935,1.0,1.785,0.017,0.03225806451612903,0.006122448979591836,0.02,0.5688100000000001,0.9985500000000002,-0.9633899999999999,0.235,0.169,0.674,0.157,0.141,0.043,0.816,0.0774420994283299
51,0.045,0.05161290322580645,0.03877551020408163,0.05,0.993,0.4806451612903226,1.0,1.77,0.01,0.016129032258064516,0.004081632653061225,0.015,0.5663000000000001,0.9985000000000002,-0.9804899999999998,0.249,0.161,0.685,0.154,0.149,0.046,0.805,0.07705488893118825
52,0.027,0.01935483870967742,0.030612244897959183,0.03,0.99,0.4838709677419355,1.0,1.75,0.004,0.0032258064516129032,0.006122448979591836,0.0,0.5718600000000001,0.99885,-0.99156,0.254,0.16,0.69,0.15,0.15,0.05,0.8,0.07666961448653231
53,0.037,0.03225806451612903,0.04081632653061224,0.035,0.987,0.47096774193548385,1.0,1.755,0.01,0.016129032258064516,0.00816326530612245,0.005,0.5724500000000001,0.9989999999999999,-0.97759,0.249,0.164,0.685,0.151,0.146,0.049,0.805,0.07628626641409965
54,0.029,0.03870967741935484,0.026530612244897958,0.02,0.991,0.4806451612903226,1.0,1.76,0.007,0.00967741935483871,0.006122448979591836,0.005,0.57393,0.9994500000000001,-0.9854799999999999,0.252,0.161,0.687,0.152,0.149,0.048,0.803,0.07590483508202915
55,0.04,0.04516129032258064,0.0326530612244898,0.05,0.988,0.47096774193548385,1.0,1.76,0.007,0.012903225806451613,0.004081632653061225,0.005,0.5755700000000001,0.99935,-0.98264,0.247,0.164,0.684,0.152,0.146,0.048,0.806,0.075525310906619
56,0.029,0.02903225806451613,0.030612244897959183,0.025,0.99,0.4774193548387097,1.0,1.76,0.006,0.012903225806451613,0.004081632653061225,0.0,0.5771000000000002,0.9994500000000001,-0.9855299999999999,0.248,0.162,0.686,0.152,0.148,0.048,0.804,0.07514768435208591
57,0.037,0.03870967741935484,0.036734693877551024,0.035,0.989,0.47419354838709676,1.0,1.76,0.009,0.012903225806451613,0.01020408163265306,0.0,0.5756600000000001,0.99915,-0.97856,0.246,0.163,0.685,0.152,0.147,0.048,0.805,0.07477194593032548
58,0.037,0.02903225806451613,0.044897959183673466,0.03,0.992,0.4806451612903226,1.0,1.765,0.01,0.012903225806451613,0.012244897959183673,0.0,0.5742900000000002,0.9989000000000001,-0.9806299999999999,0.249,0.161,0.686,0.153,0.149,0.047,0.804,0.07439808620067385
59,0.034,0.02903225806451613,0.026530612244897958,0.06,0.992,0.4774193548387097,1.0,1.77,0.006,0.012903225806451613,0.0020408163265306124,0.005,0.5763500000000001,0.9991,-0.9880599999999999,0.247,0.162,0.684,0.154,0.148,0.046,0.806,0.07402609576967048
60,0.037,0.03225806451612903,0.0326530612244898,0.055,0.987,0.4645161290322581,1.0,1.765,0.012,0.012903225806451613,0.01020408163265306,0.015,0.5721500000000002,0.9990500000000001,-0.9707999999999999,0.245,0.166,0.681,0.153,0.144,0.047,0.809,0.07365596529082213
61,0.04,0.025806451612903226,0.05510204081632653,0.025,0.989,0.4645161290322581,1.0,1.775,0.005,0.00967741935483871,0.004081632653061225,0.0,0.5754600000000002,0.9990500000000001,-0.9873099999999999,0.236,0.166,0.679,0.155,0.144,0.045,0.811,0.07328768546436802
62,0.028,0.02903225806451613,0.026530612244897958,0.03,0.989,0.4612903225806452,1.0,1.78,0.006,0.012903225806451613,0.004081632653061225,0.0,0.5781300000000001,0.99915,-0.9856699999999999,0.236,0.167,0.677,0.156,0.143,0.044,0.813,0.07292124703704618
63,0.032,0.025806451612903226,0.0326530612244898,0.04,0.987,0.45483870967741935,1.0,1.78,0.005,0.00967741935483871,0.004081632653061225,0.0,0.5813400000000002,0.99925,-0.9852099999999998,0.232,0.169,0.675,0.156,0.141,0.044,0.815,0.07255664080186094
64,0.044,0.03870967741935484,0.04693877551020408,0.045,0.988,0.45806451612903226,1.0,1.78,0.01,0.016129032258064516,0.00816326530612245,0.005,0.5804600000000001,0.99875,-0.9771199999999999,0.238,0.168,0.676,0.156,0.142,0.044,0.814,0.07219385759785164
65,0.022,0.02258064516129032,0.018367346938775512,0.03,0.987,0.45483870967741935,1.0,1.78,0.002,0.0,0.0,0.01,0.5854000000000003,0.9998000000000001,-0.9899399999999998,0.232,0.169,0.675,0.156,0.141,0.044,0.815,0.07183288830986238
66,0.037,0.04516129032258064,0.03469387755102041,0.03,0.985,0.45483870967741935,1.0,1.77,0.01,0.012903225806451613,0.01020408163265306,0.005,0.5835600000000002,0.9993000000000001,-0.9731599999999998,0.241,0.169,0.677,0.154,0.141,0.046,0.813,0.07147372386831308
67,0.048,0.06774193548387097,0.036734693877551024,0.045,0.983,0.45483870967741935,1.0,1.76,0.013,0.03225806451612903,0.004081632653061225,0.005,0.5793700000000002,0.9988000000000001,-0.96581,0.247,0.169,0.679,0.152,0.141,0.048,0.811,0.07111635524897152
68,0.03,0.035483870967741936,0.0326530612244898,0.015,0.988,0.47419354838709676,1.0,1.755,0.007,0.0064516129032258064,0.00816326530612245,0.005,0.5794800000000002,0.9991,-0.9811099999999999,0.25,0.163,0.686,0.151,0.147,0.049,0.804,0.07076077347272666
69,0.042,0.04516129032258064,0.030612244897959183,0.065,0.985,0.4645161290322581,1.0,1.755,0.009,0.02258064516129032,0.004081632653061225,0.0,0.5786200000000001,0.9992000000000001,-0.97514,0.247,0.166,0.683,0.151,0.144,0.049,0.807,0.07040696960536302
70,0.031,0.035483870967741936,0.026530612244897958,0.035,0.991,0.4806451612903226,1.0,1.76,0.007,0.016129032258064516,0.004081632653061225,0.0,0.5795900000000002,0.9993000000000001,-0.9849699999999998,0.25,0.161,0.687,0.152,0.149,0.048,0.803,0.0700549347573362
71,0.031,0.025806451612903226,0.02857142857142857,0.045,0.99,0.47419354838709676,1.0,1.765,0.008,0.0064516129032258064,0.01020408163265306,0.005,0.5793200000000002,0.9994499999999998,-0.9817299999999999,0.248,0.163,0.684,0.153,0.147,0.047,0.806,0.06970466008354953
72,0.04,0.06129032258064516,0.03469387755102041,0.02,0.992,0.4774193548387097,1.0,1.77,0.014,0.012903225806451613,0.018367346938775512,0.005,0.5735200000000003,0.99875,-0.9721999999999998,0.248,0.162,0.684,0.154,0.148,0.046,0.806,0.06935613678313178
73,0.035,0.041935483870967745,0.036734693877551024,0.02,0.996,0.4806451612903226,1.0,1.785,0.006,0.012903225806451613,0.004081632653061225,0.0,0.5761600000000001,0.9990000000000002,-0.99264,0.239,0.161,0.682,0.157,0.149,0.043,0.808,0.06900935609921612
74,0.039,0.04838709677419355,0.04081632653061224,0.02,0.991,0.4612903225806452,1.0,1.79,0.008,0.01935483870967742,0.004081632653061225,0.0,0.5762500000000003,0.99915,-0.9830899999999999,0.234,0.167,0.675,0.158,0.143,0.042,0.815,0.06866430931872003
75,0.031,0.041935483870967745,0.026530612244897958,0.025,1.001,0.4806451612903226,1.0,1.81,0.008,0.01935483870967742,0.004081632653061225,0.0,0.5767400000000003,0.999,-0.99349,0.23,0.161,0.677,0.162,0.149,0.038,0.813,0.06832098777212643
76,0.04,0.02903225806451613,0.04897959183673469,0.035,1.006,0.49032258064516127,1.0,1.82,0.007,0.00967741935483871,0.00816326530612245,0.0,0.5775600000000002,0.99875,-0.9998199999999999,0.228,0.158,0.678,0.164,0.152,0.036,0.812,0.0679793828332658
77,0.037,0.041935483870967745,0.036734693877551024,0.03,1.004,0.4806451612903226,1.0,1.825,0.007,0.012903225806451613,0.004081632653061225,0.005,0.5779000000000001,0.9991,-0.99734,0.225,0.161,0.674,0.165,0.149,0.035,0.816,0.06763948591909946
78,0.033,0.035483870967741936,0.0326530612244898,0.03,1.004,0.4806451612903226,1.0,1.825,0.01,0.012903225806451613,0.012244897959183673,0.0,0.5764100000000002,0.9986,-0.9925099999999999,0.224,0.161,0.674,0.165,0.149,0.035,0.816,0.06730128848950397
79,0.025,0.025806451612903226,0.026530612244897958,0.02,1.004,0.4838709677419355,1.0,1.82,0.007,0.00967741935483871,0.004081632653061225,0.01,0.5770300000000002,0.9988000000000001,-0.9976199999999998,0.224,0.16,0.676,0.164,0.15,0.036,0.814,0.06696478204705644
80,0.039,0.04516129032258064,0.03469387755102041,0.04,1.004,0.4870967741935484,1.0,1.815,0.007,0.012903225806451613,0.006122448979591836,0.0,0.5783300000000001,0.9989000000000001,-0.9983,0.23,0.159,0.678,0.163,0.151,0.037,0.812,0.06662995813682115
81,0.033,0.04516129032258064,0.022448979591836733,0.04,1.009,0.5,1.0,1.82,0.003,0.00967741935483871,0.0,0.0,0.5835800000000002,0.99985,-1.01125,0.232,0.155,0.681,0.164,0.155,0.036,0.809,0.06629680834613705
82,0.037,0.04516129032258064,0.022448979591836733,0.06,1.013,0.5096774193548387,1.0,1.825,0.011,0.02258064516129032,0.006122448979591836,0.005,0.5804100000000002,0.9993000000000001,-0.9988299999999999,0.235,0.152,0.683,0.165,0.158,0.035,0.807,0.06596532430440637
83,0.036,0.035483870967741936,0.03877551020408163,0.03,1.018,0.5290322580645161,1.0,1.82,0.007,0.0064516129032258064,0.00816326530612245,0.005,0.5808800000000001,0.99925,-1.0114699999999999,0.239,0.146,0.69,0.164,0.164,0.036,0.8,0.06563549768288433
84,0.048,0.03870967741935484,0.04285714285714286,0.075,1.019,0.5290322580645161,1.0,1.825,0.01,0.0064516129032258064,0.01020408163265306,0.015,0.5777500000000002,0.9987499999999999,-1.0058699999999998,0.24,0.146,0.689,0.165,0.164,0.035,0.801,0.06530732019446991
85,0.029,0.025806451612903226,0.0326530612244898,0.025,1.016,0.5290322580645161,1.0,1.81,0.01,0.012903225806451613,0.01020408163265306,0.005,0.5761600000000002,0.999,-1.0044099999999998,0.243,0.146,0.692,0.162,0.164,0.038,0.798,0.06498078359349757
86,0.03,0.03870967741935484,0.026530612244897958,0.025,1.019,0.5387096774193548,1.0,1.81,0.012,0.025806451612903226,0.00816326530612245,0.0,0.5736800000000001,0.9992500000000002,-1.00452,0.25,0.143,0.695,0.162,0.167,0.038,0.795,0.06465587967553008
87,0.024,0.02258064516129032,0.022448979591836733,0.03,1.022,0.5483870967741935,1.0,1.81,0.007,0.00967741935483871,0.004081632653061225,0.01,0.5756300000000002,0.99935,-1.01695,0.25,0.14,0.698,0.162,0.17,0.038,0.792,0.06433260027715243
88,0.023,0.02903225806451613,0.018367346938775512,0.025,1.02,0.5483870967741935,1.0,1.8,0.002,0.0064516129032258064,0.0,0.0,0.5816200000000002,0.9997,-1.02399,0.255,0.14,0.7,0.16,0.17,0.04,0.79,0.06401093727576666
89,0.033,0.02258064516129032,0.044897959183673466,0.02,1.013,0.5258064516129032,1.0,1.8,0.007,0.0064516129032258064,0.01020408163265306,0.0,0.5818800000000002,0.9994,-1.00626,0.247,0.147,0.693,0.16,0.163,0.04,0.797,0.06369088258938783
90,0.032,0.035483870967741936,0.03469387755102041,0.02,1.011,0.5225806451612903,1.0,1.795,0.007,0.0064516129032258064,0.00816326530612245,0.005,0.5833200000000002,0.9994499999999998,-1.00544,0.25,0.148,0.693,0.159,0.162,0.041,0.797,0.0633724281764409
91,0.04,0.03225806451612903,0.03469387755102041,0.065,1.009,0.5161290322580645,1.0,1.795,0.004,0.0032258064516129032,0.004081632653061225,0.005,0.5865100000000002,0.9996500000000001,-1.00819,0.25,0.15,0.691,0.159,0.16,0.041,0.799,0.06305556603555869
92,0.038,0.041935483870967745,0.036734693877551024,0.035,1.005,0.5032258064516129,1.0,1.795,0.005,0.012903225806451613,0.0020408163265306124,0.0,0.5883800000000002,0.9995499999999999,-1.00187,0.241,0.154,0.687,0.159,0.156,0.041,0.803,0.0627402882053809
93,0.045,0.03870967741935484,0.05102040816326531,0.04,1.004,0.4967741935483871,1.0,1.8,0.009,0.0,0.014285714285714285,0.01,0.5865100000000002,0.9994,-0.9931299999999998,0.242,0.156,0.684,0.16,0.154,0.04,0.806,0.062426586764353996
94,0.03,0.01935483870967742,0.02857142857142857,0.05,1.0,0.4870967741935484,1.0,1.795,0.008,0.0064516129032258064,0.01020408163265306,0.005,0.5874400000000003,0.9994,-0.9929299999999999,0.235,0.159,0.682,0.159,0.151,0.041,0.808,0.062114453830532226
95,0.015,0.016129032258064516,0.018367346938775512,0.005,0.998,0.4806451612903226,1.0,1.795,0.002,0.0032258064516129032,0.0,0.005,0.5933300000000001,0.99985,-1.00189,0.233,0.161,0.68,0.159,0.149,0.041,0.81,0.061803881561379566
96,0.036,0.04516129032258064,0.03877551020408163,0.015,0.996,0.47096774193548385,1.0,1.8,0.009,0.016129032258064516,0.00816326530612245,0.0,0.5929100000000003,0.9994,-0.9865799999999999,0.232,0.164,0.676,0.16,0.146,0.04,0.814,0.061494862153572666
97,0.04,0.035483870967741936,0.03877551020408163,0.05,1.002,0.4870967741935484,1.0,1.805,0.008,0.0064516129032258064,0.006122448979591836,0.015,0.5915300000000002,0.9994,-0.9926199999999998,0.232,0.159,0.68,0.161,0.151,0.039,0.81,0.0611873878428048
98,0.037,0.041935483870967745,0.02040816326530612,0.07,0.997,0.4806451612903226,1.0,1.79,0.01,0.00967741935483871,0.00816326530612245,0.015,0.5880500000000002,0.9991,-0.98352,0.238,0.161,0.681,0.158,0.149,0.042,0.809,0.060881450903590775
99,0.035,0.03225806451612903,0.03877551020408163,0.03,0.991,0.4645161290322581,1.0,1.785,0.009,0.016129032258064516,0.00816326530612245,0.0,0.5870500000000002,0.9992000000000001,-0.981,0.234,0.166,0.677,0.157,0.144,0.043,0.813,0.06057704364907282
