epoch,average_ai_usage,average_ai_usage_low,average_ai_usage_medium,average_ai_usage_high,average_offer,average_offer_low,average_offer_medium,average_offer_high,detection_rate,detection_rate_low,detection_rate_medium,detection_rate_high,average_individual_trust,average_global_trust,average_candidate_loss,average_company_loss,reject_rate,low_offer_rate,high_offer_rate,overoffer_rate,underoffer_rate,correct_match_rate,epsilon
11,0.659,0.95,0.5357142857142857,0.41818181818181815,1.427,0.95,1.5357142857142858,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.427,1.134,0.018,0.537,0.445,0.567,0.0,0.433,0.09416228069143756
12,0.651,0.925,0.5452380952380952,0.40454545454545454,1.422,0.925,1.5452380952380953,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.422,1.124,0.027,0.524,0.449,0.562,0.0,0.438,0.09369146928798038
13,0.668,0.95,0.569047619047619,0.39545454545454545,1.441,0.95,1.569047619047619,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.441,1.162,0.018,0.523,0.459,0.581,0.0,0.419,0.09322301194154048
14,0.687,0.9444444444444444,0.611904761904762,0.4090909090909091,1.457,0.9444444444444444,1.611904761904762,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.457,1.194,0.02,0.503,0.477,0.597,0.0,0.403,0.09275689688183278
15,0.726,0.9555555555555556,0.6952380952380952,0.4090909090909091,1.496,0.9555555555555556,1.6952380952380952,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.496,1.272,0.016,0.472,0.512,0.636,0.0,0.364,0.09229311239742362
16,0.744,0.9527777777777777,0.7404761904761905,0.4090909090909091,1.514,0.9527777777777777,1.7404761904761905,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.514,1.308,0.017,0.452,0.531,0.654,0.0,0.346,0.0918316468354365
17,0.755,0.9611111111111111,0.7595238095238095,0.4090909090909091,1.525,0.9611111111111111,1.7595238095238095,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.525,1.33,0.014,0.447,0.539,0.665,0.0,0.335,0.09137248860125932
18,0.775,0.95,0.8095238095238095,0.42272727272727273,1.542,0.95,1.8095238095238095,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.542,1.364,0.018,0.422,0.56,0.682,0.0,0.318,0.09091562615825302
19,0.781,0.9583333333333334,0.819047619047619,0.41818181818181815,1.549,0.9583333333333334,1.819047619047619,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.549,1.378,0.015,0.421,0.564,0.689,0.0,0.311,0.09046104802746176
20,0.791,0.95,0.8333333333333334,0.45,1.552,0.95,1.8333333333333333,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.552,1.384,0.018,0.412,0.57,0.692,0.0,0.308,0.09000874278732444
21,0.8,0.9611111111111111,0.861904761904762,0.41818181818181815,1.568,0.9611111111111111,1.861904761904762,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.568,1.416,0.014,0.404,0.582,0.708,0.0,0.292,0.08955869907338782
22,0.786,0.9583333333333334,0.830952380952381,0.41818181818181815,1.554,0.9583333333333334,1.8309523809523809,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.554,1.388,0.015,0.416,0.569,0.694,0.0,0.306,0.08911090557802087
23,0.79,0.9444444444444444,0.8571428571428571,0.4090909090909091,1.56,0.9444444444444444,1.8571428571428572,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.56,1.4,0.02,0.4,0.58,0.7,0.0,0.3,0.08866535105013076
24,0.795,0.9583333333333334,0.861904761904762,0.4,1.567,0.9583333333333334,1.861904761904762,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.567,1.414,0.015,0.403,0.582,0.707,0.0,0.293,0.08822202429488012
25,0.805,0.9611111111111111,0.8809523809523809,0.40454545454545454,1.576,0.9611111111111111,1.880952380952381,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.576,1.432,0.014,0.396,0.59,0.716,0.0,0.284,0.08778091417340572
26,0.821,0.9583333333333334,0.9142857142857143,0.41818181818181815,1.589,0.9583333333333334,1.9142857142857144,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.589,1.458,0.015,0.381,0.604,0.729,0.0,0.271,0.0873420096025387
27,0.82,0.9527777777777777,0.9238095238095239,0.40454545454545454,1.591,0.9527777777777777,1.9238095238095239,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.591,1.462,0.017,0.375,0.608,0.731,0.0,0.269,0.086905299554526
28,0.834,0.9555555555555556,0.9476190476190476,0.41818181818181815,1.602,0.9555555555555556,1.9476190476190476,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.602,1.484,0.016,0.366,0.618,0.742,0.0,0.258,0.08647077305675337
29,0.823,0.95,0.9357142857142857,0.4,1.595,0.95,1.9357142857142857,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.595,1.47,0.018,0.369,0.613,0.735,0.0,0.265,0.0860384191914696
30,0.837,0.9611111111111111,0.95,0.41818181818181815,1.605,0.9611111111111111,1.95,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.605,1.49,0.014,0.367,0.619,0.745,0.0,0.255,0.08560822709551225
31,0.823,0.95,0.9357142857142857,0.4,1.595,0.95,1.9357142857142857,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.595,1.47,0.018,0.369,0.613,0.735,0.0,0.265,0.08518018596003468
32,0.825,0.9277777777777778,0.9571428571428572,0.40454545454545454,1.596,0.9277777777777778,1.957142857142857,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.596,1.472,0.026,0.352,0.622,0.736,0.0,0.264,0.08475428503023451
33,0.844,0.9638888888888889,0.9642857142857143,0.41818181818181815,1.612,0.9638888888888889,1.9642857142857142,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.612,1.504,0.013,0.362,0.625,0.752,0.0,0.248,0.08433051360508334
34,0.849,0.9611111111111111,0.969047619047619,0.43636363636363634,1.613,0.9611111111111111,1.9690476190476192,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.613,1.506,0.014,0.359,0.627,0.753,0.0,0.247,0.08390886103705793
35,0.833,0.9555555555555556,0.9571428571428572,0.39545454545454545,1.606,0.9555555555555556,1.957142857142857,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.606,1.492,0.016,0.362,0.622,0.746,0.0,0.254,0.08348931673187264
36,0.836,0.9444444444444444,0.9714285714285714,0.4,1.608,0.9444444444444444,1.9714285714285715,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.608,1.496,0.02,0.352,0.628,0.748,0.0,0.252,0.08307187014821328
37,0.828,0.9444444444444444,0.9571428571428572,0.39090909090909093,1.602,0.9444444444444444,1.957142857142857,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.602,1.484,0.02,0.358,0.622,0.742,0.0,0.258,0.08265651079747222
38,0.846,0.9638888888888889,0.969047619047619,0.41818181818181815,1.614,0.9638888888888889,1.9690476190476192,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.614,1.508,0.013,0.36,0.627,0.754,0.0,0.246,0.08224322824348486
39,0.846,0.9638888888888889,0.9738095238095238,0.4090909090909091,1.616,0.9638888888888889,1.973809523809524,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.616,1.512,0.013,0.358,0.629,0.756,0.0,0.244,0.08183201210226744
40,0.846,0.9527777777777777,0.9666666666666667,0.4409090909090909,1.609,0.9527777777777777,1.9666666666666666,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.609,1.498,0.017,0.357,0.626,0.749,0.0,0.251,0.0814228520417561
41,0.849,0.9611111111111111,0.9714285714285714,0.4318181818181818,1.614,0.9611111111111111,1.9714285714285715,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.614,1.508,0.014,0.358,0.628,0.754,0.0,0.246,0.08101573778154732
42,0.841,0.9555555555555556,0.9619047619047619,0.42272727272727273,1.608,0.9555555555555556,1.9619047619047618,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.608,1.496,0.016,0.36,0.624,0.748,0.0,0.252,0.08061065909263958
43,0.847,0.9833333333333333,0.9547619047619048,0.41818181818181815,1.615,0.9833333333333333,1.9547619047619047,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.615,1.51,0.006,0.373,0.621,0.755,0.0,0.245,0.08020760579717638
44,0.836,0.9555555555555556,0.9595238095238096,0.40454545454545454,1.607,0.9555555555555556,1.9595238095238094,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.607,1.494,0.016,0.361,0.623,0.747,0.0,0.253,0.0798065677681905
45,0.837,0.9638888888888889,0.9666666666666667,0.38181818181818183,1.613,0.9638888888888889,1.9666666666666666,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.613,1.506,0.013,0.361,0.626,0.753,0.0,0.247,0.07940753492934956
46,0.846,0.9694444444444444,0.9476190476190476,0.45,1.607,0.9694444444444444,1.9476190476190476,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.607,1.494,0.011,0.371,0.618,0.747,0.0,0.253,0.07901049725470281
47,0.838,0.9638888888888889,0.9523809523809523,0.41363636363636364,1.607,0.9638888888888889,1.9523809523809523,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.607,1.494,0.013,0.367,0.62,0.747,0.0,0.253,0.0786154447684293
48,0.846,0.9638888888888889,0.9571428571428572,0.4409090909090909,1.609,0.9638888888888889,1.957142857142857,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.609,1.498,0.013,0.365,0.622,0.749,0.0,0.251,0.07822236754458715
49,0.846,0.9805555555555555,0.9619047619047619,0.40454545454545454,1.617,0.9805555555555555,1.9619047619047618,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.617,1.514,0.007,0.369,0.624,0.757,0.0,0.243,0.07783125570686422
50,0.853,0.9722222222222222,0.969047619047619,0.43636363636363634,1.617,0.9722222222222222,1.9690476190476192,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.617,1.514,0.01,0.363,0.627,0.757,0.0,0.243,0.0774420994283299
51,0.844,0.9611111111111111,0.9666666666666667,0.41818181818181815,1.612,0.9611111111111111,1.9666666666666666,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.612,1.504,0.014,0.36,0.626,0.752,0.0,0.248,0.07705488893118825
52,0.839,0.9583333333333334,0.9571428571428572,0.41818181818181815,1.607,0.9583333333333334,1.957142857142857,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.607,1.494,0.015,0.363,0.622,0.747,0.0,0.253,0.07666961448653231
53,0.841,0.95,0.9642857142857143,0.42727272727272725,1.607,0.95,1.9642857142857142,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.607,1.494,0.018,0.357,0.625,0.747,0.0,0.253,0.07628626641409965
54,0.846,0.9861111111111112,0.9428571428571428,0.4318181818181818,1.611,0.9861111111111112,1.9428571428571428,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.611,1.502,0.005,0.379,0.616,0.751,0.0,0.249,0.07590483508202915
55,0.839,0.9638888888888889,0.9595238095238096,0.40454545454545454,1.61,0.9638888888888889,1.9595238095238094,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.61,1.5,0.013,0.364,0.623,0.75,0.0,0.25,0.075525310906619
56,0.841,0.9722222222222222,0.9452380952380952,0.42727272727272725,1.607,0.9722222222222222,1.9452380952380952,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.607,1.494,0.01,0.373,0.617,0.747,0.0,0.253,0.07514768435208591
57,0.846,0.9638888888888889,0.9714285714285714,0.41363636363636364,1.615,0.9638888888888889,1.9714285714285715,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.615,1.51,0.013,0.359,0.628,0.755,0.0,0.245,0.07477194593032548
58,0.838,0.9416666666666667,0.9642857142857143,0.42727272727272725,1.604,0.9416666666666667,1.9642857142857142,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.604,1.488,0.021,0.354,0.625,0.744,0.0,0.256,0.07439808620067385
59,0.838,0.95,0.9595238095238096,0.42272727272727273,1.605,0.95,1.9595238095238094,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.605,1.49,0.018,0.359,0.623,0.745,0.0,0.255,0.07402609576967048
60,0.847,0.9722222222222222,0.969047619047619,0.4090909090909091,1.617,0.9722222222222222,1.9690476190476192,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.617,1.514,0.01,0.363,0.627,0.757,0.0,0.243,0.07365596529082213
61,0.84,0.9611111111111111,0.9428571428571428,0.44545454545454544,1.602,0.9611111111111111,1.9428571428571428,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.602,1.484,0.014,0.37,0.616,0.742,0.0,0.258,0.07328768546436802
62,0.847,0.9666666666666667,0.9738095238095238,0.4090909090909091,1.617,0.9666666666666667,1.973809523809524,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.617,1.514,0.012,0.359,0.629,0.757,0.0,0.243,0.07292124703704618
63,0.826,0.9416666666666667,0.9523809523809523,0.39545454545454545,1.599,0.9416666666666667,1.9523809523809523,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.599,1.478,0.021,0.359,0.62,0.739,0.0,0.261,0.07255664080186094
64,0.839,0.9555555555555556,0.9619047619047619,0.41363636363636364,1.608,0.9555555555555556,1.9619047619047618,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.608,1.496,0.016,0.36,0.624,0.748,0.0,0.252,0.07219385759785164
65,0.844,0.9583333333333334,0.9619047619047619,0.4318181818181818,1.609,0.9583333333333334,1.9619047619047618,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.609,1.498,0.015,0.361,0.624,0.749,0.0,0.251,0.07183288830986238
66,0.84,0.9638888888888889,0.9619047619047619,0.40454545454545454,1.611,0.9638888888888889,1.9619047619047618,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.611,1.502,0.013,0.363,0.624,0.751,0.0,0.249,0.07147372386831308
67,0.835,0.9472222222222222,0.9619047619047619,0.4090909090909091,1.605,0.9472222222222222,1.9619047619047618,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.605,1.49,0.019,0.357,0.624,0.745,0.0,0.255,0.07111635524897152
68,0.851,0.9638888888888889,0.9785714285714285,0.42272727272727273,1.618,0.9638888888888889,1.9785714285714286,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.618,1.516,0.013,0.356,0.631,0.758,0.0,0.242,0.07076077347272666
69,0.853,0.9694444444444444,0.9714285714285714,0.43636363636363634,1.617,0.9694444444444444,1.9714285714285715,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.617,1.514,0.011,0.361,0.628,0.757,0.0,0.243,0.07040696960536302
70,0.845,0.9638888888888889,0.969047619047619,0.41363636363636364,1.614,0.9638888888888889,1.9690476190476192,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.614,1.508,0.013,0.36,0.627,0.754,0.0,0.246,0.0700549347573362
71,0.843,0.9722222222222222,0.9595238095238096,0.4090909090909091,1.613,0.9722222222222222,1.9595238095238094,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.613,1.506,0.01,0.367,0.623,0.753,0.0,0.247,0.06970466008354953
72,0.847,0.975,0.9714285714285714,0.4,1.619,0.975,1.9714285714285715,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.619,1.518,0.009,0.363,0.628,0.759,0.0,0.241,0.06935613678313178
73,0.849,0.9666666666666667,0.9761904761904762,0.41363636363636364,1.618,0.9666666666666667,1.9761904761904763,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.618,1.516,0.012,0.358,0.63,0.758,0.0,0.242,0.06900935609921612
74,0.843,0.9583333333333334,0.9666666666666667,0.41818181818181815,1.611,0.9583333333333334,1.9666666666666666,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.611,1.502,0.015,0.359,0.626,0.751,0.0,0.249,0.06866430931872003
75,0.85,0.9694444444444444,0.9714285714285714,0.42272727272727273,1.617,0.9694444444444444,1.9714285714285715,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.617,1.514,0.011,0.361,0.628,0.757,0.0,0.243,0.06832098777212643
76,0.854,0.975,0.9761904761904762,0.42272727272727273,1.621,0.975,1.9761904761904763,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.621,1.522,0.009,0.361,0.63,0.761,0.0,0.239,0.0679793828332658
77,0.855,0.9694444444444444,0.9809523809523809,0.42727272727272725,1.621,0.9694444444444444,1.980952380952381,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.621,1.522,0.011,0.357,0.632,0.761,0.0,0.239,0.06763948591909946
78,0.845,0.9777777777777777,0.9571428571428572,0.41363636363636364,1.614,0.9777777777777777,1.957142857142857,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.614,1.508,0.008,0.37,0.622,0.754,0.0,0.246,0.06730128848950397
79,0.845,0.9611111111111111,0.9761904761904762,0.40454545454545454,1.616,0.9611111111111111,1.9761904761904763,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.616,1.512,0.014,0.356,0.63,0.756,0.0,0.244,0.06696478204705644
80,0.844,0.9527777777777777,0.9714285714285714,0.42272727272727273,1.611,0.9527777777777777,1.9714285714285715,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.611,1.502,0.017,0.355,0.628,0.751,0.0,0.249,0.06662995813682115
81,0.854,0.9611111111111111,0.9880952380952381,0.42272727272727273,1.621,0.9611111111111111,1.9880952380952381,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.621,1.522,0.014,0.351,0.635,0.761,0.0,0.239,0.06629680834613705
82,0.845,0.9583333333333334,0.9714285714285714,0.41818181818181815,1.613,0.9583333333333334,1.9714285714285715,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.613,1.506,0.015,0.357,0.628,0.753,0.0,0.247,0.06596532430440637
83,0.85,0.9694444444444444,0.969047619047619,0.42727272727272725,1.616,0.9694444444444444,1.9690476190476192,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.616,1.512,0.011,0.362,0.627,0.756,0.0,0.244,0.06563549768288433
84,0.848,0.9666666666666667,0.9714285714285714,0.41818181818181815,1.616,0.9666666666666667,1.9714285714285715,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.616,1.512,0.012,0.36,0.628,0.756,0.0,0.244,0.06530732019446991
85,0.851,0.9722222222222222,0.9761904761904762,0.41363636363636364,1.62,0.9722222222222222,1.9761904761904763,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.62,1.52,0.01,0.36,0.63,0.76,0.0,0.24,0.06498078359349757
86,0.851,0.9694444444444444,0.9714285714285714,0.42727272727272725,1.617,0.9694444444444444,1.9714285714285715,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.617,1.514,0.011,0.361,0.628,0.757,0.0,0.243,0.06465587967553008
87,0.845,0.9555555555555556,0.9666666666666667,0.4318181818181818,1.61,0.9555555555555556,1.9666666666666666,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.61,1.5,0.016,0.358,0.626,0.75,0.0,0.25,0.06433260027715243
88,0.85,0.9666666666666667,0.9738095238095238,0.42272727272727273,1.617,0.9666666666666667,1.973809523809524,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.617,1.514,0.012,0.359,0.629,0.757,0.0,0.243,0.06401093727576666
89,0.852,0.9638888888888889,0.9857142857142858,0.41363636363636364,1.621,0.9638888888888889,1.9857142857142858,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.621,1.522,0.013,0.353,0.634,0.761,0.0,0.239,0.06369088258938783
90,0.834,0.9416666666666667,0.9619047619047619,0.41363636363636364,1.603,0.9416666666666667,1.9619047619047618,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.603,1.486,0.021,0.355,0.624,0.743,0.0,0.257,0.0633724281764409
91,0.838,0.9444444444444444,0.969047619047619,0.41363636363636364,1.607,0.9444444444444444,1.9690476190476192,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.607,1.494,0.02,0.353,0.627,0.747,0.0,0.253,0.06305556603555869
92,0.853,0.9777777777777777,0.9738095238095238,0.41818181818181815,1.621,0.9777777777777777,1.973809523809524,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.621,1.522,0.008,0.363,0.629,0.761,0.0,0.239,0.0627402882053809
93,0.843,0.9638888888888889,0.969047619047619,0.40454545454545454,1.614,0.9638888888888889,1.9690476190476192,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.614,1.508,0.013,0.36,0.627,0.754,0.0,0.246,0.062426586764353996
94,0.846,0.9666666666666667,0.9642857142857143,0.42272727272727273,1.613,0.9666666666666667,1.9642857142857142,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.613,1.506,0.012,0.363,0.625,0.753,0.0,0.247,0.062114453830532226
95,0.851,0.9861111111111112,0.9571428571428572,0.42727272727272725,1.617,0.9861111111111112,1.957142857142857,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.617,1.514,0.005,0.373,0.622,0.757,0.0,0.243,0.061803881561379566
96,0.844,0.9666666666666667,0.9761904761904762,0.39090909090909093,1.618,0.9666666666666667,1.9761904761904763,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.618,1.516,0.012,0.358,0.63,0.758,0.0,0.242,0.061494862153572666
97,0.851,0.9722222222222222,0.9738095238095238,0.41818181818181815,1.619,0.9722222222222222,1.973809523809524,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.619,1.518,0.01,0.361,0.629,0.759,0.0,0.241,0.0611873878428048
98,0.845,0.9666666666666667,0.9666666666666667,0.41363636363636364,1.614,0.9666666666666667,1.9666666666666666,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.614,1.508,0.012,0.362,0.626,0.754,0.0,0.246,0.060881450903590775
99,0.844,0.975,0.9642857142857143,0.4,1.616,0.975,1.9642857142857142,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.616,1.512,0.009,0.366,0.625,0.756,0.0,0.244,0.06057704364907282
