epoch,average_ai_usage,average_ai_usage_low,average_ai_usage_medium,average_ai_usage_high,average_offer,average_offer_low,average_offer_medium,average_offer_high,detection_rate,detection_rate_low,detection_rate_medium,detection_rate_high,average_individual_trust,average_global_trust,average_candidate_loss,average_company_loss,reject_rate,low_offer_rate,high_offer_rate,overoffer_rate,underoffer_rate,correct_match_rate,epsilon
13,0.09,0.05277777777777778,0.07142857142857142,0.18636363636363637,0.954,0.4361111111111111,1.0095238095238095,1.6954545454545455,0.035,0.03611111111111111,0.03571428571428571,0.031818181818181815,0.52623,0.9531500000000005,-0.9093799999999999,0.318,0.203,0.64,0.157,0.161,0.067,0.772,0.09322301194154048
14,0.079,0.03611111111111111,0.0761904761904762,0.15454545454545454,0.969,0.46111111111111114,1.0166666666666666,1.709090909090909,0.032,0.027777777777777776,0.03333333333333333,0.03636363636363636,0.5219,0.9515500000000005,-0.9326699999999999,0.321,0.194,0.643,0.163,0.173,0.064,0.763,0.09275689688183278
15,0.07,0.05,0.06190476190476191,0.11818181818181818,0.982,0.4861111111111111,1.026190476190476,1.709090909090909,0.028,0.030555555555555555,0.030952380952380953,0.01818181818181818,0.512,0.9501500000000005,-0.9440999999999999,0.343,0.185,0.648,0.167,0.186,0.064,0.75,0.09229311239742362
16,0.074,0.05277777777777778,0.06190476190476191,0.1318181818181818,0.984,0.5083333333333333,1.0119047619047619,1.709090909090909,0.031,0.044444444444444446,0.023809523809523808,0.022727272727272728,0.50003,0.9486000000000004,-0.9410299999999998,0.34,0.177,0.662,0.161,0.188,0.064,0.748,0.0918316468354365
17,0.085,0.05555555555555555,0.07857142857142857,0.14545454545454545,1.009,0.5527777777777778,1.0285714285714285,1.7181818181818183,0.021,0.027777777777777776,0.02142857142857143,0.00909090909090909,0.49449,0.9495500000000006,-0.9824599999999999,0.367,0.161,0.669,0.17,0.211,0.062,0.727,0.09137248860125932
18,0.072,0.041666666666666664,0.05714285714285714,0.15,1.006,0.5583333333333333,1.019047619047619,1.7136363636363636,0.021,0.025,0.016666666666666666,0.022727272727272728,0.48623,0.9485000000000005,-0.97674,0.358,0.159,0.676,0.165,0.209,0.063,0.728,0.09091562615825302
19,0.089,0.05277777777777778,0.08333333333333333,0.1590909090909091,1.023,0.5972222222222222,1.0285714285714285,1.709090909090909,0.036,0.03888888888888889,0.04047619047619048,0.022727272727272728,0.4701,0.9467000000000005,-0.9708699999999999,0.386,0.145,0.687,0.168,0.227,0.064,0.709,0.09046104802746176
20,0.066,0.06111111111111111,0.0380952380952381,0.12727272727272726,1.028,0.6277777777777778,1.0142857142857142,1.709090909090909,0.026,0.03888888888888889,0.014285714285714285,0.02727272727272727,0.46181,0.9474000000000007,-0.9937099999999999,0.388,0.134,0.704,0.162,0.232,0.064,0.704,0.09000874278732444
21,0.064,0.05277777777777778,0.04047619047619048,0.12727272727272726,1.035,0.6527777777777778,1.0119047619047619,1.7045454545454546,0.021,0.03888888888888889,0.004761904761904762,0.022727272727272728,0.45719,0.9463500000000007,-1.00938,0.394,0.125,0.715,0.16,0.24,0.065,0.695,0.08955869907338782
22,0.056,0.03888888888888889,0.05476190476190476,0.08636363636363636,1.036,0.6555555555555556,1.0166666666666666,1.6954545454545455,0.02,0.030555555555555555,0.014285714285714285,0.013636363636363636,0.45385000000000003,0.9463500000000009,-1.01266,0.398,0.124,0.716,0.16,0.243,0.067,0.69,0.08911090557802087
23,0.059,0.05,0.05238095238095238,0.08636363636363636,1.041,0.6555555555555556,1.0285714285714285,1.6954545454545455,0.025,0.025,0.02857142857142857,0.01818181818181818,0.44217,0.9451000000000007,-1.0043199999999999,0.412,0.124,0.711,0.165,0.248,0.067,0.685,0.08866535105013076
24,0.052,0.04722222222222222,0.04523809523809524,0.07272727272727272,1.029,0.6444444444444445,1.019047619047619,1.6772727272727272,0.026,0.041666666666666664,0.01904761904761905,0.013636363636363636,0.43616000000000005,0.9438000000000007,-0.99699,0.407,0.128,0.715,0.157,0.24,0.071,0.689,0.08822202429488012
25,0.058,0.05,0.05,0.08636363636363636,1.041,0.6833333333333333,1.0142857142857142,1.6772727272727272,0.033,0.044444444444444446,0.02619047619047619,0.02727272727272727,0.42437,0.9421500000000009,-0.9962099999999998,0.418,0.114,0.731,0.155,0.252,0.071,0.677,0.08778091417340572
26,0.047,0.04722222222222222,0.030952380952380953,0.07727272727272727,1.039,0.6888888888888889,1.0047619047619047,1.6772727272727272,0.019,0.030555555555555555,0.011904761904761904,0.013636363636363636,0.42327000000000004,0.9422000000000008,-1.0189,0.411,0.112,0.737,0.151,0.25,0.071,0.679,0.0873420096025387
27,0.039,0.04722222222222222,0.03333333333333333,0.03636363636363636,1.042,0.6916666666666667,1.0142857142857142,1.6681818181818182,0.02,0.030555555555555555,0.014285714285714285,0.013636363636363636,0.41994000000000004,0.9422000000000009,-1.01867,0.424,0.111,0.736,0.153,0.255,0.073,0.672,0.086905299554526
28,0.061,0.05555555555555555,0.07380952380952381,0.045454545454545456,1.059,0.7027777777777777,1.0452380952380953,1.6681818181818182,0.022,0.03333333333333333,0.016666666666666666,0.013636363636363636,0.414,0.9411000000000008,-1.0310599999999999,0.457,0.107,0.727,0.166,0.272,0.073,0.655,0.08647077305675337
29,0.042,0.05277777777777778,0.04047619047619048,0.02727272727272727,1.05,0.7138888888888889,1.0166666666666666,1.6636363636363636,0.024,0.03611111111111111,0.02619047619047619,0.0,0.40698,0.9409000000000007,-1.01898,0.438,0.103,0.744,0.153,0.264,0.074,0.662,0.0860384191914696
30,0.044,0.03611111111111111,0.05,0.045454545454545456,1.052,0.7138888888888889,1.019047619047619,1.6681818181818182,0.018,0.025,0.016666666666666666,0.00909090909090909,0.40376000000000006,0.9420000000000008,-1.03078,0.432,0.103,0.742,0.155,0.265,0.073,0.662,0.08560822709551225
31,0.044,0.03888888888888889,0.05476190476190476,0.031818181818181815,1.057,0.725,1.0285714285714285,1.6545454545454545,0.023,0.030555555555555555,0.02619047619047619,0.004545454545454545,0.39457000000000003,0.9408500000000011,-1.02481,0.451,0.099,0.745,0.156,0.273,0.076,0.651,0.08518018596003468
32,0.052,0.03888888888888889,0.05952380952380952,0.05909090909090909,1.057,0.7333333333333333,1.0238095238095237,1.65,0.022,0.025,0.023809523809523808,0.013636363636363636,0.38583000000000006,0.941750000000001,-1.0262599999999997,0.452,0.096,0.751,0.153,0.274,0.077,0.649,0.08475428503023451
33,0.033,0.03611111111111111,0.03571428571428571,0.022727272727272728,1.056,0.7388888888888889,1.0142857142857142,1.6545454545454545,0.019,0.030555555555555555,0.014285714285714285,0.00909090909090909,0.38255000000000006,0.943800000000001,-1.0337199999999998,0.443,0.094,0.756,0.15,0.272,0.076,0.652,0.08433051360508334
34,0.045,0.05,0.04285714285714286,0.04090909090909091,1.07,0.7666666666666667,1.0214285714285714,1.6590909090909092,0.021,0.03611111111111111,0.01904761904761905,0.0,0.37933000000000006,0.9427500000000009,-1.04578,0.462,0.084,0.762,0.154,0.285,0.075,0.64,0.08390886103705793
35,0.041,0.044444444444444446,0.03333333333333333,0.05,1.061,0.7611111111111111,1.0047619047619047,1.6590909090909092,0.016,0.027777777777777776,0.011904761904761904,0.004545454545454545,0.37894000000000005,0.944950000000001,-1.0446099999999998,0.444,0.086,0.767,0.147,0.276,0.075,0.649,0.08348931673187264
36,0.053,0.06111111111111111,0.0380952380952381,0.06818181818181818,1.066,0.7722222222222223,1.0071428571428571,1.6590909090909092,0.023,0.03888888888888889,0.014285714285714285,0.013636363636363636,0.37728,0.9458000000000011,-1.04134,0.456,0.082,0.77,0.148,0.281,0.075,0.644,0.08307187014821328
37,0.051,0.05555555555555555,0.047619047619047616,0.05,1.073,0.7916666666666666,1.0166666666666666,1.6409090909090909,0.028,0.041666666666666664,0.02619047619047619,0.00909090909090909,0.36672000000000005,0.9454000000000011,-1.03444,0.477,0.075,0.777,0.148,0.292,0.079,0.629,0.08265651079747222
38,0.046,0.05,0.04047619047619048,0.05,1.069,0.7916666666666666,1.0119047619047619,1.6318181818181818,0.023,0.03888888888888889,0.016666666666666666,0.00909090909090909,0.3609900000000001,0.9442500000000009,-1.04027,0.475,0.075,0.781,0.144,0.29,0.081,0.629,0.08224322824348486
39,0.032,0.016666666666666666,0.04285714285714286,0.03636363636363636,1.069,0.8,1.0095238095238095,1.6227272727272728,0.017,0.011111111111111112,0.01904761904761905,0.022727272727272728,0.35706000000000004,0.9454000000000014,-1.0480699999999998,0.468,0.072,0.787,0.141,0.292,0.083,0.625,0.08183201210226744
40,0.047,0.041666666666666664,0.05476190476190476,0.04090909090909091,1.077,0.8194444444444444,1.0166666666666666,1.6136363636363635,0.021,0.03333333333333333,0.016666666666666666,0.00909090909090909,0.35190000000000005,0.9453500000000012,-1.0508400000000002,0.494,0.065,0.793,0.142,0.302,0.085,0.613,0.0814228520417561
41,0.037,0.03333333333333333,0.04285714285714286,0.031818181818181815,1.081,0.8222222222222222,1.026190476190476,1.6090909090909091,0.017,0.027777777777777776,0.014285714285714285,0.004545454545454545,0.35068000000000005,0.9475000000000012,-1.06278,0.502,0.064,0.791,0.145,0.307,0.086,0.607,0.08101573778154732
42,0.076,0.06666666666666667,0.08571428571428572,0.07272727272727272,1.088,0.8305555555555556,1.0404761904761906,1.6,0.036,0.05555555555555555,0.030952380952380953,0.013636363636363636,0.33792,0.9457000000000011,-1.0392400000000002,0.533,0.061,0.79,0.149,0.316,0.088,0.596,0.08061065909263958
43,0.041,0.05,0.047619047619047616,0.013636363636363636,1.083,0.8444444444444444,1.019047619047619,1.5954545454545455,0.019,0.030555555555555555,0.016666666666666666,0.004545454545454545,0.33530000000000004,0.9457500000000012,-1.0613800000000002,0.516,0.056,0.805,0.139,0.312,0.089,0.599,0.08020760579717638
44,0.056,0.05555555555555555,0.06428571428571428,0.04090909090909091,1.078,0.8416666666666667,1.0119047619047619,1.5909090909090908,0.026,0.03888888888888889,0.023809523809523808,0.00909090909090909,0.3296400000000001,0.9454500000000012,-1.0463399999999998,0.513,0.057,0.808,0.135,0.308,0.09,0.602,0.0798065677681905
45,0.035,0.025,0.04047619047619048,0.04090909090909091,1.078,0.8472222222222222,1.0071428571428571,1.5909090909090908,0.012,0.013888888888888888,0.014285714285714285,0.004545454545454545,0.3307900000000001,0.9478500000000011,-1.0671499999999998,0.5,0.055,0.812,0.133,0.308,0.09,0.602,0.07940753492934956
46,0.038,0.041666666666666664,0.04047619047619048,0.02727272727272727,1.079,0.85,1.0,1.6045454545454545,0.019,0.03333333333333333,0.016666666666666666,0.0,0.3302400000000001,0.9489000000000013,-1.0594499999999998,0.495,0.054,0.813,0.133,0.306,0.087,0.607,0.07901049725470281
47,0.04,0.03333333333333333,0.03333333333333333,0.06363636363636363,1.086,0.8583333333333333,1.0071428571428571,1.6090909090909091,0.015,0.019444444444444445,0.016666666666666666,0.004545454545454545,0.33082000000000006,0.9501500000000014,-1.07158,0.499,0.051,0.812,0.137,0.312,0.086,0.602,0.0786154447684293
48,0.038,0.030555555555555555,0.04047619047619048,0.045454545454545456,1.093,0.8666666666666667,1.0142857142857142,1.6136363636363635,0.017,0.022222222222222223,0.016666666666666666,0.00909090909090909,0.3290000000000001,0.9513000000000014,-1.07418,0.505,0.048,0.811,0.141,0.318,0.085,0.597,0.07822236754458715
49,0.053,0.030555555555555555,0.07380952380952381,0.05,1.09,0.8722222222222222,1.0071428571428571,1.6045454545454545,0.02,0.025,0.02619047619047619,0.0,0.32538000000000006,0.9503000000000015,-1.06638,0.505,0.046,0.818,0.136,0.317,0.087,0.596,0.07783125570686422
50,0.045,0.030555555555555555,0.06666666666666667,0.02727272727272727,1.096,0.8805555555555555,1.0071428571428571,1.6181818181818182,0.022,0.019444444444444445,0.03333333333333333,0.004545454545454545,0.3228000000000001,0.9502000000000013,-1.07142,0.502,0.043,0.818,0.139,0.32,0.084,0.596,0.0774420994283299
51,0.038,0.04722222222222222,0.030952380952380953,0.03636363636363636,1.098,0.8888888888888888,1.0047619047619047,1.6181818181818182,0.019,0.03611111111111111,0.004761904761904762,0.01818181818181818,0.32210000000000005,0.9502500000000016,-1.0783,0.509,0.04,0.822,0.138,0.322,0.084,0.594,0.07705488893118825
52,0.038,0.04722222222222222,0.030952380952380953,0.03636363636363636,1.095,0.8888888888888888,1.0023809523809524,1.6090909090909091,0.027,0.03611111111111111,0.02142857142857143,0.022727272727272728,0.31507000000000007,0.9489000000000015,-1.0609699999999997,0.511,0.04,0.825,0.135,0.321,0.086,0.593,0.07666961448653231
53,0.043,0.03611111111111111,0.047619047619047616,0.045454545454545456,1.09,0.8944444444444445,1.0023809523809524,1.5772727272727274,0.018,0.025,0.016666666666666666,0.00909090909090909,0.3150800000000001,0.9490000000000016,-1.07201,0.523,0.038,0.834,0.128,0.323,0.093,0.584,0.07628626641409965
54,0.033,0.025,0.03333333333333333,0.045454545454545456,1.095,0.8916666666666667,1.0142857142857142,1.5818181818181818,0.016,0.022222222222222223,0.014285714285714285,0.00909090909090909,0.3128800000000001,0.9492000000000015,-1.0767999999999998,0.526,0.039,0.827,0.134,0.327,0.092,0.581,0.07590483508202915
55,0.04,0.03333333333333333,0.047619047619047616,0.03636363636363636,1.092,0.8944444444444445,1.0119047619047619,1.5681818181818181,0.019,0.025,0.01904761904761905,0.00909090909090909,0.3121600000000001,0.9482500000000016,-1.0722800000000001,0.534,0.038,0.832,0.13,0.327,0.095,0.578,0.075525310906619
56,0.025,0.03611111111111111,0.01904761904761905,0.01818181818181818,1.093,0.9055555555555556,1.0023809523809524,1.5727272727272728,0.016,0.027777777777777776,0.011904761904761904,0.004545454545454545,0.31205000000000005,0.9494500000000015,-1.07689,0.529,0.034,0.839,0.127,0.327,0.094,0.579,0.07514768435208591
57,0.035,0.03888888888888889,0.03333333333333333,0.031818181818181815,1.091,0.8972222222222223,1.0047619047619047,1.5727272727272728,0.02,0.03333333333333333,0.014285714285714285,0.00909090909090909,0.3104500000000001,0.9514500000000015,-1.0694000000000001,0.529,0.037,0.835,0.128,0.325,0.094,0.581,0.07477194593032548
58,0.031,0.030555555555555555,0.03333333333333333,0.02727272727272727,1.092,0.8944444444444445,1.0095238095238095,1.5727272727272728,0.013,0.019444444444444445,0.007142857142857143,0.013636363636363636,0.3120400000000001,0.9538000000000016,-1.08059,0.529,0.038,0.832,0.13,0.326,0.094,0.58,0.07439808620067385
59,0.043,0.04722222222222222,0.04047619047619048,0.04090909090909091,1.089,0.8972222222222223,1.0071428571428571,1.559090909090909,0.025,0.030555555555555555,0.030952380952380953,0.004545454545454545,0.30907000000000007,0.9535500000000017,-1.06103,0.54,0.037,0.837,0.126,0.326,0.097,0.577,0.07402609576967048
60,0.038,0.030555555555555555,0.047619047619047616,0.031818181818181815,1.094,0.8972222222222223,1.019047619047619,1.559090909090909,0.017,0.022222222222222223,0.01904761904761905,0.004545454545454545,0.30843000000000004,0.9537000000000017,-1.0763600000000002,0.544,0.037,0.832,0.131,0.331,0.097,0.572,0.07365596529082213
61,0.03,0.030555555555555555,0.02142857142857143,0.045454545454545456,1.088,0.9027777777777778,1.0023809523809524,1.5545454545454545,0.02,0.027777777777777776,0.011904761904761904,0.022727272727272728,0.30546,0.9527000000000017,-1.06503,0.534,0.035,0.842,0.123,0.326,0.098,0.576,0.07328768546436802
62,0.035,0.011111111111111112,0.0380952380952381,0.06818181818181818,1.087,0.8972222222222223,1.0119047619047619,1.540909090909091,0.012,0.011111111111111112,0.011904761904761904,0.013636363636363636,0.30729000000000006,0.9571000000000016,-1.07683,0.539,0.037,0.839,0.124,0.328,0.101,0.571,0.07292124703704618
63,0.033,0.030555555555555555,0.030952380952380953,0.04090909090909091,1.083,0.8944444444444445,1.0047619047619047,1.540909090909091,0.016,0.025,0.011904761904761904,0.00909090909090909,0.30501000000000006,0.9583000000000016,-1.06472,0.539,0.038,0.841,0.121,0.324,0.101,0.575,0.07255664080186094
64,0.048,0.044444444444444446,0.04523809523809524,0.05909090909090909,1.085,0.9,1.0047619047619047,1.540909090909091,0.018,0.030555555555555555,0.014285714285714285,0.004545454545454545,0.3050400000000001,0.9584000000000017,-1.0670300000000001,0.546,0.036,0.843,0.121,0.326,0.101,0.573,0.07219385759785164
65,0.035,0.027777777777777776,0.023809523809523808,0.06818181818181818,1.084,0.8944444444444445,1.0071428571428571,1.540909090909091,0.016,0.027777777777777776,0.009523809523809525,0.00909090909090909,0.30437000000000014,0.9601000000000015,-1.06733,0.54,0.038,0.84,0.122,0.325,0.101,0.574,0.07183288830986238
66,0.037,0.044444444444444446,0.02857142857142857,0.04090909090909091,1.085,0.9,1.0047619047619047,1.540909090909091,0.016,0.027777777777777776,0.011904761904761904,0.004545454545454545,0.3053000000000001,0.9593000000000016,-1.06993,0.546,0.036,0.843,0.121,0.326,0.101,0.573,0.07147372386831308
67,0.029,0.030555555555555555,0.023809523809523808,0.03636363636363636,1.087,0.9027777777777778,1.0047619047619047,1.5454545454545454,0.015,0.025,0.009523809523809525,0.00909090909090909,0.3054800000000001,0.9606000000000016,-1.0721800000000001,0.54,0.035,0.843,0.122,0.327,0.1,0.573,0.07111635524897152
68,0.047,0.03888888888888889,0.05476190476190476,0.045454545454545456,1.088,0.9027777777777778,1.0071428571428571,1.5454545454545454,0.025,0.03333333333333333,0.02619047619047619,0.00909090909090909,0.3007400000000001,0.9593500000000017,-1.05826,0.545,0.035,0.842,0.123,0.328,0.1,0.572,0.07076077347272666
69,0.034,0.03333333333333333,0.0380952380952381,0.02727272727272727,1.09,0.9083333333333333,1.0071428571428571,1.5454545454545454,0.011,0.016666666666666666,0.011904761904761904,0.0,0.3051300000000001,0.9626000000000016,-1.0833899999999999,0.545,0.033,0.844,0.123,0.33,0.1,0.57,0.07040696960536302
70,0.05,0.06388888888888888,0.04047619047619048,0.045454545454545456,1.093,0.9083333333333333,1.0071428571428571,1.559090909090909,0.022,0.041666666666666664,0.014285714285714285,0.004545454545454545,0.30417000000000005,0.9615000000000016,-1.0700399999999999,0.55,0.033,0.841,0.126,0.33,0.097,0.573,0.0700549347573362
71,0.028,0.03333333333333333,0.02857142857142857,0.01818181818181818,1.095,0.9055555555555556,1.0095238095238095,1.5681818181818181,0.014,0.025,0.009523809523809525,0.004545454545454545,0.3066300000000001,0.9638000000000014,-1.08346,0.536,0.034,0.837,0.129,0.33,0.095,0.575,0.06970466008354953
72,0.042,0.05555555555555555,0.04047619047619048,0.022727272727272728,1.091,0.9027777777777778,1.0023809523809524,1.5681818181818181,0.019,0.03333333333333333,0.014285714285714285,0.004545454545454545,0.3068200000000001,0.9628500000000016,-1.07219,0.537,0.035,0.839,0.126,0.326,0.095,0.579,0.06935613678313178
73,0.045,0.044444444444444446,0.04285714285714286,0.05,1.092,0.9111111111111111,1.0023809523809524,1.559090909090909,0.024,0.030555555555555555,0.02619047619047619,0.00909090909090909,0.30172000000000015,0.9626500000000018,-1.0629000000000002,0.54,0.032,0.844,0.124,0.329,0.097,0.574,0.06900935609921612
74,0.038,0.03611111111111111,0.0380952380952381,0.04090909090909091,1.099,0.9111111111111111,1.0166666666666666,1.5636363636363637,0.012,0.019444444444444445,0.011904761904761904,0.0,0.30455000000000004,0.9650500000000015,-1.0898299999999999,0.547,0.032,0.837,0.131,0.335,0.096,0.569,0.06866430931872003
75,0.025,0.025,0.02619047619047619,0.022727272727272728,1.097,0.9055555555555556,1.0047619047619047,1.5863636363636364,0.009,0.013888888888888888,0.007142857142857143,0.004545454545454545,0.3088300000000001,0.9672000000000015,-1.09228,0.521,0.034,0.835,0.131,0.328,0.091,0.581,0.06832098777212643
76,0.028,0.027777777777777776,0.023809523809523808,0.03636363636363636,1.102,0.9,1.0095238095238095,1.6090909090909091,0.011,0.016666666666666666,0.011904761904761904,0.0,0.3116100000000001,0.9676500000000015,-1.0937800000000002,0.514,0.036,0.826,0.138,0.328,0.086,0.586,0.0679793828332658
77,0.044,0.03888888888888889,0.047619047619047616,0.045454545454545456,1.1,0.9,1.0023809523809524,1.6136363636363635,0.02,0.025,0.01904761904761905,0.013636363636363636,0.3098100000000001,0.9666500000000016,-1.0781999999999998,0.51,0.036,0.828,0.136,0.325,0.085,0.59,0.06763948591909946
78,0.038,0.030555555555555555,0.04285714285714286,0.04090909090909091,1.102,0.9027777777777778,1.0047619047619047,1.6136363636363635,0.019,0.025,0.016666666666666666,0.013636363636363636,0.3088500000000001,0.9677000000000013,-1.08204,0.51,0.035,0.828,0.137,0.327,0.085,0.588,0.06730128848950397
79,0.028,0.027777777777777776,0.03333333333333333,0.01818181818181818,1.101,0.9083333333333333,1.0047619047619047,1.6,0.015,0.019444444444444445,0.016666666666666666,0.004545454545454545,0.31034000000000017,0.9679500000000016,-1.0874899999999998,0.517,0.033,0.833,0.134,0.329,0.088,0.583,0.06696478204705644
80,0.036,0.03611111111111111,0.03333333333333333,0.04090909090909091,1.1,0.9027777777777778,1.0071428571428571,1.6,0.018,0.019444444444444445,0.01904761904761905,0.013636363636363636,0.3104500000000001,0.9690500000000016,-1.08211,0.52,0.035,0.83,0.135,0.328,0.088,0.584,0.06662995813682115
81,0.033,0.025,0.0380952380952381,0.03636363636363636,1.1,0.9055555555555556,1.0023809523809524,1.6045454545454545,0.015,0.013888888888888888,0.01904761904761905,0.00909090909090909,0.3095000000000001,0.9683000000000016,-1.0840499999999997,0.511,0.034,0.832,0.134,0.327,0.087,0.586,0.06629680834613705
82,0.045,0.058333333333333334,0.03333333333333333,0.045454545454545456,1.1,0.9027777777777778,1.0047619047619047,1.6045454545454545,0.028,0.05555555555555555,0.016666666666666666,0.004545454545454545,0.3063900000000001,0.9679000000000016,-1.06889,0.524,0.035,0.83,0.135,0.327,0.087,0.586,0.06596532430440637
83,0.044,0.03333333333333333,0.05,0.05,1.096,0.8972222222222223,1.0119047619047619,1.5818181818181818,0.016,0.022222222222222223,0.011904761904761904,0.013636363636363636,0.30499000000000015,0.9691000000000016,-1.0786,0.529,0.037,0.83,0.133,0.328,0.092,0.58,0.06563549768288433
84,0.053,0.03333333333333333,0.06190476190476191,0.06818181818181818,1.093,0.8972222222222223,1.0119047619047619,1.5681818181818181,0.022,0.025,0.02142857142857143,0.01818181818181818,0.2994400000000001,0.9680000000000015,-1.06545,0.535,0.037,0.833,0.13,0.328,0.095,0.577,0.06530732019446991
85,0.028,0.03333333333333333,0.02857142857142857,0.01818181818181818,1.082,0.8916666666666667,1.0023809523809524,1.5454545454545454,0.013,0.022222222222222223,0.011904761904761904,0.0,0.3025200000000001,0.9693500000000018,-1.07208,0.535,0.039,0.84,0.121,0.322,0.1,0.578,0.06498078359349757
86,0.036,0.030555555555555555,0.03571428571428571,0.045454545454545456,1.084,0.8888888888888888,1.0071428571428571,1.55,0.012,0.013888888888888888,0.014285714285714285,0.004545454545454545,0.3050100000000001,0.9714500000000017,-1.07449,0.535,0.04,0.836,0.124,0.323,0.099,0.578,0.06465587967553008
87,0.027,0.030555555555555555,0.02619047619047619,0.022727272727272728,1.086,0.8888888888888888,1.0047619047619047,1.5636363636363637,0.015,0.022222222222222223,0.014285714285714285,0.004545454545454545,0.30598000000000014,0.9717000000000017,-1.07197,0.527,0.04,0.834,0.126,0.322,0.096,0.582,0.06433260027715243
88,0.026,0.025,0.02619047619047619,0.02727272727272727,1.087,0.8916666666666667,1.0023809523809524,1.5681818181818181,0.012,0.019444444444444445,0.011904761904761904,0.0,0.30955000000000005,0.9733500000000015,-1.07857,0.522,0.039,0.835,0.126,0.322,0.095,0.583,0.06401093727576666
