epoch,average_ai_usage,average_ai_usage_low,average_ai_usage_medium,average_ai_usage_high,average_offer,average_offer_low,average_offer_medium,average_offer_high,detection_rate,detection_rate_low,detection_rate_medium,detection_rate_high,average_individual_trust,average_global_trust,average_candidate_loss,average_company_loss,reject_rate,low_offer_rate,high_offer_rate,overoffer_rate,underoffer_rate,correct_match_rate,epsilon
13,0.407,0.42727272727272725,0.4083333333333333,0.3684210526315789,1.042,0.6878787878787879,1.0416666666666667,1.6578947368421053,0.098,0.15151515151515152,0.09375,0.015789473684210527,0.44421,0.9361000000000003,-0.9258899999999999,0.538,0.103,0.752,0.145,0.247,0.065,0.688,0.09322301194154048
14,0.393,0.44545454545454544,0.375,0.3473684210526316,1.051,0.7393939393939394,1.0270833333333333,1.6526315789473685,0.09,0.15757575757575756,0.0625,0.042105263157894736,0.43222000000000005,0.9316000000000004,-0.94901,0.549,0.086,0.777,0.137,0.257,0.066,0.677,0.09275689688183278
15,0.375,0.3878787878787879,0.42083333333333334,0.23684210526315788,1.068,0.7363636363636363,1.0666666666666667,1.6473684210526316,0.087,0.12121212121212122,0.0875,0.02631578947368421,0.41663,0.9272500000000002,-0.96541,0.569,0.087,0.758,0.155,0.275,0.067,0.658,0.09229311239742362
16,0.377,0.3606060606060606,0.4395833333333333,0.24736842105263157,1.07,0.7484848484848485,1.0604166666666666,1.6526315789473685,0.094,0.14545454545454545,0.08541666666666667,0.02631578947368421,0.40398999999999996,0.9225500000000004,-0.96336,0.556,0.083,0.764,0.153,0.276,0.066,0.658,0.0918316468354365
17,0.335,0.3151515151515151,0.39166666666666666,0.22631578947368422,1.062,0.7545454545454545,1.0458333333333334,1.6368421052631579,0.072,0.09393939393939393,0.08125,0.010526315789473684,0.39642,0.9189500000000004,-0.9824299999999999,0.535,0.081,0.776,0.143,0.271,0.069,0.66,0.09137248860125932
18,0.327,0.3151515151515151,0.3625,0.2578947368421053,1.054,0.7575757575757576,1.0333333333333334,1.6210526315789473,0.079,0.11818181818181818,0.06666666666666667,0.042105263157894736,0.38792000000000004,0.9150000000000004,-0.9665,0.53,0.08,0.786,0.134,0.266,0.072,0.662,0.09091562615825302
19,0.299,0.29393939393939394,0.3416666666666667,0.2,1.055,0.7727272727272727,1.03125,1.605263157894737,0.082,0.12727272727272726,0.07291666666666667,0.02631578947368421,0.37581,0.9109000000000005,-0.9608899999999999,0.532,0.075,0.795,0.13,0.27,0.075,0.655,0.09046104802746176
20,0.258,0.25757575757575757,0.2916666666666667,0.1736842105263158,1.054,0.7757575757575758,1.0354166666666667,1.5842105263157895,0.056,0.07272727272727272,0.06041666666666667,0.015789473684210527,0.37429999999999997,0.9081000000000005,-0.99649,0.533,0.074,0.798,0.128,0.273,0.079,0.648,0.09000874278732444
21,0.253,0.2696969696969697,0.2625,0.2,1.063,0.796969696969697,1.0375,1.5894736842105264,0.06,0.1,0.052083333333333336,0.010526315789473684,0.36997,0.9051000000000006,-0.99867,0.544,0.067,0.803,0.13,0.281,0.078,0.641,0.08955869907338782
22,0.223,0.2515151515151515,0.225,0.16842105263157894,1.056,0.793939393939394,1.0270833333333333,1.5842105263157895,0.057,0.09393939393939393,0.04583333333333333,0.021052631578947368,0.36970000000000003,0.9022500000000004,-0.99873,0.529,0.068,0.808,0.124,0.275,0.079,0.646,0.08911090557802087
23,0.232,0.2545454545454545,0.22708333333333333,0.20526315789473684,1.058,0.796969696969697,1.0291666666666666,1.5842105263157895,0.055,0.08787878787878788,0.05,0.010526315789473684,0.36719,0.8995000000000006,-1.00049,0.533,0.067,0.808,0.125,0.277,0.079,0.644,0.08866535105013076
24,0.233,0.2515151515151515,0.22916666666666666,0.21052631578947367,1.064,0.803030303030303,1.0375,1.5842105263157895,0.043,0.0696969696969697,0.035416666666666666,0.015789473684210527,0.36482,0.8983500000000006,-1.01863,0.542,0.065,0.806,0.129,0.283,0.079,0.638,0.08822202429488012
25,0.206,0.23636363636363636,0.18958333333333333,0.19473684210526315,1.065,0.8,1.0416666666666667,1.5842105263157895,0.06,0.07878787878787878,0.058333333333333334,0.031578947368421054,0.35470000000000007,0.8953500000000005,-0.9948799999999999,0.54,0.066,0.803,0.131,0.284,0.079,0.637,0.08778091417340572
26,0.174,0.19393939393939394,0.16041666666666668,0.1736842105263158,1.05,0.7909090909090909,1.0166666666666666,1.5842105263157895,0.031,0.06666666666666667,0.01875,0.0,0.35547,0.8938000000000006,-1.01977,0.499,0.069,0.812,0.119,0.269,0.079,0.652,0.0873420096025387
27,0.158,0.18181818181818182,0.14166666666666666,0.15789473684210525,1.059,0.8,1.025,1.5947368421052632,0.034,0.06363636363636363,0.027083333333333334,0.0,0.3518200000000001,0.8921000000000004,-1.02135,0.502,0.066,0.809,0.125,0.276,0.077,0.647,0.086905299554526
28,0.153,0.14545454545454545,0.14583333333333334,0.18421052631578946,1.056,0.7878787878787878,1.0270833333333333,1.5947368421052632,0.032,0.05454545454545454,0.020833333333333332,0.021052631578947368,0.34768,0.8915000000000008,-1.01986,0.488,0.07,0.804,0.126,0.273,0.077,0.65,0.08647077305675337
29,0.17,0.15757575757575756,0.17083333333333334,0.18947368421052632,1.061,0.803030303030303,1.0333333333333334,1.5789473684210527,0.039,0.051515151515151514,0.03958333333333333,0.015789473684210527,0.34464,0.8895500000000005,-1.0189599999999999,0.509,0.065,0.809,0.126,0.281,0.08,0.639,0.0860384191914696
30,0.17,0.1606060606060606,0.1625,0.20526315789473684,1.071,0.8121212121212121,1.0458333333333334,1.5842105263157895,0.039,0.048484848484848485,0.04375,0.010526315789473684,0.33712000000000003,0.8876000000000005,-1.02448,0.523,0.062,0.805,0.133,0.29,0.079,0.631,0.08560822709551225
31,0.14,0.12727272727272726,0.14583333333333334,0.14736842105263157,1.067,0.8121212121212121,1.0375,1.5842105263157895,0.046,0.0696969696969697,0.0375,0.02631578947368421,0.328,0.8853000000000006,-1.01188,0.504,0.062,0.809,0.129,0.286,0.079,0.635,0.08518018596003468
32,0.099,0.06060606060606061,0.11666666666666667,0.12105263157894737,1.059,0.803030303030303,1.0291666666666666,1.5789473684210527,0.027,0.02727272727272727,0.03125,0.015789473684210527,0.32994,0.8839500000000007,-1.03394,0.473,0.065,0.811,0.124,0.279,0.08,0.641,0.08475428503023451
33,0.111,0.05757575757575758,0.1375,0.1368421052631579,1.07,0.8212121212121212,1.0375,1.5842105263157895,0.022,0.030303030303030304,0.020833333333333332,0.010526315789473684,0.33018000000000003,0.8828500000000007,-1.04824,0.484,0.059,0.812,0.129,0.289,0.079,0.632,0.08433051360508334
34,0.091,0.06666666666666667,0.11041666666666666,0.08421052631578947,1.078,0.8272727272727273,1.0479166666666666,1.5894736842105264,0.024,0.03333333333333333,0.025,0.005263157894736842,0.32655000000000006,0.8816500000000007,-1.0503699999999998,0.497,0.057,0.808,0.135,0.296,0.078,0.626,0.08390886103705793
35,0.082,0.030303030303030304,0.11458333333333333,0.08947368421052632,1.069,0.8212121212121212,1.03125,1.5947368421052632,0.018,0.015151515151515152,0.025,0.005263157894736842,0.32808000000000004,0.8817500000000008,-1.05253,0.465,0.059,0.813,0.128,0.286,0.077,0.637,0.08348931673187264
36,0.08,0.0696969696969697,0.09583333333333334,0.05789473684210526,1.073,0.8303030303030303,1.0333333333333334,1.5947368421052632,0.016,0.015151515151515152,0.020833333333333332,0.005263157894736842,0.32602,0.8819500000000009,-1.05494,0.483,0.056,0.815,0.129,0.29,0.077,0.633,0.08307187014821328
37,0.09,0.05757575757575758,0.11458333333333333,0.08421052631578947,1.085,0.8545454545454545,1.0416666666666667,1.5947368421052632,0.019,0.024242424242424242,0.016666666666666666,0.015789473684210527,0.32139,0.8830000000000009,-1.06137,0.495,0.048,0.819,0.133,0.302,0.077,0.621,0.08265651079747222
38,0.082,0.05454545454545454,0.09583333333333334,0.09473684210526316,1.077,0.8454545454545455,1.0291666666666666,1.6,0.012,0.012121212121212121,0.016666666666666666,0.0,0.3224200000000001,0.8854000000000009,-1.0660300000000003,0.477,0.051,0.821,0.128,0.293,0.076,0.631,0.08224322824348486
39,0.081,0.07575757575757576,0.08541666666666667,0.07894736842105263,1.078,0.8515151515151516,1.0270833333333333,1.6,0.014,0.024242424242424242,0.0125,0.0,0.32435,0.8867000000000009,-1.0659299999999998,0.484,0.049,0.824,0.127,0.294,0.076,0.63,0.08183201210226744
40,0.082,0.0696969696969697,0.08541666666666667,0.09473684210526316,1.078,0.8575757575757575,1.0229166666666667,1.6,0.014,0.024242424242424242,0.0125,0.0,0.32624000000000003,0.8890000000000009,-1.0658899999999998,0.48,0.047,0.828,0.125,0.294,0.076,0.63,0.0814228520417561
41,0.07,0.07575757575757576,0.05625,0.09473684210526316,1.069,0.8454545454545455,1.0125,1.6,0.016,0.021212121212121213,0.016666666666666666,0.005263157894736842,0.32543000000000005,0.890200000000001,-1.05219,0.468,0.051,0.829,0.12,0.285,0.076,0.639,0.08101573778154732
42,0.058,0.06363636363636363,0.05,0.06842105263157895,1.067,0.8484848484848485,1.00625,1.6,0.012,0.024242424242424242,0.00625,0.005263157894736842,0.33021000000000006,0.8936000000000011,-1.05978,0.459,0.05,0.833,0.117,0.283,0.076,0.641,0.08061065909263958
43,0.057,0.06666666666666667,0.04375,0.07368421052631578,1.072,0.8545454545454545,1.0125,1.6,0.012,0.021212121212121213,0.008333333333333333,0.005263157894736842,0.33494000000000007,0.896000000000001,-1.06473,0.468,0.048,0.832,0.12,0.288,0.076,0.636,0.08020760579717638
44,0.066,0.05757575757575758,0.07291666666666667,0.06315789473684211,1.074,0.8484848484848485,1.0208333333333333,1.6,0.013,0.024242424242424242,0.008333333333333333,0.005263157894736842,0.33728,0.8963500000000011,-1.0633400000000002,0.471,0.05,0.826,0.124,0.29,0.076,0.634,0.0798065677681905
45,0.075,0.07272727272727272,0.08541666666666667,0.05263157894736842,1.078,0.8636363636363636,1.0166666666666666,1.605263157894737,0.017,0.03333333333333333,0.010416666666666666,0.005263157894736842,0.3393,0.8965000000000012,-1.06302,0.475,0.045,0.832,0.123,0.293,0.075,0.632,0.07940753492934956
46,0.072,0.07575757575757576,0.0875,0.02631578947368421,1.08,0.8666666666666667,1.01875,1.605263157894737,0.012,0.01818181818181818,0.0125,0.0,0.34270000000000006,0.8989000000000011,-1.0714,0.479,0.044,0.832,0.124,0.295,0.075,0.63,0.07901049725470281
47,0.081,0.10909090909090909,0.07916666666666666,0.03684210526315789,1.082,0.8575757575757575,1.025,1.6157894736842104,0.021,0.02727272727272727,0.020833333333333332,0.010526315789473684,0.3395600000000001,0.8978500000000011,-1.05786,0.489,0.047,0.824,0.129,0.295,0.073,0.632,0.0786154447684293
48,0.067,0.09393939393939393,0.06666666666666667,0.021052631578947368,1.085,0.8696969696969697,1.025,1.6105263157894736,0.018,0.02727272727272727,0.016666666666666666,0.005263157894736842,0.33789,0.8979500000000012,-1.0653299999999999,0.49,0.043,0.829,0.128,0.299,0.074,0.627,0.07822236754458715
49,0.065,0.07272727272727272,0.075,0.02631578947368421,1.076,0.8575757575757575,1.01875,1.6,0.015,0.024242424242424242,0.014583333333333334,0.0,0.3401,0.8992000000000011,-1.06321,0.477,0.047,0.83,0.123,0.292,0.076,0.632,0.07783125570686422
50,0.077,0.07575757575757576,0.09583333333333334,0.031578947368421054,1.075,0.8484848484848485,1.0229166666666667,1.6,0.013,0.02727272727272727,0.008333333333333333,0.0,0.3414800000000001,0.9025500000000013,-1.0633800000000002,0.479,0.05,0.825,0.125,0.291,0.076,0.633,0.0774420994283299
51,0.079,0.09696969696969697,0.07916666666666666,0.04736842105263158,1.08,0.8636363636363636,1.0229166666666667,1.6,0.019,0.02727272727272727,0.016666666666666666,0.010526315789473684,0.3371700000000001,0.9026000000000014,-1.0566900000000001,0.491,0.045,0.83,0.125,0.296,0.076,0.628,0.07705488893118825
52,0.071,0.1,0.06041666666666667,0.04736842105263158,1.074,0.8727272727272727,1.00625,1.5947368421052632,0.018,0.03636363636363636,0.0125,0.0,0.3370200000000001,0.9027000000000012,-1.0558500000000002,0.481,0.042,0.842,0.116,0.291,0.077,0.632,0.07666961448653231
53,0.054,0.07272727272727272,0.041666666666666664,0.05263157894736842,1.068,0.8515151515151516,1.0083333333333333,1.5947368421052632,0.016,0.02727272727272727,0.008333333333333333,0.015789473684210527,0.33821000000000007,0.9039000000000013,-1.05319,0.467,0.049,0.834,0.117,0.285,0.077,0.638,0.07628626641409965
54,0.052,0.06060606060606061,0.04375,0.05789473684210526,1.064,0.8545454545454545,1.0020833333333334,1.5842105263157895,0.01,0.012121212121212121,0.010416666666666666,0.005263157894736842,0.34043000000000007,0.9084000000000012,-1.05622,0.462,0.048,0.84,0.112,0.283,0.079,0.638,0.07590483508202915
55,0.054,0.08787878787878788,0.035416666666666666,0.042105263157894736,1.066,0.8515151515151516,1.00625,1.5894736842105264,0.013,0.024242424242424242,0.008333333333333333,0.005263157894736842,0.3432700000000001,0.9097500000000014,-1.05584,0.472,0.049,0.836,0.115,0.284,0.078,0.638,0.075525310906619
56,0.055,0.06666666666666667,0.052083333333333336,0.042105263157894736,1.057,0.8272727272727273,1.0041666666666667,1.5894736842105264,0.016,0.02727272727272727,0.0125,0.005263157894736842,0.34495000000000003,0.9099500000000014,-1.0426799999999998,0.455,0.057,0.829,0.114,0.275,0.078,0.647,0.07514768435208591
57,0.058,0.08787878787878788,0.05,0.02631578947368421,1.071,0.8454545454545455,1.01875,1.5947368421052632,0.018,0.03636363636363636,0.0125,0.0,0.3440300000000001,0.9100500000000015,-1.05208,0.48,0.051,0.827,0.122,0.288,0.077,0.635,0.07477194593032548
58,0.052,0.05757575757575758,0.06041666666666667,0.021052631578947368,1.068,0.8424242424242424,1.0145833333333334,1.5947368421052632,0.016,0.024242424242424242,0.014583333333333334,0.005263157894736842,0.34115000000000006,0.9112500000000014,-1.0491199999999998,0.465,0.052,0.828,0.12,0.285,0.077,0.638,0.07439808620067385
59,0.044,0.030303030303030304,0.058333333333333334,0.031578947368421054,1.062,0.8242424242424242,1.0145833333333334,1.5947368421052632,0.013,0.024242424242424242,0.010416666666666666,0.0,0.34173000000000014,0.9126000000000015,-1.04958,0.45,0.058,0.822,0.12,0.279,0.077,0.644,0.07402609576967048
60,0.044,0.06060606060606061,0.04583333333333333,0.010526315789473684,1.067,0.8484848484848485,1.0083333333333333,1.5947368421052632,0.017,0.03333333333333333,0.010416666666666666,0.005263157894736842,0.3394900000000001,0.9117500000000014,-1.0477599999999998,0.462,0.05,0.833,0.117,0.284,0.077,0.639,0.07365596529082213
61,0.04,0.04242424242424243,0.04583333333333333,0.021052631578947368,1.063,0.8363636363636363,1.00625,1.6,0.003,0.006060606060606061,0.0020833333333333333,0.0,0.3473000000000001,0.9186000000000016,-1.06781,0.448,0.054,0.829,0.117,0.279,0.076,0.645,0.07328768546436802
62,0.058,0.03636363636363636,0.07916666666666666,0.042105263157894736,1.068,0.8333333333333334,1.01875,1.6,0.008,0.00909090909090909,0.008333333333333333,0.005263157894736842,0.3508900000000001,0.9232000000000016,-1.0635899999999998,0.457,0.055,0.822,0.123,0.284,0.076,0.64,0.07292124703704618
63,0.058,0.051515151515151514,0.07916666666666666,0.015789473684210527,1.075,0.8363636363636363,1.0291666666666666,1.605263157894737,0.009,0.012121212121212121,0.008333333333333333,0.005263157894736842,0.35361000000000015,0.9287500000000015,-1.06872,0.471,0.054,0.817,0.129,0.29,0.075,0.635,0.07255664080186094
64,0.063,0.06363636363636363,0.08125,0.015789473684210527,1.062,0.8121212121212121,1.01875,1.605263157894737,0.016,0.030303030303030304,0.0125,0.0,0.35337000000000013,0.9289500000000015,-1.04576,0.457,0.062,0.814,0.124,0.277,0.075,0.648,0.07219385759785164
65,0.057,0.06363636363636363,0.06041666666666667,0.03684210526315789,1.059,0.8121212121212121,1.0125,1.605263157894737,0.012,0.021212121212121213,0.008333333333333333,0.005263157894736842,0.35522000000000015,0.9323500000000017,-1.0488499999999998,0.451,0.062,0.817,0.121,0.274,0.075,0.651,0.07183288830986238
66,0.05,0.045454545454545456,0.06458333333333334,0.021052631578947368,1.06,0.8090909090909091,1.0145833333333334,1.6105263157894736,0.004,0.0030303030303030303,0.00625,0.0,0.3619100000000001,0.9391500000000017,-1.0626900000000001,0.444,0.063,0.814,0.123,0.274,0.074,0.652,0.07147372386831308
67,0.055,0.05454545454545454,0.06041666666666667,0.042105263157894736,1.052,0.7878787878787878,1.0104166666666667,1.6157894736842104,0.017,0.02727272727272727,0.0125,0.010526315789473684,0.3611900000000002,0.9403000000000017,-1.0342799999999999,0.434,0.07,0.808,0.122,0.265,0.073,0.662,0.07111635524897152
68,0.051,0.08181818181818182,0.03958333333333333,0.02631578947368421,1.057,0.8,1.0083333333333333,1.6263157894736842,0.014,0.030303030303030304,0.008333333333333333,0.0,0.3611300000000001,0.9416000000000017,-1.04294,0.441,0.066,0.811,0.123,0.268,0.071,0.661,0.07076077347272666
69,0.032,0.051515151515151514,0.029166666666666667,0.005263157894736842,1.056,0.793939393939394,1.0020833333333334,1.6473684210526316,0.007,0.015151515151515152,0.004166666666666667,0.0,0.36759000000000014,0.9452500000000018,-1.05546,0.415,0.068,0.808,0.124,0.263,0.067,0.67,0.07040696960536302
70,0.034,0.030303030303030304,0.0375,0.031578947368421054,1.06,0.7909090909090909,1.0104166666666667,1.6526315789473685,0.008,0.00909090909090909,0.008333333333333333,0.005263157894736842,0.37008000000000013,0.9498500000000017,-1.05449,0.413,0.069,0.802,0.129,0.266,0.066,0.668,0.0700549347573362
71,0.059,0.06666666666666667,0.06666666666666667,0.02631578947368421,1.069,0.806060606060606,1.0166666666666666,1.6578947368421053,0.013,0.021212121212121213,0.0125,0.0,0.37010000000000015,0.9502000000000018,-1.05602,0.434,0.064,0.803,0.133,0.274,0.065,0.661,0.06970466008354953
72,0.057,0.07878787878787878,0.052083333333333336,0.031578947368421054,1.066,0.8090909090909091,1.0083333333333333,1.6578947368421053,0.013,0.024242424242424242,0.010416666666666666,0.0,0.37172000000000016,0.9515500000000019,-1.05462,0.431,0.063,0.808,0.129,0.271,0.065,0.664,0.06935613678313178
73,0.058,0.08484848484848485,0.03958333333333333,0.05789473684210526,1.066,0.8090909090909091,1.0041666666666667,1.668421052631579,0.014,0.024242424242424242,0.010416666666666666,0.005263157894736842,0.37267000000000006,0.9538500000000016,-1.0529499999999998,0.425,0.063,0.808,0.129,0.269,0.063,0.668,0.06900935609921612
74,0.046,0.05454545454545454,0.041666666666666664,0.042105263157894736,1.064,0.8,1.00625,1.668421052631579,0.01,0.021212121212121213,0.00625,0.0,0.3765300000000001,0.9583500000000018,-1.05786,0.414,0.066,0.804,0.13,0.267,0.063,0.67,0.06866430931872003
75,0.037,0.06363636363636363,0.025,0.021052631578947368,1.065,0.806060606060606,1.0041666666666667,1.668421052631579,0.015,0.030303030303030304,0.008333333333333333,0.005263157894736842,0.37758000000000014,0.9586000000000018,-1.05105,0.417,0.064,0.807,0.129,0.268,0.063,0.669,0.06832098777212643
76,0.049,0.06666666666666667,0.0375,0.04736842105263158,1.075,0.8272727272727273,1.00625,1.6789473684210525,0.012,0.01818181818181818,0.010416666666666666,0.005263157894736842,0.37836000000000014,0.9600000000000017,-1.06378,0.423,0.057,0.811,0.132,0.276,0.061,0.663,0.0679793828332658
77,0.063,0.06363636363636363,0.07083333333333333,0.042105263157894736,1.079,0.8181818181818182,1.0208333333333333,1.6789473684210525,0.018,0.024242424242424242,0.016666666666666666,0.010526315789473684,0.37548000000000015,0.9601000000000018,-1.05812,0.433,0.06,0.801,0.139,0.28,0.061,0.659,0.06763948591909946
78,0.052,0.06363636363636363,0.05416666666666667,0.02631578947368421,1.076,0.8090909090909091,1.025,1.668421052631579,0.013,0.021212121212121213,0.0125,0.0,0.37654000000000015,0.9624500000000019,-1.06406,0.438,0.063,0.798,0.139,0.279,0.063,0.658,0.06730128848950397
79,0.051,0.045454545454545456,0.0625,0.031578947368421054,1.074,0.8212121212121212,1.0104166666666667,1.6736842105263159,0.011,0.021212121212121213,0.008333333333333333,0.0,0.37882000000000016,0.965900000000002,-1.0652799999999998,0.42,0.059,0.808,0.133,0.276,0.062,0.662,0.06696478204705644
80,0.041,0.024242424242424242,0.05625,0.031578947368421054,1.079,0.8151515151515152,1.0229166666666667,1.6789473684210525,0.007,0.012121212121212121,0.00625,0.0,0.3824900000000001,0.971550000000002,-1.0756700000000001,0.421,0.061,0.799,0.14,0.28,0.061,0.659,0.06662995813682115
81,0.047,0.048484848484848485,0.04583333333333333,0.04736842105263158,1.076,0.8121212121212121,1.0145833333333334,1.6894736842105262,0.009,0.006060606060606061,0.010416666666666666,0.010526315789473684,0.3836500000000001,0.9751000000000021,-1.0681599999999998,0.416,0.062,0.8,0.138,0.275,0.059,0.666,0.06629680834613705
82,0.054,0.06363636363636363,0.0375,0.07894736842105263,1.072,0.796969696969697,1.0125,1.7,0.007,0.012121212121212121,0.00625,0.0,0.3877800000000002,0.9787500000000019,-1.0691300000000001,0.41,0.067,0.794,0.139,0.269,0.057,0.674,0.06596532430440637
83,0.049,0.06363636363636363,0.052083333333333336,0.015789473684210527,1.073,0.7909090909090909,1.0208333333333333,1.694736842105263,0.013,0.021212121212121213,0.010416666666666666,0.005263157894736842,0.38679000000000013,0.9801000000000017,-1.0590099999999998,0.418,0.069,0.789,0.142,0.271,0.058,0.671,0.06563549768288433
84,0.049,0.07272727272727272,0.04583333333333333,0.015789473684210527,1.074,0.8,1.0125,1.7052631578947368,0.011,0.024242424242424242,0.00625,0.0,0.3899400000000002,0.9817000000000016,-1.0661500000000002,0.412,0.066,0.794,0.14,0.27,0.056,0.674,0.06530732019446991
85,0.054,0.030303030303030304,0.07708333333333334,0.03684210526315789,1.082,0.793939393939394,1.025,1.7263157894736842,0.01,0.012121212121212121,0.010416666666666666,0.005263157894736842,0.3903700000000001,0.9832500000000017,-1.07243,0.4,0.068,0.782,0.15,0.274,0.052,0.674,0.06498078359349757
86,0.063,0.03333333333333333,0.09791666666666667,0.02631578947368421,1.083,0.7848484848484848,1.0354166666666667,1.7210526315789474,0.011,0.012121212121212121,0.014583333333333334,0.0,0.39046000000000014,0.9857000000000017,-1.07209,0.41,0.071,0.775,0.154,0.276,0.053,0.671,0.06465587967553008
87,0.074,0.10909090909090909,0.06666666666666667,0.031578947368421054,1.088,0.803030303030303,1.0208333333333333,1.7526315789473683,0.019,0.030303030303030304,0.01875,0.0,0.3849800000000002,0.9857500000000016,-1.06352,0.415,0.065,0.782,0.153,0.275,0.047,0.678,0.06433260027715243
88,0.039,0.04242424242424243,0.05,0.005263157894736842,1.089,0.8090909090909091,1.0208333333333333,1.7473684210526317,0.012,0.01818181818181818,0.010416666666666666,0.005263157894736842,0.3855600000000002,0.9874000000000015,-1.07758,0.397,0.063,0.785,0.152,0.277,0.048,0.675,0.06401093727576666
89,0.031,0.02727272727272727,0.027083333333333334,0.04736842105263158,1.077,0.7909090909090909,1.0041666666666667,1.7578947368421052,0.01,0.01818181818181818,0.008333333333333333,0.0,0.38862000000000013,0.9885500000000015,-1.0700600000000002,0.366,0.069,0.785,0.146,0.263,0.046,0.691,0.06369088258938783
90,0.036,0.03333333333333333,0.041666666666666664,0.02631578947368421,1.074,0.7727272727272727,1.0083333333333333,1.763157894736842,0.008,0.0030303030303030303,0.010416666666666666,0.010526315789473684,0.39019000000000015,0.9901500000000014,-1.06757,0.364,0.075,0.776,0.149,0.259,0.045,0.696,0.0633724281764409
