epoch,average_ai_usage,average_ai_usage_low,average_ai_usage_medium,average_ai_usage_high,average_offer,average_offer_low,average_offer_medium,average_offer_high,detection_rate,detection_rate_low,detection_rate_medium,detection_rate_high,average_individual_trust,average_global_trust,average_candidate_loss,average_company_loss,reject_rate,low_offer_rate,high_offer_rate,overoffer_rate,underoffer_rate,correct_match_rate,epsilon
10,0.161,0.05862068965517241,0.15964912280701754,0.37857142857142856,0.819,0.05517241379310345,1.0,1.6642857142857144,0.026,0.03103448275862069,0.02280701754385965,0.02857142857142857,0.74198,0.9852000000000004,-0.77677,0.11,0.274,0.633,0.093,0.016,0.047,0.937,0.09463545798134429
11,0.17,0.06551724137931035,0.16666666666666666,0.4,0.823,0.07241379310344828,1.0,1.6571428571428573,0.043,0.03103448275862069,0.04912280701754386,0.04285714285714286,0.72878,0.9830500000000004,-0.7667999999999999,0.119,0.269,0.639,0.092,0.021,0.048,0.931,0.09416228069143756
12,0.159,0.05862068965517241,0.1543859649122807,0.38571428571428573,0.828,0.09310344827586207,1.0,1.65,0.024,0.010344827586206896,0.03508771929824561,0.007142857142857143,0.7248400000000002,0.9828500000000002,-0.80006,0.127,0.263,0.646,0.091,0.027,0.049,0.924,0.09369146928798038
13,0.14,0.03103448275862069,0.13157894736842105,0.4,0.831,0.10344827586206896,1.0,1.65,0.028,0.013793103448275862,0.02456140350877193,0.07142857142857142,0.7143299999999999,0.9824500000000004,-0.79249,0.129,0.26,0.649,0.091,0.03,0.049,0.921,0.09322301194154048
14,0.147,0.05517241379310345,0.14736842105263157,0.3357142857142857,0.828,0.11379310344827587,1.0,1.6071428571428572,0.026,0.020689655172413793,0.02280701754385965,0.05,0.70198,0.9811500000000006,-0.78965,0.146,0.257,0.658,0.085,0.033,0.055,0.912,0.09275689688183278
15,0.146,0.05172413793103448,0.15964912280701754,0.2857142857142857,0.835,0.14482758620689656,1.0,1.5928571428571427,0.022,0.020689655172413793,0.01929824561403509,0.03571428571428571,0.69448,0.9810500000000004,-0.8054999999999999,0.158,0.248,0.669,0.083,0.042,0.057,0.901,0.09229311239742362
16,0.133,0.03103448275862069,0.13859649122807016,0.32142857142857145,0.842,0.16551724137931034,1.0,1.6,0.025,0.013793103448275862,0.02280701754385965,0.05714285714285714,0.68615,0.9798000000000003,-0.80867,0.161,0.242,0.674,0.084,0.048,0.056,0.896,0.0918316468354365
17,0.129,0.05517241379310345,0.13333333333333333,0.2642857142857143,0.839,0.16551724137931034,1.0,1.5785714285714285,0.027,0.02413793103448276,0.02982456140350877,0.02142857142857143,0.6781300000000001,0.9794500000000006,-0.8039799999999999,0.169,0.242,0.677,0.081,0.048,0.059,0.893,0.09137248860125932
18,0.117,0.06551724137931035,0.11578947368421053,0.22857142857142856,0.845,0.18620689655172415,1.0,1.5785714285714285,0.029,0.02413793103448276,0.03333333333333333,0.02142857142857143,0.6711600000000001,0.9780000000000006,-0.80903,0.176,0.236,0.683,0.081,0.054,0.059,0.887,0.09091562615825302
19,0.105,0.03103448275862069,0.10350877192982456,0.2642857142857143,0.849,0.2,1.0,1.5785714285714285,0.021,0.013793103448275862,0.02280701754385965,0.02857142857142857,0.6664100000000001,0.9769500000000007,-0.82325,0.178,0.232,0.687,0.081,0.058,0.059,0.883,0.09046104802746176
20,0.079,0.04482758620689655,0.06140350877192982,0.22142857142857142,0.858,0.22413793103448276,1.0,1.5928571428571427,0.022,0.027586206896551724,0.015789473684210527,0.03571428571428571,0.6602100000000001,0.9758500000000006,-0.8298,0.182,0.225,0.692,0.083,0.065,0.057,0.878,0.09000874278732444
21,0.076,0.05172413793103448,0.06491228070175438,0.17142857142857143,0.861,0.23448275862068965,1.0,1.5928571428571427,0.012,0.020689655172413793,0.008771929824561403,0.007142857142857143,0.6564000000000001,0.9772500000000006,-0.8451899999999998,0.185,0.222,0.695,0.083,0.068,0.057,0.875,0.08955869907338782
22,0.081,0.05862068965517241,0.07017543859649122,0.17142857142857143,0.867,0.2517241379310345,1.0,1.6,0.021,0.034482758620689655,0.014035087719298246,0.02142857142857143,0.6449900000000001,0.9772000000000007,-0.8345899999999999,0.19,0.217,0.699,0.084,0.073,0.056,0.871,0.08911090557802087
23,0.071,0.027586206896551724,0.07017543859649122,0.16428571428571428,0.872,0.27241379310344827,1.0,1.5928571428571427,0.01,0.006896551724137931,0.012280701754385965,0.007142857142857143,0.6443900000000001,0.9787000000000006,-0.8613999999999998,0.194,0.211,0.706,0.083,0.079,0.057,0.864,0.08866535105013076
24,0.074,0.03103448275862069,0.06842105263157895,0.18571428571428572,0.871,0.2655172413793103,1.0,1.6,0.023,0.017241379310344827,0.02280701754385965,0.03571428571428571,0.63598,0.9775500000000008,-0.83959,0.191,0.213,0.703,0.084,0.077,0.056,0.867,0.08822202429488012
25,0.07,0.06206896551724138,0.0456140350877193,0.18571428571428572,0.873,0.2793103448275862,1.0,1.5857142857142856,0.012,0.02413793103448276,0.005263157894736842,0.014285714285714285,0.63274,0.9789500000000008,-0.8577599999999999,0.201,0.209,0.709,0.082,0.081,0.058,0.861,0.08778091417340572
26,0.07,0.04482758620689655,0.05964912280701754,0.16428571428571428,0.88,0.29310344827586204,1.0,1.6071428571428572,0.013,0.010344827586206896,0.012280701754385965,0.02142857142857143,0.63016,0.979300000000001,-0.8644199999999999,0.198,0.205,0.71,0.085,0.085,0.055,0.86,0.0873420096025387
27,0.066,0.03793103448275862,0.06315789473684211,0.1357142857142857,0.88,0.29310344827586204,1.0,1.6071428571428572,0.008,0.006896551724137931,0.008771929824561403,0.007142857142857143,0.63156,0.982900000000001,-0.8733999999999998,0.198,0.205,0.71,0.085,0.085,0.055,0.86,0.086905299554526
28,0.066,0.03793103448275862,0.05789473684210526,0.15714285714285714,0.879,0.28620689655172415,1.0,1.6142857142857143,0.018,0.02413793103448276,0.015789473684210527,0.014285714285714285,0.62327,0.9840000000000007,-0.85271,0.194,0.207,0.707,0.086,0.083,0.054,0.863,0.08647077305675337
29,0.077,0.05172413793103448,0.08070175438596491,0.11428571428571428,0.883,0.3,1.0,1.6142857142857143,0.014,0.013793103448275862,0.014035087719298246,0.014285714285714285,0.62227,0.9848500000000009,-0.8679999999999999,0.201,0.203,0.711,0.086,0.087,0.054,0.859,0.0860384191914696
30,0.05,0.027586206896551724,0.043859649122807015,0.12142857142857143,0.885,0.30689655172413793,1.0,1.6142857142857143,0.007,0.006896551724137931,0.0035087719298245615,0.02142857142857143,0.6249600000000001,0.9874000000000006,-0.8806899999999999,0.199,0.201,0.713,0.086,0.089,0.054,0.857,0.08560822709551225
31,0.061,0.07241379310344828,0.03859649122807018,0.12857142857142856,0.883,0.3,1.0,1.6142857142857143,0.015,0.03103448275862069,0.007017543859649123,0.014285714285714285,0.6164400000000001,0.9877500000000007,-0.8594799999999999,0.198,0.203,0.711,0.086,0.087,0.054,0.859,0.08518018596003468
32,0.067,0.06206896551724138,0.05087719298245614,0.14285714285714285,0.885,0.3137931034482759,1.0,1.6,0.01,0.017241379310344827,0.007017543859649123,0.007142857142857143,0.61485,0.9911500000000005,-0.8734099999999999,0.208,0.199,0.717,0.084,0.091,0.056,0.853,0.08475428503023451
33,0.057,0.05172413793103448,0.043859649122807015,0.12142857142857143,0.89,0.3310344827586207,1.0,1.6,0.01,0.02413793103448276,0.005263157894736842,0.0,0.61316,0.9929500000000007,-0.8783099999999999,0.215,0.194,0.722,0.084,0.096,0.056,0.848,0.08433051360508334
34,0.046,0.03793103448275862,0.03684210526315789,0.1,0.895,0.3482758620689655,1.0,1.6,0.004,0.006896551724137931,0.0035087719298245615,0.0,0.6161800000000001,0.9959500000000003,-0.8940199999999998,0.216,0.189,0.727,0.084,0.101,0.056,0.843,0.08390886103705793
35,0.044,0.041379310344827586,0.02982456140350877,0.10714285714285714,0.899,0.3586206896551724,1.0,1.6071428571428572,0.013,0.013793103448275862,0.012280701754385965,0.014285714285714285,0.61227,0.9963000000000003,-0.8820899999999999,0.217,0.186,0.729,0.085,0.104,0.055,0.841,0.08348931673187264
36,0.045,0.03793103448275862,0.03508771929824561,0.1,0.9,0.3620689655172414,1.0,1.6071428571428572,0.008,0.0034482758620689655,0.005263157894736842,0.02857142857142857,0.61345,0.9971000000000003,-0.8931799999999999,0.216,0.185,0.73,0.085,0.105,0.055,0.84,0.08307187014821328
37,0.056,0.03103448275862069,0.0456140350877193,0.15,0.899,0.3689655172413793,1.0,1.5857142857142856,0.01,0.010344827586206896,0.008771929824561403,0.014285714285714285,0.61,0.9967000000000004,-0.88555,0.226,0.183,0.735,0.082,0.107,0.058,0.835,0.08265651079747222
38,0.05,0.04482758620689655,0.03859649122807018,0.10714285714285714,0.894,0.3586206896551724,1.0,1.5714285714285714,0.012,0.013793103448275862,0.012280701754385965,0.007142857142857143,0.60623,0.9973000000000003,-0.8782299999999998,0.228,0.186,0.734,0.08,0.104,0.06,0.836,0.08224322824348486
39,0.044,0.03793103448275862,0.03508771929824561,0.09285714285714286,0.895,0.3620689655172414,1.0,1.5714285714285714,0.007,0.010344827586206896,0.007017543859649123,0.0,0.6069500000000001,0.9971500000000002,-0.88872,0.229,0.185,0.735,0.08,0.105,0.06,0.835,0.08183201210226744
40,0.061,0.05172413793103448,0.05087719298245614,0.12142857142857143,0.897,0.3724137931034483,1.0,1.5642857142857143,0.013,0.020689655172413793,0.007017543859649123,0.02142857142857143,0.6033300000000001,0.9970500000000003,-0.8803799999999998,0.236,0.182,0.739,0.079,0.108,0.061,0.831,0.0814228520417561
41,0.044,0.02413793103448276,0.03859649122807018,0.10714285714285714,0.896,0.3758620689655172,1.0,1.55,0.009,0.010344827586206896,0.008771929824561403,0.007142857142857143,0.6020300000000001,0.9970500000000003,-0.8856999999999998,0.235,0.181,0.742,0.077,0.109,0.063,0.828,0.08101573778154732
42,0.05,0.04482758620689655,0.03859649122807018,0.10714285714285714,0.901,0.3896551724137931,1.0,1.5571428571428572,0.01,0.013793103448275862,0.010526315789473684,0.0,0.5977600000000002,0.9968000000000001,-0.8867299999999999,0.243,0.177,0.745,0.078,0.113,0.062,0.825,0.08061065909263958
43,0.046,0.02413793103448276,0.04912280701754386,0.07857142857142857,0.903,0.39655172413793105,1.0,1.5571428571428572,0.009,0.006896551724137931,0.012280701754385965,0.0,0.59523,0.9964000000000002,-0.8914699999999998,0.241,0.175,0.747,0.078,0.115,0.062,0.823,0.08020760579717638
44,0.048,0.041379310344827586,0.042105263157894736,0.08571428571428572,0.904,0.39655172413793105,1.0,1.5642857142857143,0.01,0.020689655172413793,0.007017543859649123,0.0,0.59272,0.9975500000000004,-0.8914899999999999,0.242,0.175,0.746,0.079,0.115,0.061,0.824,0.0798065677681905
45,0.043,0.03103448275862069,0.03684210526315789,0.09285714285714286,0.903,0.3931034482758621,1.0,1.5642857142857143,0.007,0.0,0.007017543859649123,0.02142857142857143,0.5941900000000001,0.9981000000000002,-0.8974699999999999,0.241,0.176,0.745,0.079,0.114,0.061,0.825,0.07940753492934956
46,0.026,0.013793103448275862,0.031578947368421054,0.02857142857142857,0.902,0.3931034482758621,1.0,1.5571428571428572,0.004,0.006896551724137931,0.0035087719298245615,0.0,0.5975199999999999,0.9992500000000002,-0.90133,0.24,0.176,0.746,0.078,0.114,0.062,0.824,0.07901049725470281
47,0.038,0.041379310344827586,0.04035087719298246,0.02142857142857143,0.903,0.3931034482758621,1.0,1.5642857142857143,0.007,0.010344827586206896,0.007017543859649123,0.0,0.5977500000000001,0.9996,-0.8962299999999999,0.242,0.176,0.745,0.079,0.114,0.061,0.825,0.0786154447684293
48,0.041,0.03793103448275862,0.04736842105263158,0.02142857142857143,0.908,0.4,1.0,1.5857142857142856,0.007,0.013793103448275862,0.005263157894736842,0.0,0.59855,0.9995499999999999,-0.9017999999999999,0.236,0.174,0.744,0.082,0.116,0.058,0.826,0.07822236754458715
49,0.035,0.03103448275862069,0.03684210526315789,0.03571428571428571,0.91,0.4068965517241379,1.0,1.5857142857142856,0.011,0.017241379310344827,0.008771929824561403,0.007142857142857143,0.5970000000000001,0.9991999999999999,-0.89745,0.239,0.172,0.746,0.082,0.118,0.058,0.824,0.07783125570686422
50,0.034,0.03103448275862069,0.031578947368421054,0.05,0.906,0.3931034482758621,1.0,1.5857142857142856,0.004,0.006896551724137931,0.0035087719298245615,0.0,0.6001300000000002,0.9996500000000001,-0.9051299999999999,0.235,0.176,0.742,0.082,0.114,0.058,0.828,0.0774420994283299
51,0.035,0.04482758620689655,0.02456140350877193,0.05714285714285714,0.905,0.3896551724137931,1.0,1.5857142857142856,0.013,0.027586206896551724,0.007017543859649123,0.007142857142857143,0.5952500000000002,0.9991,-0.8871199999999999,0.238,0.177,0.741,0.082,0.113,0.058,0.829,0.07705488893118825
52,0.038,0.041379310344827586,0.03859649122807018,0.02857142857142857,0.908,0.3931034482758621,1.0,1.6,0.012,0.02413793103448276,0.005263157894736842,0.014285714285714285,0.59055,0.9987000000000001,-0.8912999999999999,0.231,0.176,0.74,0.084,0.114,0.056,0.83,0.07666961448653231
53,0.034,0.03103448275862069,0.03508771929824561,0.03571428571428571,0.907,0.39655172413793105,1.0,1.5857142857142856,0.006,0.006896551724137931,0.007017543859649123,0.0,0.5931200000000001,0.9990500000000001,-0.9035699999999999,0.234,0.175,0.743,0.082,0.115,0.058,0.827,0.07628626641409965
54,0.046,0.05517241379310345,0.04035087719298246,0.05,0.907,0.39655172413793105,1.0,1.5857142857142856,0.013,0.027586206896551724,0.007017543859649123,0.007142857142857143,0.5882000000000002,0.9986500000000001,-0.88908,0.237,0.175,0.743,0.082,0.115,0.058,0.827,0.07590483508202915
55,0.039,0.02413793103448276,0.042105263157894736,0.05714285714285714,0.914,0.41724137931034483,1.0,1.5928571428571427,0.011,0.006896551724137931,0.014035087719298246,0.007142857142857143,0.5842900000000002,0.9982,-0.89909,0.24,0.169,0.748,0.083,0.121,0.057,0.822,0.075525310906619
56,0.032,0.03103448275862069,0.03508771929824561,0.02142857142857143,0.917,0.4241379310344828,1.0,1.6,0.009,0.010344827586206896,0.008771929824561403,0.007142857142857143,0.5831400000000001,0.9984999999999999,-0.9068499999999999,0.239,0.167,0.749,0.084,0.123,0.056,0.821,0.07514768435208591
57,0.037,0.041379310344827586,0.03859649122807018,0.02142857142857143,0.92,0.42758620689655175,1.0,1.6142857142857143,0.007,0.017241379310344827,0.0035087719298245615,0.0,0.5845300000000001,0.99885,-0.9143899999999999,0.236,0.166,0.748,0.086,0.124,0.054,0.822,0.07477194593032548
58,0.031,0.034482758620689655,0.02456140350877193,0.05,0.921,0.43103448275862066,1.0,1.6142857142857143,0.013,0.020689655172413793,0.008771929824561403,0.014285714285714285,0.5803800000000001,0.9986499999999999,-0.9038499999999999,0.237,0.165,0.749,0.086,0.125,0.054,0.821,0.07439808620067385
59,0.033,0.034482758620689655,0.028070175438596492,0.05,0.921,0.4413793103448276,1.0,1.5928571428571427,0.006,0.010344827586206896,0.0035087719298245615,0.007142857142857143,0.5814800000000002,0.9987000000000001,-0.9160999999999999,0.245,0.162,0.755,0.083,0.128,0.057,0.815,0.07402609576967048
60,0.03,0.02413793103448276,0.03508771929824561,0.02142857142857143,0.92,0.4379310344827586,1.0,1.5928571428571427,0.006,0.006896551724137931,0.005263157894736842,0.007142857142857143,0.5833400000000001,0.9985500000000002,-0.9158599999999999,0.246,0.163,0.754,0.083,0.127,0.057,0.816,0.07365596529082213
61,0.047,0.05172413793103448,0.0456140350877193,0.04285714285714286,0.918,0.43448275862068964,1.0,1.5857142857142856,0.01,0.006896551724137931,0.008771929824561403,0.02142857142857143,0.5809800000000002,0.9988000000000001,-0.9056399999999999,0.251,0.164,0.754,0.082,0.126,0.058,0.816,0.07328768546436802
62,0.039,0.027586206896551724,0.04035087719298246,0.05714285714285714,0.912,0.4241379310344828,1.0,1.5642857142857143,0.007,0.010344827586206896,0.007017543859649123,0.0,0.5819500000000001,0.9984500000000001,-0.9059699999999998,0.25,0.167,0.754,0.079,0.123,0.061,0.816,0.07292124703704618
63,0.045,0.05517241379310345,0.03684210526315789,0.05714285714285714,0.908,0.4103448275862069,1.0,1.5642857142857143,0.009,0.013793103448275862,0.008771929824561403,0.0,0.5808800000000001,0.9984500000000001,-0.8979299999999998,0.248,0.171,0.75,0.079,0.119,0.061,0.82,0.07255664080186094
64,0.036,0.03793103448275862,0.04035087719298246,0.014285714285714285,0.912,0.4068965517241379,1.0,1.6,0.008,0.010344827586206896,0.008771929824561403,0.0,0.5810800000000002,0.9984500000000001,-0.9041999999999999,0.237,0.172,0.744,0.084,0.118,0.056,0.826,0.07219385759785164
65,0.03,0.03103448275862069,0.028070175438596492,0.03571428571428571,0.913,0.4068965517241379,1.0,1.6071428571428572,0.008,0.013793103448275862,0.0035087719298245615,0.014285714285714285,0.5804800000000001,0.9982500000000002,-0.9043999999999999,0.229,0.172,0.743,0.085,0.118,0.055,0.827,0.07183288830986238
66,0.041,0.05172413793103448,0.03333333333333333,0.05,0.913,0.41379310344827586,1.0,1.5928571428571427,0.007,0.013793103448275862,0.0035087719298245615,0.007142857142857143,0.5818300000000002,0.9983500000000001,-0.9073499999999999,0.24,0.17,0.747,0.083,0.12,0.057,0.823,0.07147372386831308
67,0.037,0.027586206896551724,0.03333333333333333,0.07142857142857142,0.917,0.4206896551724138,1.0,1.6071428571428572,0.006,0.006896551724137931,0.0035087719298245615,0.014285714285714285,0.5834200000000002,0.99915,-0.9125899999999999,0.236,0.168,0.747,0.085,0.122,0.055,0.823,0.07111635524897152
68,0.027,0.03103448275862069,0.02280701754385965,0.03571428571428571,0.919,0.43103448275862066,1.0,1.6,0.006,0.010344827586206896,0.005263157894736842,0.0,0.5858300000000002,0.9997000000000001,-0.9154099999999998,0.24,0.165,0.751,0.084,0.125,0.056,0.819,0.07076077347272666
69,0.035,0.017241379310344827,0.0456140350877193,0.02857142857142857,0.921,0.43448275862068964,1.0,1.6071428571428572,0.006,0.0034482758620689655,0.005263157894736842,0.014285714285714285,0.5868500000000001,0.9996,-0.9160199999999998,0.238,0.164,0.751,0.085,0.126,0.055,0.819,0.07040696960536302
70,0.034,0.041379310344827586,0.031578947368421054,0.02857142857142857,0.924,0.4413793103448276,1.0,1.6142857142857143,0.011,0.03103448275862069,0.0035087719298245615,0.0,0.5857400000000003,0.9991,-0.9118899999999999,0.242,0.162,0.752,0.086,0.128,0.054,0.818,0.0700549347573362
71,0.046,0.034482758620689655,0.054385964912280704,0.03571428571428571,0.922,0.43103448275862066,1.0,1.6214285714285714,0.006,0.0034482758620689655,0.008771929824561403,0.0,0.5869800000000002,0.9990499999999999,-0.91724,0.237,0.165,0.748,0.087,0.125,0.053,0.822,0.06970466008354953
72,0.04,0.04827586206896552,0.03684210526315789,0.03571428571428571,0.92,0.41724137931034483,1.0,1.6357142857142857,0.01,0.010344827586206896,0.012280701754385965,0.0,0.5834600000000001,0.9991,-0.90648,0.227,0.169,0.742,0.089,0.121,0.051,0.828,0.06935613678313178
73,0.04,0.034482758620689655,0.042105263157894736,0.04285714285714286,0.925,0.42758620689655175,1.0,1.65,0.002,0.0034482758620689655,0.0,0.007142857142857143,0.5889800000000002,0.9995499999999999,-0.92852,0.229,0.166,0.743,0.091,0.124,0.049,0.827,0.06900935609921612
74,0.03,0.03103448275862069,0.02982456140350877,0.02857142857142857,0.917,0.4103448275862069,1.0,1.6285714285714286,0.005,0.0034482758620689655,0.005263157894736842,0.007142857142857143,0.5909400000000001,0.99975,-0.9139599999999999,0.226,0.171,0.741,0.088,0.119,0.052,0.829,0.06866430931872003
75,0.044,0.041379310344827586,0.0456140350877193,0.04285714285714286,0.914,0.4,1.0,1.6285714285714286,0.006,0.0,0.010526315789473684,0.0,0.5923300000000001,0.9996,-0.90939,0.226,0.174,0.738,0.088,0.116,0.052,0.832,0.06832098777212643
76,0.037,0.034482758620689655,0.043859649122807015,0.014285714285714285,0.912,0.3931034482758621,1.0,1.6285714285714286,0.009,0.020689655172413793,0.005263157894736842,0.0,0.5917600000000001,0.9993000000000001,-0.9024299999999998,0.222,0.176,0.736,0.088,0.114,0.052,0.834,0.0679793828332658
77,0.037,0.04482758620689655,0.02982456140350877,0.05,0.918,0.4103448275862069,1.0,1.6357142857142857,0.012,0.027586206896551724,0.007017543859649123,0.0,0.5878300000000002,0.9989000000000001,-0.9020699999999999,0.225,0.171,0.74,0.089,0.119,0.051,0.83,0.06763948591909946
78,0.048,0.07931034482758621,0.03508771929824561,0.03571428571428571,0.933,0.4482758620689655,1.0,1.6642857142857144,0.013,0.03793103448275862,0.0035087719298245615,0.0,0.5831000000000002,0.9986,-0.91527,0.233,0.16,0.747,0.093,0.13,0.047,0.823,0.06730128848950397
79,0.044,0.04827586206896552,0.03684210526315789,0.06428571428571428,0.941,0.46551724137931033,1.0,1.6857142857142857,0.011,0.017241379310344827,0.010526315789473684,0.0,0.5816200000000001,0.9990499999999999,-0.92852,0.228,0.155,0.749,0.096,0.135,0.044,0.821,0.06696478204705644
80,0.03,0.034482758620689655,0.03333333333333333,0.007142857142857143,0.944,0.4689655172413793,1.0,1.7,0.008,0.010344827586206896,0.008771929824561403,0.0,0.5812800000000002,0.99875,-0.9356599999999998,0.223,0.154,0.748,0.098,0.136,0.042,0.822,0.06662995813682115
81,0.036,0.027586206896551724,0.03859649122807018,0.04285714285714286,0.944,0.4689655172413793,1.0,1.7,0.006,0.010344827586206896,0.005263157894736842,0.0,0.5843300000000001,0.9990500000000001,-0.9410499999999998,0.226,0.154,0.748,0.098,0.136,0.042,0.822,0.06629680834613705
82,0.035,0.034482758620689655,0.02982456140350877,0.05714285714285714,0.949,0.4827586206896552,1.0,1.707142857142857,0.01,0.017241379310344827,0.007017543859649123,0.007142857142857143,0.5817000000000001,0.9992500000000002,-0.9363699999999999,0.226,0.15,0.751,0.099,0.14,0.041,0.819,0.06596532430440637
83,0.037,0.041379310344827586,0.03333333333333333,0.04285714285714286,0.948,0.4862068965517241,1.0,1.6928571428571428,0.008,0.013793103448275862,0.007017543859649123,0.0,0.5813700000000002,0.9991,-0.9396699999999999,0.235,0.149,0.754,0.097,0.141,0.043,0.816,0.06563549768288433
84,0.026,0.02413793103448276,0.02456140350877193,0.03571428571428571,0.948,0.4862068965517241,1.0,1.6928571428571428,0.009,0.010344827586206896,0.008771929824561403,0.007142857142857143,0.5804700000000003,0.9990500000000001,-0.9380999999999999,0.231,0.149,0.754,0.097,0.141,0.043,0.816,0.06530732019446991
85,0.032,0.027586206896551724,0.02631578947368421,0.06428571428571428,0.951,0.49310344827586206,1.0,1.7,0.009,0.010344827586206896,0.010526315789473684,0.0,0.5801400000000001,0.99895,-0.9416699999999999,0.23,0.147,0.755,0.098,0.143,0.042,0.815,0.06498078359349757
86,0.029,0.02413793103448276,0.02631578947368421,0.05,0.95,0.4896551724137931,1.0,1.7,0.004,0.0034482758620689655,0.0035087719298245615,0.007142857142857143,0.5841400000000002,0.9997,-0.9499999999999998,0.229,0.148,0.754,0.098,0.142,0.042,0.816,0.06465587967553008
87,0.039,0.03103448275862069,0.03508771929824561,0.07142857142857142,0.952,0.4862068965517241,1.0,1.7214285714285715,0.007,0.010344827586206896,0.0017543859649122807,0.02142857142857143,0.5845700000000001,0.9993500000000001,-0.94543,0.222,0.149,0.75,0.101,0.141,0.039,0.82,0.06433260027715243
88,0.037,0.02413793103448276,0.03333333333333333,0.07857142857142857,0.951,0.49310344827586206,1.0,1.7,0.009,0.013793103448275862,0.007017543859649123,0.007142857142857143,0.5832800000000002,0.9988999999999999,-0.9407099999999998,0.23,0.147,0.755,0.098,0.143,0.042,0.815,0.06401093727576666
89,0.029,0.03103448275862069,0.02631578947368421,0.03571428571428571,0.947,0.4793103448275862,1.0,1.7,0.005,0.006896551724137931,0.005263157894736842,0.0,0.5862500000000003,0.9996,-0.9449699999999998,0.228,0.151,0.751,0.098,0.139,0.042,0.819,0.06369088258938783
90,0.021,0.034482758620689655,0.014035087719298246,0.02142857142857143,0.941,0.4586206896551724,1.0,1.7,0.009,0.020689655172413793,0.005263157894736842,0.0,0.5854300000000002,0.9994500000000001,-0.9311799999999999,0.22,0.157,0.745,0.098,0.133,0.042,0.825,0.0633724281764409
91,0.026,0.034482758620689655,0.021052631578947368,0.02857142857142857,0.946,0.4724137931034483,1.0,1.707142857142857,0.008,0.006896551724137931,0.010526315789473684,0.0,0.5860000000000002,0.9994500000000001,-0.9385699999999998,0.225,0.153,0.748,0.099,0.137,0.041,0.822,0.06305556603555869
