iteration,sigma_c_low_ai,sigma_c_medium_ai,sigma_c_high_ai,sigma_f_low_verify,sigma_f_base_verify,sigma_f_high_verify,sigma_f_sus_low,sigma_f_sus_mid,sigma_f_sus_high,candidate_br_low,candidate_br_medium,candidate_br_high,firm_br_verification,firm_br_suspicion_idx
150,0.3137254901960784,0.9411764705882353,0.8627450980392157,0.9625,0.018750000000000003,0.018750000000000003,0.10625000000000001,0.17500000000000002,0.71875,0,1,1,LowVerify,2
151,0.3116883116883117,0.9415584415584416,0.8636363636363636,0.9627329192546583,0.018633540372670808,0.018633540372670808,0.10559006211180123,0.1739130434782609,0.7204968944099379,0,1,1,LowVerify,2
152,0.3096774193548387,0.9419354838709677,0.864516129032258,0.962962962962963,0.018518518518518517,0.018518518518518517,0.10493827160493827,0.1728395061728395,0.7222222222222223,0,1,1,LowVerify,2
153,0.3076923076923077,0.9423076923076923,0.8653846153846154,0.9631901840490797,0.018404907975460124,0.018404907975460124,0.10429447852760737,0.17177914110429446,0.7239263803680981,0,1,1,LowVerify,2
154,0.3057324840764331,0.9426751592356688,0.8662420382165605,0.9634146341463414,0.01829268292682927,0.01829268292682927,0.10365853658536586,0.17073170731707318,0.725609756097561,0,1,1,LowVerify,2
155,0.3037974683544304,0.9430379746835443,0.8670886075949367,0.9636363636363636,0.01818181818181818,0.01818181818181818,0.10303030303030303,0.1696969696969697,0.7272727272727274,0,1,1,LowVerify,2
156,0.3018867924528302,0.9433962264150944,0.8679245283018868,0.963855421686747,0.01807228915662651,0.01807228915662651,0.10240963855421688,0.1686746987951807,0.7289156626506024,0,1,1,LowVerify,2
157,0.3,0.94375,0.86875,0.9640718562874251,0.017964071856287428,0.017964071856287428,0.10179640718562875,0.16766467065868262,0.7305389221556887,0,1,1,LowVerify,2
158,0.2981366459627329,0.9440993788819876,0.8695652173913043,0.9642857142857143,0.017857142857142856,0.017857142857142856,0.10119047619047619,0.16666666666666669,0.7321428571428571,0,1,1,LowVerify,2
159,0.2962962962962963,0.9444444444444444,0.8703703703703703,0.9644970414201184,0.01775147928994083,0.01775147928994083,0.10059171597633136,0.16568047337278108,0.7337278106508877,0,1,1,LowVerify,2
160,0.294478527607362,0.9447852760736196,0.8711656441717791,0.9647058823529412,0.01764705882352941,0.01764705882352941,0.1,0.1647058823529412,0.7352941176470588,0,1,1,LowVerify,2
161,0.2926829268292683,0.9451219512195121,0.8719512195121951,0.9649122807017544,0.017543859649122806,0.017543859649122806,0.09941520467836257,0.1695906432748538,0.7309941520467835,0,1,1,LowVerify,1
162,0.2909090909090909,0.9454545454545454,0.8727272727272727,0.9651162790697674,0.01744186046511628,0.01744186046511628,0.09883720930232558,0.16860465116279072,0.7325581395348837,0,1,1,LowVerify,2
163,0.2891566265060241,0.9457831325301205,0.8734939759036144,0.9653179190751445,0.017341040462427744,0.017341040462427744,0.09826589595375722,0.1676300578034682,0.7341040462427747,0,1,1,LowVerify,2
164,0.2874251497005988,0.9461077844311377,0.874251497005988,0.9655172413793104,0.017241379310344827,0.017241379310344827,0.09770114942528735,0.16666666666666666,0.7356321839080461,0,1,1,LowVerify,2
165,0.2857142857142857,0.9464285714285714,0.875,0.9657142857142857,0.017142857142857144,0.017142857142857144,0.09714285714285714,0.16571428571428573,0.7371428571428571,0,1,1,LowVerify,2
166,0.28402366863905326,0.9467455621301775,0.8757396449704142,0.9659090909090909,0.017045454545454544,0.017045454545454544,0.09659090909090907,0.16477272727272727,0.7386363636363638,0,1,1,LowVerify,2
167,0.2823529411764706,0.9470588235294117,0.8764705882352941,0.9661016949152542,0.01694915254237288,0.01694915254237288,0.096045197740113,0.16384180790960454,0.7401129943502823,0,1,1,LowVerify,2
168,0.2807017543859649,0.9473684210526315,0.8771929824561403,0.9662921348314607,0.016853932584269662,0.016853932584269662,0.09550561797752809,0.16292134831460675,0.7415730337078652,0,1,1,LowVerify,2
169,0.27906976744186046,0.9476744186046512,0.877906976744186,0.9664804469273742,0.01675977653631285,0.01675977653631285,0.09497206703910613,0.16201117318435754,0.7430167597765364,0,1,1,LowVerify,2
170,0.2774566473988439,0.9479768786127167,0.8786127167630058,0.9666666666666666,0.016666666666666666,0.016666666666666666,0.09444444444444443,0.16111111111111112,0.7444444444444444,0,1,1,LowVerify,2
171,0.27586206896551724,0.9482758620689655,0.8793103448275862,0.9668508287292819,0.016574585635359115,0.016574585635359115,0.09392265193370165,0.1602209944751381,0.7458563535911602,0,1,1,LowVerify,2
172,0.2742857142857143,0.9485714285714286,0.88,0.9670329670329672,0.016483516483516484,0.016483516483516484,0.0934065934065934,0.15934065934065936,0.7472527472527473,0,1,1,LowVerify,2
173,0.2727272727272727,0.9488636363636364,0.8806818181818182,0.9672131147540983,0.01639344262295082,0.01639344262295082,0.09289617486338798,0.15846994535519127,0.7486338797814208,0,1,1,LowVerify,2
174,0.2711864406779661,0.9491525423728814,0.8813559322033898,0.967391304347826,0.016304347826086956,0.016304347826086956,0.09239130434782608,0.15760869565217392,0.75,0,1,1,LowVerify,2
175,0.2696629213483146,0.949438202247191,0.8820224719101124,0.9675675675675676,0.016216216216216217,0.016216216216216217,0.0918918918918919,0.15675675675675677,0.7513513513513512,0,1,1,LowVerify,2
176,0.2681564245810056,0.9497206703910615,0.88268156424581,0.967741935483871,0.016129032258064516,0.016129032258064516,0.09139784946236558,0.16129032258064516,0.7473118279569892,0,1,1,LowVerify,1
177,0.26666666666666666,0.95,0.8833333333333333,0.9679144385026739,0.0160427807486631,0.0160427807486631,0.0909090909090909,0.1657754010695187,0.7433155080213905,0,1,1,LowVerify,1
178,0.26519337016574585,0.9502762430939227,0.8839779005524862,0.9680851063829787,0.015957446808510637,0.015957446808510637,0.09042553191489361,0.1648936170212766,0.7446808510638299,0,1,1,LowVerify,2
179,0.26373626373626374,0.9505494505494505,0.8846153846153846,0.9682539682539683,0.015873015873015872,0.015873015873015872,0.08994708994708994,0.164021164021164,0.746031746031746,0,1,1,LowVerify,2
180,0.26229508196721313,0.9508196721311475,0.8852459016393442,0.9684210526315788,0.015789473684210527,0.015789473684210527,0.08947368421052632,0.16315789473684209,0.7473684210526316,0,1,1,LowVerify,2
181,0.2608695652173913,0.9510869565217391,0.8858695652173914,0.9685863874345549,0.015706806282722516,0.015706806282722516,0.08900523560209425,0.16230366492146597,0.7486910994764396,0,1,1,LowVerify,2
182,0.2594594594594595,0.9513513513513514,0.8864864864864865,0.96875,0.015625,0.015625,0.08854166666666666,0.16145833333333334,0.7500000000000001,0,1,1,LowVerify,2
183,0.25806451612903225,0.9516129032258065,0.8870967741935484,0.9689119170984456,0.015544041450777202,0.015544041450777202,0.08808290155440415,0.16062176165803108,0.7512953367875648,0,1,1,LowVerify,2
184,0.25668449197860965,0.9518716577540107,0.8877005347593583,0.9690721649484536,0.015463917525773196,0.015463917525773196,0.08762886597938144,0.1597938144329897,0.7525773195876289,0,1,1,LowVerify,2
185,0.2553191489361702,0.9521276595744681,0.8882978723404256,0.9692307692307692,0.015384615384615385,0.015384615384615385,0.08717948717948718,0.158974358974359,0.7538461538461538,0,1,1,LowVerify,2
186,0.25396825396825395,0.9523809523809523,0.8888888888888888,0.9693877551020409,0.015306122448979591,0.015306122448979591,0.08673469387755103,0.15816326530612246,0.7551020408163265,0,1,1,LowVerify,2
187,0.25263157894736843,0.9526315789473684,0.8894736842105263,0.9695431472081218,0.015228426395939085,0.015228426395939085,0.08629441624365483,0.16243654822335024,0.751269035532995,0,1,1,LowVerify,1
188,0.2513089005235602,0.9528795811518325,0.8900523560209425,0.9696969696969697,0.015151515151515152,0.015151515151515152,0.08585858585858587,0.16666666666666669,0.7474747474747475,0,1,1,LowVerify,1
189,0.25,0.953125,0.890625,0.9698492462311558,0.01507537688442211,0.01507537688442211,0.08542713567839194,0.1658291457286432,0.7487437185929648,0,1,1,LowVerify,2
190,0.24870466321243523,0.9533678756476683,0.8911917098445595,0.97,0.015,0.015,0.085,0.165,0.75,0,1,1,LowVerify,2
191,0.24742268041237114,0.9536082474226805,0.8917525773195877,0.9701492537313432,0.014925373134328358,0.014925373134328358,0.0845771144278607,0.16417910447761194,0.7512437810945273,0,1,1,LowVerify,2
192,0.24615384615384617,0.9538461538461539,0.8923076923076924,0.9702970297029703,0.01485148514851485,0.01485148514851485,0.08415841584158416,0.16336633663366337,0.7524752475247525,0,1,1,LowVerify,2
193,0.24489795918367346,0.9540816326530612,0.8928571428571429,0.9704433497536946,0.014778325123152709,0.014778325123152709,0.08374384236453201,0.1625615763546798,0.7536945812807881,0,1,1,LowVerify,2
194,0.2436548223350254,0.9543147208121827,0.8934010152284264,0.9705882352941176,0.014705882352941176,0.014705882352941176,0.08333333333333333,0.16176470588235295,0.7549019607843137,0,1,1,LowVerify,2
195,0.24242424242424243,0.9545454545454546,0.8939393939393939,0.9707317073170731,0.014634146341463414,0.014634146341463414,0.08292682926829269,0.16097560975609757,0.7560975609756098,0,1,1,LowVerify,2
196,0.24120603015075376,0.9547738693467337,0.8944723618090452,0.970873786407767,0.014563106796116504,0.014563106796116504,0.08252427184466019,0.16019417475728154,0.7572815533980582,0,1,1,LowVerify,2
197,0.24,0.955,0.895,0.9710144927536232,0.014492753623188404,0.014492753623188404,0.08212560386473429,0.15942028985507245,0.7584541062801933,0,1,1,LowVerify,2
198,0.23880597014925373,0.9552238805970149,0.8955223880597015,0.9711538461538461,0.014423076923076924,0.014423076923076924,0.08173076923076922,0.15865384615384617,0.7596153846153846,0,1,1,LowVerify,2
199,0.2376237623762376,0.9554455445544554,0.8960396039603961,0.9712918660287082,0.014354066985645932,0.014354066985645932,0.08133971291866028,0.15789473684210525,0.7607655502392345,0,1,1,LowVerify,2
200,0.23645320197044334,0.9556650246305419,0.896551724137931,0.9714285714285714,0.014285714285714287,0.014285714285714287,0.08095238095238094,0.15714285714285717,0.7619047619047619,0,1,1,LowVerify,2
201,0.23529411764705882,0.9558823529411765,0.8970588235294118,0.971563981042654,0.014218009478672987,0.014218009478672987,0.08056872037914692,0.15639810426540282,0.7630331753554503,0,1,1,LowVerify,2
202,0.23414634146341465,0.9560975609756097,0.8975609756097561,0.9716981132075473,0.014150943396226415,0.014150943396226415,0.08018867924528301,0.15566037735849056,0.7641509433962266,0,1,1,LowVerify,2
203,0.23300970873786409,0.9563106796116505,0.8980582524271845,0.971830985915493,0.014084507042253521,0.014084507042253521,0.07981220657276995,0.15492957746478875,0.7652582159624413,0,1,1,LowVerify,2
204,0.2318840579710145,0.9565217391304348,0.8985507246376812,0.9719626168224298,0.014018691588785045,0.014018691588785045,0.0794392523364486,0.1542056074766355,0.7663551401869158,0,1,1,LowVerify,2
205,0.23076923076923078,0.9567307692307693,0.8990384615384616,0.9720930232558139,0.013953488372093023,0.013953488372093023,0.07906976744186046,0.15348837209302324,0.7674418604651162,0,1,1,LowVerify,2
206,0.22966507177033493,0.9569377990430622,0.8995215311004785,0.9722222222222223,0.013888888888888888,0.013888888888888888,0.07870370370370369,0.15277777777777776,0.7685185185185186,0,1,1,LowVerify,2
207,0.22857142857142856,0.9571428571428572,0.9,0.9723502304147466,0.013824884792626727,0.013824884792626727,0.07834101382488479,0.15207373271889402,0.7695852534562212,0,1,1,LowVerify,2
208,0.22748815165876776,0.957345971563981,0.9004739336492891,0.9724770642201835,0.013761467889908258,0.013761467889908258,0.0779816513761468,0.1559633027522936,0.7660550458715596,0,1,1,LowVerify,1
209,0.22641509433962265,0.9575471698113207,0.9009433962264151,0.9726027397260273,0.0136986301369863,0.0136986301369863,0.0776255707762557,0.1552511415525114,0.7671232876712328,0,1,1,LowVerify,2
210,0.22535211267605634,0.9577464788732394,0.9014084507042254,0.9727272727272727,0.013636363636363636,0.013636363636363636,0.07727272727272727,0.15454545454545454,0.7681818181818181,0,1,1,LowVerify,2
211,0.22429906542056074,0.9579439252336449,0.9018691588785047,0.9728506787330317,0.013574660633484163,0.013574660633484163,0.07692307692307691,0.15384615384615388,0.7692307692307692,0,1,1,LowVerify,2
212,0.22325581395348837,0.958139534883721,0.9023255813953488,0.972972972972973,0.013513513513513514,0.013513513513513514,0.07657657657657657,0.15315315315315317,0.7702702702702702,0,1,1,LowVerify,2
213,0.2222222222222222,0.9583333333333334,0.9027777777777778,0.9730941704035874,0.013452914798206279,0.013452914798206279,0.07623318385650224,0.1524663677130045,0.7713004484304933,0,1,1,LowVerify,2
214,0.22119815668202766,0.9585253456221198,0.9032258064516129,0.9732142857142857,0.013392857142857142,0.013392857142857142,0.07589285714285714,0.15625000000000003,0.7678571428571428,0,1,1,LowVerify,1
215,0.22018348623853212,0.9587155963302753,0.9036697247706422,0.9733333333333334,0.013333333333333332,0.013333333333333332,0.07555555555555556,0.15555555555555556,0.768888888888889,0,1,1,LowVerify,2
216,0.2191780821917808,0.958904109589041,0.9041095890410958,0.9734513274336283,0.01327433628318584,0.01327433628318584,0.0752212389380531,0.15486725663716816,0.7699115044247787,0,1,1,LowVerify,2
217,0.21818181818181817,0.9590909090909091,0.9045454545454545,0.973568281938326,0.013215859030837006,0.013215859030837006,0.0748898678414097,0.15418502202643172,0.7709251101321587,0,1,1,LowVerify,2
218,0.2171945701357466,0.9592760180995475,0.9049773755656109,0.9736842105263158,0.013157894736842105,0.013157894736842105,0.07456140350877193,0.1535087719298246,0.7719298245614036,0,1,1,LowVerify,2
219,0.21621621621621623,0.9594594594594594,0.9054054054054054,0.9737991266375545,0.013100436681222707,0.013100436681222707,0.074235807860262,0.15283842794759828,0.7729257641921398,0,1,1,LowVerify,2
220,0.21524663677130046,0.9596412556053812,0.905829596412556,0.9739130434782609,0.013043478260869566,0.013043478260869566,0.07391304347826087,0.15217391304347827,0.7739130434782608,0,1,1,LowVerify,2
221,0.21428571428571427,0.9598214285714286,0.90625,0.974025974025974,0.012987012987012988,0.012987012987012988,0.0735930735930736,0.1515151515151515,0.7748917748917749,0,1,1,LowVerify,2
222,0.21333333333333335,0.96,0.9066666666666666,0.9741379310344829,0.01293103448275862,0.01293103448275862,0.07327586206896551,0.15086206896551727,0.7758620689655172,0,1,1,LowVerify,2
223,0.21238938053097345,0.9601769911504425,0.9070796460176991,0.9742489270386265,0.012875536480686695,0.012875536480686695,0.07296137339055794,0.15021459227467812,0.7768240343347639,0,1,1,LowVerify,2
224,0.21145374449339208,0.960352422907489,0.9074889867841409,0.9743589743589745,0.012820512820512822,0.012820512820512822,0.07264957264957264,0.1495726495726496,0.7777777777777778,0,1,1,LowVerify,2
225,0.21052631578947367,0.9605263157894737,0.9078947368421053,0.9744680851063829,0.012765957446808512,0.012765957446808512,0.0723404255319149,0.14893617021276598,0.7787234042553192,0,1,1,LowVerify,2
226,0.2096069868995633,0.9606986899563319,0.9082969432314411,0.9745762711864407,0.012711864406779662,0.012711864406779662,0.07203389830508475,0.14830508474576268,0.7796610169491526,0,1,1,LowVerify,2
227,0.20869565217391303,0.9608695652173913,0.908695652173913,0.9746835443037974,0.012658227848101264,0.012658227848101264,0.07172995780590719,0.14767932489451477,0.780590717299578,0,1,1,LowVerify,2
228,0.2077922077922078,0.961038961038961,0.9090909090909091,0.9747899159663866,0.012605042016806723,0.012605042016806723,0.07142857142857142,0.1470588235294118,0.7815126050420168,0,1,1,LowVerify,2
229,0.20689655172413793,0.9612068965517241,0.9094827586206896,0.9748953974895398,0.012552301255230124,0.012552301255230124,0.0711297071129707,0.15062761506276154,0.7782426778242677,0,1,1,LowVerify,1
230,0.20600858369098712,0.9613733905579399,0.9098712446351931,0.9750000000000001,0.0125,0.0125,0.07083333333333333,0.15000000000000002,0.7791666666666667,0,1,1,LowVerify,2
231,0.20512820512820512,0.9615384615384616,0.9102564102564102,0.9751037344398341,0.012448132780082988,0.012448132780082988,0.07053941908713693,0.14937759336099588,0.7800829875518672,0,1,1,LowVerify,2
232,0.20425531914893616,0.9617021276595744,0.9106382978723404,0.9752066115702479,0.012396694214876033,0.012396694214876033,0.07024793388429752,0.1487603305785124,0.78099173553719,0,1,1,LowVerify,2
233,0.2033898305084746,0.961864406779661,0.9110169491525424,0.9753086419753086,0.01234567901234568,0.01234567901234568,0.0699588477366255,0.14814814814814817,0.7818930041152263,0,1,1,LowVerify,2
234,0.20253164556962025,0.9620253164556962,0.9113924050632911,0.9754098360655739,0.012295081967213115,0.012295081967213115,0.06967213114754099,0.14754098360655737,0.7827868852459016,0,1,1,LowVerify,2
235,0.20168067226890757,0.9621848739495799,0.9117647058823529,0.9755102040816326,0.012244897959183675,0.012244897959183675,0.06938775510204082,0.14693877551020407,0.7836734693877552,0,1,1,LowVerify,2
236,0.200836820083682,0.9623430962343096,0.9121338912133892,0.975609756097561,0.012195121951219513,0.012195121951219513,0.06910569105691056,0.14634146341463414,0.7845528455284552,0,1,1,LowVerify,2
237,0.2,0.9625,0.9125,0.9757085020242915,0.012145748987854251,0.012145748987854251,0.06882591093117409,0.14574898785425103,0.785425101214575,0,1,1,LowVerify,2
238,0.1991701244813278,0.9626556016597511,0.9128630705394191,0.9758064516129032,0.012096774193548387,0.012096774193548387,0.06854838709677419,0.14919354838709678,0.782258064516129,0,1,1,LowVerify,1
239,0.19834710743801653,0.9628099173553719,0.9132231404958677,0.9759036144578312,0.012048192771084336,0.012048192771084336,0.0682730923694779,0.14859437751004015,0.783132530120482,0,1,1,LowVerify,2
240,0.19753086419753085,0.9629629629629629,0.9135802469135802,0.976,0.012,0.012,0.068,0.14800000000000002,0.784,0,1,1,LowVerify,2
241,0.19672131147540983,0.9631147540983607,0.9139344262295082,0.9760956175298805,0.01195219123505976,0.01195219123505976,0.06772908366533864,0.15139442231075698,0.7808764940239044,0,1,1,LowVerify,1
242,0.19591836734693877,0.963265306122449,0.9142857142857143,0.9761904761904763,0.011904761904761904,0.011904761904761904,0.06746031746031746,0.15079365079365076,0.7817460317460317,0,1,1,LowVerify,2
243,0.1951219512195122,0.9634146341463414,0.9146341463414634,0.9762845849802371,0.011857707509881422,0.011857707509881422,0.06719367588932806,0.15019762845849804,0.7826086956521738,0,1,1,LowVerify,2
244,0.19433198380566802,0.9635627530364372,0.9149797570850202,0.9763779527559054,0.011811023622047244,0.011811023622047244,0.06692913385826771,0.1496062992125984,0.7834645669291338,0,1,1,LowVerify,2
245,0.1935483870967742,0.9637096774193549,0.9153225806451613,0.9764705882352942,0.011764705882352941,0.011764705882352941,0.06666666666666667,0.14901960784313723,0.7843137254901961,0,1,1,LowVerify,2
246,0.1927710843373494,0.963855421686747,0.9156626506024096,0.9765625,0.01171875,0.01171875,0.06640625,0.1484375,0.78515625,0,1,1,LowVerify,2
247,0.192,0.964,0.916,0.9766536964980546,0.011673151750972763,0.011673151750972763,0.06614785992217899,0.15175097276264587,0.7821011673151751,0,1,1,LowVerify,1
248,0.19123505976095617,0.9641434262948207,0.9163346613545816,0.9767441860465117,0.011627906976744186,0.011627906976744186,0.06589147286821706,0.15116279069767444,0.7829457364341086,0,1,1,LowVerify,2
249,0.19047619047619047,0.9642857142857143,0.9166666666666666,0.9768339768339769,0.011583011583011584,0.011583011583011584,0.06563706563706564,0.15057915057915056,0.7837837837837838,0,1,1,LowVerify,2
250,0.18972332015810275,0.9644268774703557,0.9169960474308301,0.976923076923077,0.011538461538461539,0.011538461538461539,0.06538461538461539,0.15384615384615385,0.7807692307692308,0,1,1,LowVerify,1
251,0.1889763779527559,0.9645669291338582,0.9173228346456693,0.9770114942528736,0.011494252873563218,0.011494252873563218,0.06513409961685823,0.15325670498084293,0.7816091954022989,0,1,1,LowVerify,2
252,0.18823529411764706,0.9647058823529412,0.9176470588235294,0.9770992366412214,0.011450381679389313,0.011450381679389313,0.0648854961832061,0.15267175572519084,0.782442748091603,0,1,1,LowVerify,2
253,0.1875,0.96484375,0.91796875,0.9771863117870723,0.011406844106463879,0.011406844106463879,0.06463878326996197,0.1520912547528517,0.7832699619771863,0,1,1,LowVerify,2
254,0.1867704280155642,0.9649805447470817,0.9182879377431906,0.9772727272727273,0.011363636363636364,0.011363636363636364,0.06439393939393939,0.15151515151515152,0.7840909090909091,0,1,1,LowVerify,2
255,0.18604651162790697,0.9651162790697675,0.9186046511627907,0.9773584905660377,0.011320754716981133,0.011320754716981133,0.06415094339622641,0.1509433962264151,0.7849056603773585,0,1,1,LowVerify,2
256,0.18532818532818532,0.9652509652509652,0.918918918918919,0.9774436090225564,0.011278195488721804,0.011278195488721804,0.06390977443609022,0.15037593984962405,0.7857142857142858,0,1,1,LowVerify,2
257,0.18461538461538463,0.9653846153846154,0.9192307692307692,0.9775280898876404,0.011235955056179775,0.011235955056179775,0.06367041198501873,0.149812734082397,0.7865168539325843,0,1,1,LowVerify,2
258,0.1839080459770115,0.9655172413793104,0.9195402298850575,0.9776119402985074,0.011194029850746268,0.011194029850746268,0.06343283582089553,0.1492537313432836,0.7873134328358208,0,1,1,LowVerify,2
259,0.183206106870229,0.9656488549618321,0.9198473282442748,0.9776951672862453,0.011152416356877323,0.011152416356877323,0.06319702602230483,0.14869888475836435,0.7881040892193308,0,1,1,LowVerify,2
260,0.18250950570342206,0.9657794676806084,0.9201520912547528,0.9777777777777777,0.011111111111111112,0.011111111111111112,0.06296296296296296,0.14814814814814817,0.7888888888888888,0,1,1,LowVerify,2
261,0.18181818181818182,0.9659090909090909,0.9204545454545454,0.977859778597786,0.01107011070110701,0.01107011070110701,0.06273062730627306,0.15129151291512916,0.7859778597785977,0,1,1,LowVerify,1
262,0.1811320754716981,0.9660377358490566,0.9207547169811321,0.9779411764705882,0.011029411764705881,0.011029411764705881,0.0625,0.15073529411764702,0.7867647058823529,0,1,1,LowVerify,2
263,0.18045112781954886,0.9661654135338346,0.9210526315789473,0.978021978021978,0.010989010989010988,0.010989010989010988,0.06227106227106227,0.15018315018315015,0.7875457875457875,0,1,1,LowVerify,2
264,0.1797752808988764,0.9662921348314607,0.9213483146067416,0.9781021897810219,0.010948905109489052,0.010948905109489052,0.062043795620437964,0.14963503649635035,0.7883211678832118,0,1,1,LowVerify,2
265,0.1791044776119403,0.9664179104477612,0.9216417910447762,0.9781818181818183,0.01090909090909091,0.01090909090909091,0.06181818181818182,0.14909090909090908,0.7890909090909092,0,1,1,LowVerify,2
266,0.17843866171003717,0.966542750929368,0.9219330855018587,0.9782608695652174,0.010869565217391304,0.010869565217391304,0.06159420289855073,0.14855072463768113,0.7898550724637682,0,1,1,LowVerify,2
267,0.17777777777777778,0.9666666666666667,0.9222222222222223,0.9783393501805054,0.010830324909747294,0.010830324909747294,0.06137184115523466,0.148014440433213,0.7906137184115525,0,1,1,LowVerify,2
268,0.17712177121771217,0.966789667896679,0.922509225092251,0.9784172661870504,0.01079136690647482,0.01079136690647482,0.06115107913669064,0.1474820143884892,0.7913669064748201,0,1,1,LowVerify,2
269,0.17647058823529413,0.9669117647058824,0.9227941176470589,0.978494623655914,0.010752688172043012,0.010752688172043012,0.06093189964157706,0.14695340501792115,0.7921146953405018,0,1,1,LowVerify,2
270,0.17582417582417584,0.967032967032967,0.9230769230769231,0.9785714285714285,0.010714285714285714,0.010714285714285714,0.060714285714285714,0.1464285714285714,0.7928571428571428,0,1,1,LowVerify,2
271,0.17518248175182483,0.9671532846715328,0.9233576642335767,0.9786476868327403,0.010676156583629894,0.010676156583629894,0.0604982206405694,0.14590747330960852,0.7935943060498221,0,1,1,LowVerify,2
272,0.17454545454545456,0.9672727272727273,0.9236363636363636,0.9787234042553192,0.010638297872340425,0.010638297872340425,0.06028368794326241,0.14539007092198583,0.7943262411347517,0,1,1,LowVerify,2
273,0.17391304347826086,0.967391304347826,0.9239130434782609,0.9787985865724382,0.010600706713780918,0.010600706713780918,0.06007067137809187,0.14487632508833923,0.795053003533569,0,1,1,LowVerify,2
274,0.17328519855595667,0.9675090252707581,0.924187725631769,0.9788732394366197,0.01056338028169014,0.01056338028169014,0.05985915492957747,0.1443661971830986,0.7957746478873239,0,1,1,LowVerify,2
275,0.17266187050359713,0.9676258992805755,0.9244604316546763,0.9789473684210526,0.010526315789473684,0.010526315789473684,0.059649122807017535,0.1473684210526316,0.7929824561403509,0,1,1,LowVerify,1
276,0.17204301075268819,0.967741935483871,0.9247311827956989,0.9790209790209791,0.01048951048951049,0.01048951048951049,0.05944055944055944,0.15034965034965034,0.7902097902097903,0,1,1,LowVerify,1
277,0.17142857142857143,0.9678571428571429,0.925,0.9790940766550522,0.010452961672473868,0.010452961672473868,0.059233449477351915,0.14982578397212543,0.7909407665505226,0,1,1,LowVerify,2
278,0.1708185053380783,0.9679715302491103,0.9252669039145908,0.9791666666666666,0.010416666666666666,0.010416666666666666,0.05902777777777778,0.14930555555555552,0.7916666666666666,0,1,1,LowVerify,2
279,0.1702127659574468,0.9680851063829787,0.925531914893617,0.9792387543252595,0.010380622837370242,0.010380622837370242,0.0588235294117647,0.14878892733564014,0.7923875432525953,0,1,1,LowVerify,2
280,0.1696113074204947,0.9681978798586572,0.9257950530035336,0.9793103448275862,0.010344827586206896,0.010344827586206896,0.05862068965517241,0.1517241379310345,0.7896551724137931,0,1,1,LowVerify,1
281,0.16901408450704225,0.9683098591549296,0.926056338028169,0.979381443298969,0.010309278350515464,0.010309278350515464,0.058419243986254296,0.15120274914089343,0.7903780068728522,0,1,1,LowVerify,2
282,0.16842105263157894,0.968421052631579,0.9263157894736842,0.9794520547945206,0.010273972602739725,0.010273972602739725,0.05821917808219178,0.1506849315068493,0.791095890410959,0,1,1,LowVerify,2
283,0.16783216783216784,0.9685314685314685,0.9265734265734266,0.9795221843003413,0.010238907849829351,0.010238907849829351,0.05802047781569966,0.1501706484641638,0.7918088737201366,0,1,1,LowVerify,2
284,0.1672473867595819,0.9686411149825784,0.926829268292683,0.9795918367346939,0.01020408163265306,0.01020408163265306,0.057823129251700675,0.15306122448979592,0.7891156462585034,0,1,1,LowVerify,1
285,0.16666666666666666,0.96875,0.9270833333333334,0.9796610169491525,0.010169491525423728,0.010169491525423728,0.057627118644067804,0.15254237288135594,0.7898305084745761,0,1,1,LowVerify,2
286,0.16608996539792387,0.9688581314878892,0.9273356401384083,0.9797297297297297,0.010135135135135136,0.010135135135135136,0.057432432432432436,0.152027027027027,0.7905405405405406,0,1,1,LowVerify,2
287,0.16551724137931034,0.9689655172413794,0.9275862068965517,0.9797979797979798,0.0101010101010101,0.0101010101010101,0.057239057239057235,0.15151515151515155,0.7912457912457912,0,1,1,LowVerify,2
288,0.16494845360824742,0.9690721649484536,0.9278350515463918,0.9798657718120806,0.010067114093959731,0.010067114093959731,0.05704697986577181,0.15436241610738255,0.7885906040268458,0,1,1,LowVerify,1
289,0.1643835616438356,0.9691780821917808,0.928082191780822,0.979933110367893,0.010033444816053512,0.010033444816053512,0.056856187290969896,0.15719063545150502,0.7859531772575251,0,1,1,LowVerify,1
290,0.16382252559726962,0.9692832764505119,0.9283276450511946,0.98,0.01,0.01,0.05666666666666667,0.15666666666666665,0.7866666666666666,0,1,1,LowVerify,2
291,0.16326530612244897,0.9693877551020408,0.9285714285714286,0.9800664451827242,0.009966777408637873,0.009966777408637873,0.05647840531561462,0.15614617940199335,0.7873754152823921,0,1,1,LowVerify,2
292,0.16271186440677965,0.9694915254237289,0.9288135593220339,0.9801324503311258,0.009933774834437087,0.009933774834437087,0.056291390728476824,0.15562913907284767,0.7880794701986755,0,1,1,LowVerify,2
293,0.16216216216216217,0.9695945945945946,0.9290540540540541,0.9801980198019802,0.009900990099009901,0.009900990099009901,0.056105610561056105,0.15841584158415845,0.7854785478547855,0,1,1,LowVerify,1
294,0.16161616161616163,0.9696969696969697,0.9292929292929293,0.9802631578947367,0.009868421052631578,0.009868421052631578,0.05592105263157894,0.15789473684210528,0.7861842105263157,0,1,1,LowVerify,2
295,0.1610738255033557,0.9697986577181208,0.9295302013422819,0.980327868852459,0.009836065573770491,0.009836065573770491,0.05573770491803279,0.15737704918032785,0.7868852459016392,0,1,1,LowVerify,2
