epoch,average_ai_usage,average_ai_usage_low,average_ai_usage_medium,average_ai_usage_high,average_offer,average_offer_low,average_offer_medium,average_offer_high,detection_rate,detection_rate_low,detection_rate_medium,detection_rate_high,average_individual_trust,average_global_trust,average_candidate_loss,average_company_loss,reject_rate,low_offer_rate,high_offer_rate,overoffer_rate,underoffer_rate,correct_match_rate,epsilon
24,0.146,0.19166666666666668,0.15925925925925927,0.06363636363636363,1.146,0.8583333333333333,1.0574074074074074,1.6772727272727272,0.041,0.07916666666666666,0.03518518518518519,0.013636363636363636,0.40119,0.9101500000000005,-1.0972400000000002,0.456,0.034,0.786,0.18,0.237,0.071,0.692,0.08822202429488012
25,0.138,0.15416666666666667,0.17407407407407408,0.031818181818181815,1.143,0.8458333333333333,1.0611111111111111,1.6681818181818182,0.036,0.058333333333333334,0.040740740740740744,0.0,0.39532000000000006,0.9083500000000007,-1.1011300000000002,0.452,0.037,0.783,0.18,0.236,0.073,0.691,0.08778091417340572
26,0.127,0.1625,0.15,0.031818181818181815,1.14,0.8541666666666666,1.0462962962962963,1.6818181818181819,0.031,0.0375,0.03888888888888889,0.004545454545454545,0.38732,0.9068000000000008,-1.101,0.434,0.035,0.79,0.175,0.23,0.07,0.7,0.0873420096025387
27,0.119,0.22083333333333333,0.10740740740740741,0.03636363636363636,1.138,0.8916666666666667,1.0277777777777777,1.6772727272727272,0.037,0.07916666666666666,0.03333333333333333,0.0,0.38061,0.9049500000000007,-1.09429,0.439,0.026,0.81,0.164,0.229,0.071,0.7,0.086905299554526
28,0.11,0.2,0.08703703703703704,0.06818181818181818,1.144,0.9083333333333333,1.0314814814814814,1.6772727272727272,0.026,0.075,0.009259259259259259,0.013636363636363636,0.37665,0.9036500000000007,-1.11404,0.442,0.022,0.812,0.166,0.235,0.071,0.694,0.08647077305675337
29,0.094,0.1875,0.08333333333333333,0.01818181818181818,1.133,0.9083333333333333,1.0166666666666666,1.6636363636363636,0.02,0.0375,0.020370370370370372,0.0,0.37887,0.9036500000000007,-1.11522,0.429,0.022,0.823,0.155,0.227,0.074,0.699,0.0860384191914696
30,0.096,0.175,0.07777777777777778,0.05454545454545454,1.135,0.9166666666666666,1.0166666666666666,1.6636363636363636,0.027,0.06666666666666667,0.018518518518518517,0.004545454545454545,0.37739999999999996,0.9023000000000009,-1.1065300000000002,0.428,0.02,0.825,0.155,0.229,0.074,0.697,0.08560822709551225
31,0.086,0.1375,0.07222222222222222,0.06363636363636363,1.131,0.9083333333333333,1.012962962962963,1.6636363636363636,0.024,0.06666666666666667,0.014814814814814815,0.0,0.37934,0.9021000000000008,-1.10894,0.413,0.022,0.825,0.153,0.225,0.074,0.701,0.08518018596003468
32,0.083,0.1375,0.07777777777777778,0.03636363636363636,1.141,0.9083333333333333,1.0314814814814814,1.6636363636363636,0.021,0.0375,0.020370370370370372,0.004545454545454545,0.37739000000000006,0.9030500000000007,-1.1180500000000002,0.433,0.022,0.815,0.163,0.235,0.074,0.691,0.08475428503023451
33,0.086,0.1375,0.07592592592592592,0.05454545454545454,1.135,0.9083333333333333,1.0222222222222221,1.6590909090909092,0.018,0.05,0.009259259259259259,0.004545454545454545,0.38034,0.9061500000000009,-1.11995,0.425,0.022,0.821,0.157,0.23,0.075,0.695,0.08433051360508334
34,0.089,0.0875,0.10740740740740741,0.045454545454545456,1.137,0.9,1.0296296296296297,1.6590909090909092,0.019,0.016666666666666666,0.025925925925925925,0.004545454545454545,0.37949,0.9052000000000009,-1.11715,0.419,0.024,0.815,0.161,0.232,0.075,0.693,0.08390886103705793
35,0.071,0.075,0.08333333333333333,0.03636363636363636,1.136,0.9,1.0296296296296297,1.6545454545454545,0.019,0.03333333333333333,0.020370370370370372,0.0,0.3798000000000001,0.9062500000000011,-1.11731,0.418,0.024,0.816,0.16,0.232,0.076,0.692,0.08348931673187264
36,0.075,0.0875,0.08333333333333333,0.04090909090909091,1.139,0.9041666666666667,1.0277777777777777,1.6681818181818182,0.017,0.03333333333333333,0.014814814814814815,0.004545454545454545,0.37872,0.9074000000000009,-1.1209200000000001,0.414,0.023,0.815,0.162,0.232,0.073,0.695,0.08307187014821328
37,0.092,0.07916666666666666,0.10925925925925926,0.06363636363636363,1.153,0.9041666666666667,1.0518518518518518,1.6727272727272726,0.016,0.03333333333333333,0.012962962962962963,0.004545454545454545,0.37828000000000006,0.907600000000001,-1.13656,0.436,0.023,0.801,0.176,0.245,0.072,0.683,0.08265651079747222
38,0.088,0.05,0.12222222222222222,0.045454545454545456,1.138,0.8916666666666667,1.0314814814814814,1.6681818181818182,0.017,0.025,0.020370370370370372,0.0,0.37998000000000004,0.9077500000000012,-1.1227,0.406,0.026,0.81,0.164,0.231,0.073,0.696,0.08224322824348486
39,0.06,0.058333333333333334,0.06111111111111111,0.05909090909090909,1.128,0.8916666666666667,1.0148148148148148,1.6636363636363636,0.009,0.016666666666666666,0.005555555555555556,0.00909090909090909,0.3840300000000001,0.9123000000000012,-1.1230499999999999,0.392,0.026,0.82,0.154,0.222,0.074,0.704,0.08183201210226744
40,0.065,0.07916666666666666,0.07777777777777778,0.01818181818181818,1.138,0.8916666666666667,1.0333333333333334,1.6636363636363636,0.017,0.041666666666666664,0.012962962962962963,0.0,0.38436000000000003,0.912450000000001,-1.12133,0.417,0.026,0.81,0.164,0.232,0.074,0.694,0.0814228520417561
41,0.049,0.08333333333333333,0.03518518518518519,0.045454545454545456,1.126,0.9,1.0074074074074073,1.6636363636363636,0.019,0.05,0.011111111111111112,0.004545454545454545,0.38393000000000005,0.9135000000000012,-1.1065699999999998,0.392,0.024,0.826,0.15,0.22,0.074,0.706,0.08101573778154732
42,0.049,0.041666666666666664,0.05740740740740741,0.03636363636363636,1.132,0.9,1.0185185185185186,1.6636363636363636,0.015,0.03333333333333333,0.012962962962962963,0.0,0.38584000000000007,0.9147500000000012,-1.11891,0.394,0.024,0.82,0.156,0.226,0.074,0.7,0.08061065909263958
43,0.049,0.07083333333333333,0.044444444444444446,0.03636363636363636,1.131,0.9,1.0148148148148148,1.6681818181818182,0.011,0.020833333333333332,0.011111111111111112,0.0,0.3861400000000001,0.9172000000000011,-1.1203,0.395,0.024,0.821,0.155,0.224,0.073,0.703,0.08020760579717638
44,0.044,0.03333333333333333,0.053703703703703705,0.031818181818181815,1.131,0.8958333333333334,1.0148148148148148,1.6727272727272726,0.011,0.016666666666666666,0.012962962962962963,0.0,0.3858600000000001,0.9206500000000011,-1.11972,0.383,0.025,0.819,0.156,0.223,0.072,0.705,0.0798065677681905
45,0.062,0.05,0.07777777777777778,0.03636363636363636,1.138,0.9083333333333333,1.0166666666666666,1.6863636363636363,0.016,0.020833333333333332,0.018518518518518517,0.004545454545454545,0.38243000000000005,0.9218500000000013,-1.11857,0.386,0.022,0.818,0.16,0.227,0.069,0.704,0.07940753492934956
46,0.047,0.0375,0.05,0.05,1.134,0.9125,1.0074074074074073,1.6863636363636363,0.013,0.020833333333333332,0.012962962962962963,0.004545454545454545,0.3818600000000001,0.9222000000000012,-1.1204299999999998,0.374,0.021,0.824,0.155,0.223,0.069,0.708,0.07901049725470281
47,0.042,0.020833333333333332,0.05185185185185185,0.04090909090909091,1.134,0.9,1.011111111111111,1.690909090909091,0.01,0.0125,0.012962962962962963,0.0,0.38535,0.9237000000000014,-1.12749,0.369,0.024,0.818,0.158,0.222,0.068,0.71,0.0786154447684293
48,0.027,0.025,0.027777777777777776,0.02727272727272727,1.127,0.8875,1.0,1.7,0.005,0.016666666666666666,0.001851851851851852,0.0,0.3916500000000001,0.9294500000000013,-1.1282999999999999,0.351,0.027,0.819,0.154,0.213,0.066,0.721,0.07822236754458715
49,0.048,0.03333333333333333,0.053703703703703705,0.05,1.128,0.8791666666666667,1.0055555555555555,1.7,0.013,0.020833333333333332,0.012962962962962963,0.004545454545454545,0.39199000000000006,0.9318000000000012,-1.1153400000000002,0.357,0.029,0.814,0.157,0.214,0.066,0.72,0.07783125570686422
50,0.045,0.03333333333333333,0.05,0.045454545454545456,1.134,0.8833333333333333,1.0148148148148148,1.7,0.016,0.016666666666666666,0.020370370370370372,0.004545454545454545,0.3900300000000001,0.9320000000000013,-1.11604,0.368,0.028,0.81,0.162,0.22,0.066,0.714,0.0774420994283299
51,0.044,0.05,0.03518518518518519,0.05909090909090909,1.133,0.8958333333333334,1.0074074074074073,1.7,0.013,0.0125,0.016666666666666666,0.004545454545454545,0.3881300000000001,0.9343500000000013,-1.1180999999999999,0.367,0.025,0.817,0.158,0.219,0.066,0.715,0.07705488893118825
52,0.046,0.04583333333333333,0.03333333333333333,0.07727272727272727,1.131,0.8916666666666667,1.0055555555555555,1.7,0.014,0.025,0.011111111111111112,0.00909090909090909,0.38706000000000007,0.9356500000000014,-1.11593,0.363,0.026,0.817,0.157,0.217,0.066,0.717,0.07666961448653231
53,0.054,0.075,0.040740740740740744,0.06363636363636363,1.129,0.8791666666666667,1.0074074074074073,1.7,0.01,0.025,0.007407407407407408,0.0,0.3892700000000001,0.9381500000000015,-1.12121,0.369,0.029,0.813,0.158,0.215,0.066,0.719,0.07628626641409965
54,0.058,0.08333333333333333,0.04814814814814815,0.05454545454545454,1.136,0.8958333333333334,1.011111111111111,1.7045454545454546,0.008,0.016666666666666666,0.005555555555555556,0.004545454545454545,0.3903700000000001,0.9427500000000014,-1.1291,0.377,0.025,0.814,0.161,0.221,0.065,0.714,0.07590483508202915
55,0.066,0.0375,0.07037037037037037,0.08636363636363636,1.133,0.8666666666666667,1.0222222222222221,1.6954545454545455,0.019,0.025,0.014814814814814815,0.022727272727272728,0.3847300000000001,0.9438000000000015,-1.1083600000000002,0.375,0.032,0.803,0.165,0.22,0.067,0.713,0.075525310906619
56,0.046,0.07916666666666666,0.03518518518518519,0.03636363636363636,1.122,0.8708333333333333,1.0092592592592593,1.6727272727272726,0.014,0.03333333333333333,0.009259259259259259,0.004545454545454545,0.38348000000000015,0.9461000000000016,-1.10675,0.382,0.031,0.816,0.153,0.214,0.072,0.714,0.07514768435208591
57,0.053,0.06666666666666667,0.05,0.045454545454545456,1.125,0.8875,1.0092592592592593,1.6681818181818182,0.012,0.03333333333333333,0.007407407407407408,0.0,0.38674000000000014,0.9495000000000016,-1.1162600000000003,0.385,0.027,0.821,0.152,0.218,0.073,0.709,0.07477194593032548
58,0.043,0.029166666666666667,0.05740740740740741,0.022727272727272728,1.124,0.8833333333333333,1.0055555555555555,1.6772727272727272,0.007,0.008333333333333333,0.009259259259259259,0.0,0.39123000000000013,0.9541500000000015,-1.1214900000000003,0.367,0.028,0.82,0.152,0.215,0.071,0.714,0.07439808620067385
59,0.056,0.05,0.05555555555555555,0.06363636363636363,1.128,0.8833333333333333,1.011111111111111,1.6818181818181819,0.01,0.016666666666666666,0.009259259259259259,0.004545454545454545,0.39475000000000005,0.9566500000000016,-1.12152,0.376,0.028,0.816,0.156,0.218,0.07,0.712,0.07402609576967048
60,0.068,0.025,0.06666666666666667,0.11818181818181818,1.13,0.8666666666666667,1.0203703703703704,1.6863636363636363,0.014,0.008333333333333333,0.020370370370370372,0.004545454545454545,0.3932100000000001,0.9579500000000015,-1.11446,0.374,0.032,0.806,0.162,0.219,0.069,0.712,0.07365596529082213
61,0.051,0.020833333333333332,0.04259259259259259,0.10454545454545454,1.122,0.8583333333333333,1.0092592592592593,1.6863636363636363,0.009,0.008333333333333333,0.007407407407407408,0.013636363636363636,0.39396000000000014,0.9606000000000012,-1.11375,0.359,0.034,0.81,0.156,0.211,0.069,0.72,0.07328768546436802
62,0.054,0.07083333333333333,0.04814814814814815,0.05,1.125,0.8458333333333333,1.0222222222222221,1.6818181818181819,0.015,0.025,0.011111111111111112,0.013636363636363636,0.39094000000000007,0.9598500000000014,-1.10698,0.384,0.037,0.801,0.162,0.215,0.07,0.715,0.07292124703704618
63,0.086,0.12083333333333333,0.09259259259259259,0.031818181818181815,1.135,0.8541666666666666,1.038888888888889,1.6772727272727272,0.017,0.041666666666666664,0.012962962962962963,0.0,0.38943000000000005,0.9600000000000014,-1.11649,0.418,0.035,0.795,0.17,0.226,0.071,0.703,0.07255664080186094
64,0.068,0.041666666666666664,0.09444444444444444,0.031818181818181815,1.136,0.8458333333333333,1.0407407407407407,1.6863636363636363,0.01,0.008333333333333333,0.014814814814814815,0.0,0.38953000000000015,0.9606000000000015,-1.1260999999999999,0.395,0.037,0.79,0.173,0.225,0.069,0.706,0.07219385759785164
65,0.09,0.10416666666666667,0.0962962962962963,0.05909090909090909,1.135,0.85,1.0351851851851852,1.690909090909091,0.023,0.0375,0.022222222222222223,0.00909090909090909,0.3834700000000001,0.9594500000000015,-1.1059400000000001,0.403,0.036,0.793,0.171,0.223,0.068,0.709,0.07183288830986238
66,0.072,0.09166666666666666,0.07962962962962963,0.031818181818181815,1.134,0.8708333333333333,1.0240740740740741,1.690909090909091,0.02,0.0375,0.020370370370370372,0.0,0.3790400000000001,0.9586000000000015,-1.1095700000000002,0.393,0.031,0.804,0.165,0.222,0.068,0.71,0.07147372386831308
67,0.045,0.09166666666666666,0.025925925925925925,0.04090909090909091,1.132,0.8833333333333333,1.0055555555555555,1.7136363636363636,0.011,0.03333333333333333,0.005555555555555556,0.0,0.38147000000000014,0.9614500000000016,-1.12343,0.366,0.028,0.812,0.16,0.215,0.063,0.722,0.07111635524897152
68,0.048,0.008333333333333333,0.053703703703703705,0.07727272727272727,1.137,0.8708333333333333,1.012962962962963,1.731818181818182,0.012,0.004166666666666667,0.018518518518518517,0.004545454545454545,0.3811100000000001,0.9639000000000018,-1.12464,0.343,0.031,0.801,0.168,0.216,0.059,0.725,0.07076077347272666
69,0.042,0.029166666666666667,0.04259259259259259,0.05454545454545454,1.129,0.8625,1.0018518518518518,1.731818181818182,0.012,0.0125,0.011111111111111112,0.013636363636363636,0.3807700000000001,0.9664000000000016,-1.11666,0.334,0.033,0.805,0.162,0.208,0.059,0.733,0.07040696960536302
70,0.035,0.0375,0.03333333333333333,0.03636363636363636,1.137,0.8625,1.0092592592592593,1.75,0.006,0.0125,0.005555555555555556,0.0,0.38604000000000016,0.9702000000000014,-1.13627,0.336,0.033,0.797,0.17,0.212,0.055,0.733,0.0700549347573362
71,0.045,0.029166666666666667,0.04259259259259259,0.06818181818181818,1.138,0.85,1.0037037037037038,1.7818181818181817,0.008,0.0125,0.009259259259259259,0.0,0.3907500000000001,0.9738000000000016,-1.13471,0.311,0.036,0.79,0.174,0.206,0.048,0.746,0.06970466008354953
72,0.041,0.03333333333333333,0.03333333333333333,0.06818181818181818,1.142,0.85,1.0055555555555555,1.7954545454545454,0.009,0.016666666666666666,0.007407407407407408,0.004545454545454545,0.39391000000000015,0.9779000000000014,-1.13616,0.308,0.036,0.786,0.178,0.207,0.045,0.748,0.06935613678313178
73,0.036,0.041666666666666664,0.03148148148148148,0.04090909090909091,1.141,0.8333333333333334,1.0092592592592593,1.8,0.008,0.016666666666666666,0.007407407407407408,0.0,0.3990700000000001,0.9815500000000015,-1.1381599999999998,0.308,0.04,0.779,0.181,0.205,0.044,0.751,0.06900935609921612
74,0.054,0.075,0.04814814814814815,0.045454545454545456,1.143,0.825,1.0166666666666666,1.8,0.013,0.020833333333333332,0.012962962962962963,0.004545454545454545,0.3987500000000001,0.9832000000000013,-1.1296799999999998,0.322,0.042,0.773,0.185,0.207,0.044,0.749,0.06866430931872003
75,0.045,0.0375,0.05,0.04090909090909091,1.142,0.8166666666666667,1.0166666666666666,1.8045454545454545,0.007,0.0125,0.007407407407407408,0.0,0.4027600000000001,0.9874500000000014,-1.13901,0.309,0.044,0.77,0.186,0.205,0.043,0.752,0.06832098777212643
76,0.049,0.058333333333333334,0.053703703703703705,0.02727272727272727,1.145,0.825,1.0166666666666666,1.809090909090909,0.008,0.016666666666666666,0.005555555555555556,0.004545454545454545,0.40614000000000017,0.9893500000000011,-1.14038,0.314,0.042,0.771,0.187,0.207,0.042,0.751,0.0679793828332658
77,0.049,0.07083333333333333,0.04814814814814815,0.02727272727272727,1.152,0.8416666666666667,1.0203703703703704,1.8136363636363637,0.014,0.020833333333333332,0.014814814814814815,0.004545454545454545,0.40472000000000014,0.9914000000000007,-1.1365800000000001,0.323,0.038,0.772,0.19,0.213,0.041,0.746,0.06763948591909946
78,0.042,0.07083333333333333,0.03888888888888889,0.01818181818181818,1.14,0.8291666666666667,1.0037037037037038,1.8136363636363637,0.014,0.03333333333333333,0.009259259259259259,0.004545454545454545,0.40446000000000015,0.9908500000000009,-1.12574,0.302,0.041,0.778,0.181,0.201,0.041,0.758,0.06730128848950397
79,0.044,0.020833333333333332,0.053703703703703705,0.045454545454545456,1.143,0.8208333333333333,1.0166666666666666,1.8045454545454545,0.01,0.016666666666666666,0.009259259259259259,0.004545454545454545,0.4066900000000001,0.9916000000000007,-1.13523,0.306,0.043,0.771,0.186,0.206,0.043,0.751,0.06696478204705644
80,0.046,0.05416666666666667,0.053703703703703705,0.01818181818181818,1.143,0.8083333333333333,1.0185185185185186,1.8136363636363637,0.012,0.020833333333333332,0.011111111111111112,0.004545454545454545,0.4066800000000001,0.9910000000000008,-1.13099,0.309,0.046,0.765,0.189,0.204,0.041,0.755,0.06662995813682115
81,0.059,0.07083333333333333,0.06111111111111111,0.04090909090909091,1.15,0.8375,1.0185185185185186,1.8136363636363637,0.009,0.016666666666666666,0.009259259259259259,0.0,0.4094400000000002,0.9926000000000004,-1.1437599999999999,0.32,0.039,0.772,0.189,0.211,0.041,0.748,0.06629680834613705
82,0.049,0.075,0.040740740740740744,0.04090909090909091,1.145,0.8375,1.0074074074074073,1.8181818181818181,0.013,0.029166666666666667,0.007407407407407408,0.00909090909090909,0.41021000000000013,0.9922000000000004,-1.13277,0.307,0.039,0.777,0.184,0.205,0.04,0.755,0.06596532430440637
83,0.044,0.07916666666666666,0.03333333333333333,0.031818181818181815,1.144,0.85,1.0055555555555555,1.8045454545454545,0.015,0.0375,0.009259259259259259,0.004545454545454545,0.4093700000000001,0.9924000000000005,-1.12816,0.315,0.036,0.784,0.18,0.207,0.043,0.75,0.06563549768288433
84,0.052,0.1,0.03888888888888889,0.031818181818181815,1.149,0.85,1.0166666666666666,1.8,0.012,0.03333333333333333,0.007407407407407408,0.0,0.4139200000000001,0.9932000000000004,-1.1415500000000003,0.334,0.036,0.779,0.185,0.213,0.044,0.743,0.06530732019446991
85,0.037,0.05,0.02962962962962963,0.04090909090909091,1.146,0.85,1.011111111111111,1.8,0.007,0.020833333333333332,0.003703703703703704,0.0,0.41996000000000017,0.9951000000000004,-1.14504,0.316,0.036,0.782,0.182,0.21,0.044,0.746,0.06498078359349757
86,0.064,0.029166666666666667,0.08703703703703704,0.045454545454545456,1.156,0.8333333333333334,1.037037037037037,1.8,0.016,0.0125,0.024074074074074074,0.0,0.41589000000000015,0.9943500000000005,-1.13593,0.335,0.04,0.764,0.196,0.22,0.044,0.736,0.06465587967553008
87,0.042,0.05,0.046296296296296294,0.022727272727272728,1.143,0.8333333333333334,1.011111111111111,1.8045454545454545,0.006,0.004166666666666667,0.007407407407407408,0.004545454545454545,0.41994000000000015,0.9951500000000003,-1.1410500000000001,0.31,0.04,0.777,0.183,0.206,0.043,0.751,0.06433260027715243
88,0.061,0.07916666666666666,0.06296296296296296,0.03636363636363636,1.15,0.8375,1.0240740740740741,1.8,0.015,0.025,0.011111111111111112,0.013636363636363636,0.4171000000000002,0.9944000000000003,-1.1321599999999998,0.334,0.039,0.772,0.189,0.214,0.044,0.742,0.06401093727576666
89,0.06,0.05,0.06851851851851852,0.05,1.139,0.8208333333333333,1.0203703703703704,1.7772727272727273,0.008,0.004166666666666667,0.009259259259259259,0.00909090909090909,0.4189400000000002,0.9943000000000003,-1.13284,0.329,0.043,0.775,0.182,0.208,0.049,0.743,0.06369088258938783
90,0.054,0.029166666666666667,0.06666666666666667,0.05,1.131,0.8,1.012962962962963,1.7818181818181817,0.011,0.008333333333333333,0.014814814814814815,0.004545454545454545,0.41873000000000016,0.9938500000000005,-1.11979,0.309,0.048,0.773,0.179,0.199,0.048,0.753,0.0633724281764409
91,0.055,0.04583333333333333,0.06111111111111111,0.05,1.139,0.8166666666666667,1.0203703703703704,1.7818181818181817,0.015,0.0125,0.020370370370370372,0.004545454545454545,0.4157500000000002,0.9934500000000004,-1.12102,0.325,0.044,0.773,0.183,0.207,0.048,0.745,0.06305556603555869
