epoch,average_ai_usage,average_ai_usage_low,average_ai_usage_medium,average_ai_usage_high,average_offer,average_offer_low,average_offer_medium,average_offer_high,detection_rate,detection_rate_low,detection_rate_medium,detection_rate_high,average_individual_trust,average_global_trust,average_candidate_loss,average_company_loss,reject_rate,low_offer_rate,high_offer_rate,overoffer_rate,underoffer_rate,correct_match_rate,epsilon
21,0.23,0.3105263157894737,0.19111111111111112,0.15294117647058825,1.043,0.8157894736842105,1.0444444444444445,1.5470588235294118,0.062,0.10526315789473684,0.04,0.023529411764705882,0.36755,0.9122500000000004,-0.9759800000000001,0.622,0.07,0.817,0.113,0.33,0.077,0.593,0.08955869907338782
22,0.207,0.29473684210526313,0.1622222222222222,0.12941176470588237,1.045,0.8289473684210527,1.0355555555555556,1.5529411764705883,0.052,0.09210526315789473,0.03333333333333333,0.011764705882352941,0.36124,0.9096500000000006,-0.98669,0.611,0.065,0.825,0.11,0.331,0.076,0.593,0.08911090557802087
23,0.186,0.3026315789473684,0.12222222222222222,0.09411764705882353,1.043,0.8447368421052631,1.0155555555555555,1.5588235294117647,0.045,0.07894736842105263,0.03333333333333333,0.0,0.35977,0.9074000000000005,-0.99653,0.6,0.059,0.839,0.102,0.328,0.075,0.597,0.08866535105013076
24,0.214,0.3105263157894737,0.16444444444444445,0.12941176470588237,1.05,0.8526315789473684,1.0244444444444445,1.5588235294117647,0.053,0.07894736842105263,0.044444444444444446,0.01764705882352941,0.35332,0.9047500000000005,-0.9905499999999999,0.614,0.056,0.838,0.106,0.335,0.075,0.59,0.08822202429488012
25,0.174,0.29210526315789476,0.10444444444444445,0.09411764705882353,1.052,0.8526315789473684,1.0333333333333334,1.5470588235294118,0.053,0.11052631578947368,0.02,0.011764705882352941,0.34915999999999997,0.9021000000000008,-0.99484,0.619,0.056,0.836,0.108,0.339,0.077,0.584,0.08778091417340572
26,0.181,0.29210526315789476,0.13777777777777778,0.047058823529411764,1.062,0.8552631578947368,1.051111111111111,1.5529411764705883,0.05,0.09736842105263158,0.022222222222222223,0.01764705882352941,0.34419000000000005,0.8996000000000007,-1.0070299999999999,0.634,0.055,0.828,0.117,0.348,0.076,0.576,0.0873420096025387
27,0.154,0.2578947368421053,0.11333333333333333,0.029411764705882353,1.054,0.8552631578947368,1.0333333333333334,1.5529411764705883,0.043,0.1,0.011111111111111112,0.0,0.34322,0.8974500000000006,-1.01003,0.605,0.055,0.836,0.109,0.34,0.076,0.584,0.086905299554526
28,0.137,0.2131578947368421,0.1111111111111111,0.03529411764705882,1.047,0.8473684210526315,1.0244444444444445,1.5529411764705883,0.049,0.0868421052631579,0.03333333333333333,0.0058823529411764705,0.33958000000000005,0.8950000000000007,-0.9943599999999999,0.577,0.058,0.837,0.105,0.333,0.076,0.591,0.08647077305675337
29,0.126,0.2026315789473684,0.09333333333333334,0.041176470588235294,1.053,0.8552631578947368,1.0333333333333334,1.5470588235294118,0.026,0.04736842105263158,0.015555555555555555,0.0058823529411764705,0.34247000000000005,0.8947000000000008,-1.02989,0.586,0.055,0.837,0.108,0.34,0.077,0.583,0.0860384191914696
30,0.135,0.1868421052631579,0.11777777777777777,0.06470588235294118,1.059,0.8631578947368421,1.04,1.5470588235294118,0.025,0.04736842105263158,0.013333333333333334,0.0058823529411764705,0.34134000000000003,0.8954500000000006,-1.03287,0.589,0.052,0.837,0.111,0.346,0.077,0.577,0.08560822709551225
31,0.129,0.16052631578947368,0.13111111111111112,0.052941176470588235,1.065,0.8552631578947368,1.048888888888889,1.576470588235294,0.033,0.05526315789473684,0.024444444444444446,0.0058823529411764705,0.33571000000000006,0.8938000000000008,-1.0263699999999998,0.574,0.055,0.825,0.12,0.347,0.072,0.581,0.08518018596003468
32,0.129,0.15263157894736842,0.15333333333333332,0.011764705882352941,1.064,0.8526315789473684,1.0533333333333332,1.5647058823529412,0.026,0.039473684210526314,0.022222222222222223,0.0058823529411764705,0.33173,0.893500000000001,-1.03402,0.578,0.056,0.824,0.12,0.348,0.074,0.578,0.08475428503023451
33,0.132,0.17105263157894737,0.13333333333333333,0.041176470588235294,1.058,0.8631578947368421,1.0333333333333334,1.5588235294117647,0.032,0.07368421052631578,0.008888888888888889,0.0,0.33077000000000006,0.8919000000000009,-1.02504,0.573,0.052,0.838,0.11,0.343,0.075,0.582,0.08433051360508334
34,0.126,0.1368421052631579,0.1511111111111111,0.03529411764705882,1.068,0.8710526315789474,1.048888888888889,1.5588235294117647,0.032,0.04736842105263158,0.03111111111111111,0.0,0.32919000000000004,0.890300000000001,-1.0344200000000001,0.577,0.049,0.834,0.117,0.353,0.075,0.572,0.08390886103705793
35,0.125,0.12894736842105264,0.15333333333333332,0.041176470588235294,1.073,0.8868421052631579,1.0466666666666666,1.5588235294117647,0.027,0.039473684210526314,0.02666666666666667,0.0,0.32854,0.8889500000000009,-1.04535,0.578,0.043,0.841,0.116,0.358,0.075,0.567,0.08348931673187264
36,0.114,0.09736842105263158,0.15333333333333332,0.047058823529411764,1.072,0.8868421052631579,1.0444444444444445,1.5588235294117647,0.03,0.034210526315789476,0.03777777777777778,0.0,0.3241800000000001,0.888450000000001,-1.03764,0.564,0.043,0.842,0.115,0.357,0.075,0.568,0.08307187014821328
37,0.112,0.11578947368421053,0.13333333333333333,0.047058823529411764,1.072,0.8894736842105263,1.04,1.5647058823529412,0.022,0.03684210526315789,0.017777777777777778,0.0,0.32278,0.8873500000000011,-1.0486,0.566,0.042,0.844,0.114,0.356,0.074,0.57,0.08265651079747222
38,0.103,0.09736842105263158,0.12666666666666668,0.052941176470588235,1.072,0.8921052631578947,1.0377777777777777,1.5647058823529412,0.018,0.02368421052631579,0.017777777777777778,0.0058823529411764705,0.32677000000000006,0.887450000000001,-1.0579899999999998,0.558,0.041,0.846,0.113,0.356,0.074,0.57,0.08224322824348486
39,0.107,0.0868421052631579,0.14888888888888888,0.041176470588235294,1.076,0.8921052631578947,1.048888888888889,1.5588235294117647,0.025,0.034210526315789476,0.024444444444444446,0.0058823529411764705,0.32444000000000006,0.8872000000000011,-1.04867,0.566,0.041,0.842,0.117,0.361,0.075,0.564,0.08183201210226744
40,0.103,0.09210526315789473,0.12444444444444444,0.07058823529411765,1.068,0.8868421052631579,1.0377777777777777,1.5529411764705883,0.021,0.02368421052631579,0.022222222222222223,0.011764705882352941,0.32317000000000007,0.886150000000001,-1.04573,0.558,0.043,0.846,0.111,0.354,0.076,0.57,0.0814228520417561
41,0.083,0.08421052631578947,0.1,0.03529411764705882,1.063,0.8921052631578947,1.02,1.5588235294117647,0.025,0.02631578947368421,0.028888888888888888,0.011764705882352941,0.31861000000000006,0.8869000000000012,-1.0334400000000001,0.539,0.041,0.855,0.104,0.348,0.075,0.577,0.08101573778154732
42,0.073,0.08947368421052632,0.08,0.01764705882352941,1.059,0.8894736842105263,1.0155555555555555,1.5529411764705883,0.018,0.034210526315789476,0.011111111111111112,0.0,0.3219800000000001,0.8880000000000011,-1.0443699999999998,0.538,0.042,0.857,0.101,0.345,0.076,0.579,0.08061065909263958
43,0.067,0.07631578947368421,0.06444444444444444,0.052941176470588235,1.062,0.9,1.011111111111111,1.5588235294117647,0.016,0.018421052631578946,0.017777777777777778,0.0058823529411764705,0.31981000000000004,0.889200000000001,-1.04383,0.531,0.038,0.862,0.1,0.347,0.075,0.578,0.08020760579717638
44,0.074,0.08421052631578947,0.06666666666666667,0.07058823529411765,1.059,0.9078947368421053,1.0044444444444445,1.5411764705882354,0.014,0.021052631578947368,0.008888888888888889,0.011764705882352941,0.32343000000000005,0.8905000000000012,-1.0486199999999999,0.537,0.035,0.871,0.094,0.347,0.078,0.575,0.0798065677681905
45,0.059,0.07894736842105263,0.05333333333333334,0.029411764705882353,1.06,0.9026315789473685,1.0133333333333334,1.535294117647059,0.02,0.042105263157894736,0.006666666666666667,0.0058823529411764705,0.3246500000000001,0.8905000000000012,-1.0412199999999998,0.543,0.037,0.866,0.097,0.349,0.079,0.572,0.07940753492934956
46,0.071,0.1,0.05555555555555555,0.047058823529411764,1.064,0.9052631578947369,1.02,1.535294117647059,0.018,0.034210526315789476,0.006666666666666667,0.011764705882352941,0.3256400000000001,0.8916000000000013,-1.0469899999999999,0.558,0.036,0.864,0.1,0.353,0.079,0.568,0.07901049725470281
47,0.069,0.09473684210526316,0.05555555555555555,0.047058823529411764,1.054,0.8973684210526316,1.008888888888889,1.5235294117647058,0.015,0.02368421052631579,0.013333333333333334,0.0,0.3283400000000001,0.8948500000000014,-1.0416999999999998,0.547,0.039,0.868,0.093,0.345,0.081,0.574,0.0786154447684293
48,0.073,0.08421052631578947,0.07777777777777778,0.03529411764705882,1.064,0.8947368421052632,1.031111111111111,1.5294117647058822,0.026,0.039473684210526314,0.022222222222222223,0.0058823529411764705,0.32469000000000003,0.8935500000000012,-1.0343499999999999,0.56,0.04,0.856,0.104,0.354,0.08,0.566,0.07822236754458715
49,0.067,0.07368421052631578,0.06444444444444444,0.058823529411764705,1.064,0.8921052631578947,1.0266666666666666,1.5470588235294118,0.016,0.02894736842105263,0.008888888888888889,0.0058823529411764705,0.32665000000000005,0.8947500000000014,-1.04996,0.545,0.041,0.854,0.105,0.351,0.077,0.572,0.07783125570686422
50,0.056,0.05789473684210526,0.06444444444444444,0.029411764705882353,1.051,0.8789473684210526,1.0133333333333334,1.535294117647059,0.014,0.013157894736842105,0.013333333333333334,0.01764705882352941,0.3276700000000001,0.8970500000000013,-1.03802,0.526,0.046,0.857,0.097,0.34,0.079,0.581,0.0774420994283299
51,0.056,0.05789473684210526,0.06444444444444444,0.029411764705882353,1.049,0.8736842105263158,1.008888888888889,1.5470588235294118,0.012,0.013157894736842105,0.015555555555555555,0.0,0.3319200000000001,0.8984500000000013,-1.04125,0.516,0.048,0.855,0.097,0.336,0.077,0.587,0.07705488893118825
52,0.06,0.060526315789473685,0.06222222222222222,0.052941176470588235,1.047,0.8631578947368421,1.0133333333333334,1.5470588235294118,0.017,0.021052631578947368,0.02,0.0,0.3320200000000001,0.8986000000000015,-1.0301,0.517,0.052,0.849,0.099,0.334,0.077,0.589,0.07666961448653231
53,0.05,0.05,0.05555555555555555,0.03529411764705882,1.049,0.8605263157894737,1.0155555555555555,1.5588235294117647,0.009,0.015789473684210527,0.006666666666666667,0.0,0.33764000000000005,0.9011500000000014,-1.04562,0.51,0.053,0.845,0.102,0.334,0.075,0.591,0.07628626641409965
54,0.052,0.05,0.06222222222222222,0.029411764705882353,1.044,0.8473684210526315,1.011111111111111,1.5705882352941176,0.018,0.031578947368421054,0.013333333333333334,0.0,0.3385800000000001,0.9002500000000013,-1.02694,0.497,0.058,0.84,0.102,0.327,0.073,0.6,0.07590483508202915
55,0.048,0.05789473684210526,0.042222222222222223,0.041176470588235294,1.042,0.8473684210526315,1.0044444444444445,1.576470588235294,0.017,0.031578947368421054,0.011111111111111112,0.0,0.33678,0.9014000000000015,-1.0232,0.492,0.058,0.842,0.1,0.324,0.072,0.604,0.075525310906619
56,0.044,0.05526315789473684,0.044444444444444446,0.01764705882352941,1.049,0.8578947368421053,1.008888888888889,1.5823529411764705,0.015,0.02368421052631579,0.013333333333333334,0.0,0.3373600000000001,0.9026500000000015,-1.0345799999999998,0.497,0.054,0.843,0.103,0.33,0.071,0.599,0.07514768435208591
57,0.041,0.042105263157894736,0.04666666666666667,0.023529411764705882,1.042,0.8368421052631579,1.0066666666666666,1.5941176470588236,0.009,0.015789473684210527,0.0044444444444444444,0.0058823529411764705,0.3402300000000001,0.9062000000000016,-1.0358699999999998,0.478,0.062,0.834,0.104,0.321,0.069,0.61,0.07477194593032548
58,0.041,0.034210526315789476,0.04666666666666667,0.041176470588235294,1.047,0.8526315789473684,1.0044444444444445,1.5941176470588236,0.009,0.013157894736842105,0.006666666666666667,0.0058823529411764705,0.3425300000000001,0.9097500000000016,-1.0403,0.479,0.056,0.841,0.103,0.326,0.069,0.605,0.07439808620067385
59,0.053,0.042105263157894736,0.06222222222222222,0.052941176470588235,1.05,0.85,1.0155555555555555,1.588235294117647,0.017,0.02368421052631579,0.017777777777777778,0.0,0.3391900000000001,0.9089000000000016,-1.0296599999999998,0.493,0.057,0.836,0.107,0.33,0.07,0.6,0.07402609576967048
60,0.04,0.07631578947368421,0.013333333333333334,0.029411764705882353,1.045,0.8473684210526315,1.0044444444444445,1.5941176470588236,0.015,0.02894736842105263,0.006666666666666667,0.0058823529411764705,0.33854000000000006,0.9111500000000017,-1.02935,0.493,0.058,0.839,0.103,0.324,0.069,0.607,0.07365596529082213
61,0.036,0.031578947368421054,0.035555555555555556,0.047058823529411764,1.041,0.8263157894736842,1.0133333333333334,1.5941176470588236,0.01,0.007894736842105263,0.013333333333333334,0.0058823529411764705,0.3400500000000001,0.9136500000000016,-1.03251,0.476,0.066,0.827,0.107,0.32,0.069,0.611,0.07328768546436802
62,0.043,0.05789473684210526,0.04,0.01764705882352941,1.045,0.8315789473684211,1.0155555555555555,1.6,0.01,0.02368421052631579,0.0022222222222222222,0.0,0.3434800000000001,0.9151500000000017,-1.03843,0.488,0.064,0.827,0.109,0.323,0.068,0.609,0.07292124703704618
63,0.035,0.02894736842105263,0.04,0.03529411764705882,1.044,0.8315789473684211,1.0066666666666666,1.6176470588235294,0.01,0.013157894736842105,0.008888888888888889,0.0058823529411764705,0.3454800000000001,0.9176500000000016,-1.036,0.463,0.064,0.828,0.108,0.319,0.065,0.616,0.07255664080186094
64,0.056,0.05789473684210526,0.07111111111111111,0.011764705882352941,1.047,0.8289473684210527,1.0133333333333334,1.6235294117647059,0.011,0.010526315789473684,0.015555555555555555,0.0,0.3479500000000001,0.9181000000000017,-1.0384699999999998,0.477,0.065,0.823,0.112,0.321,0.064,0.615,0.07219385759785164
65,0.055,0.06578947368421052,0.05555555555555555,0.029411764705882353,1.047,0.8263157894736842,1.0155555555555555,1.6235294117647059,0.016,0.031578947368421054,0.008888888888888889,0.0,0.34655000000000014,0.9193000000000018,-1.0295999999999998,0.481,0.066,0.821,0.113,0.321,0.064,0.615,0.07183288830986238
66,0.047,0.039473684210526314,0.05333333333333334,0.047058823529411764,1.046,0.8236842105263158,1.011111111111111,1.6352941176470588,0.008,0.013157894736842105,0.0044444444444444444,0.0058823529411764705,0.35097000000000006,0.9229000000000018,-1.0424200000000001,0.462,0.067,0.82,0.113,0.318,0.062,0.62,0.07147372386831308
67,0.032,0.034210526315789476,0.03777777777777778,0.011764705882352941,1.044,0.8157894736842105,1.008888888888889,1.6470588235294117,0.01,0.013157894736842105,0.011111111111111112,0.0,0.3533000000000001,0.9264000000000021,-1.03633,0.451,0.07,0.816,0.114,0.314,0.06,0.626,0.07111635524897152
68,0.054,0.04473684210526316,0.051111111111111114,0.08235294117647059,1.047,0.8078947368421052,1.0177777777777777,1.6588235294117648,0.016,0.02894736842105263,0.011111111111111112,0.0,0.35173000000000015,0.927600000000002,-1.0294299999999998,0.456,0.073,0.807,0.12,0.315,0.058,0.627,0.07076077347272666
69,0.031,0.034210526315789476,0.03333333333333333,0.01764705882352941,1.039,0.7973684210526316,1.008888888888889,1.6588235294117648,0.005,0.010526315789473684,0.0022222222222222222,0.0,0.35915000000000014,0.9333500000000019,-1.04142,0.44,0.077,0.807,0.116,0.307,0.058,0.635,0.07040696960536302
70,0.04,0.05526315789473684,0.03333333333333333,0.023529411764705882,1.034,0.7921052631578948,1.0022222222222221,1.6588235294117648,0.011,0.013157894736842105,0.011111111111111112,0.0058823529411764705,0.3610100000000001,0.9338000000000019,-1.02486,0.44,0.079,0.808,0.113,0.302,0.058,0.64,0.0700549347573362
71,0.032,0.031578947368421054,0.03333333333333333,0.029411764705882353,1.037,0.7973684210526316,1.0022222222222221,1.6647058823529413,0.009,0.015789473684210527,0.006666666666666667,0.0,0.36507000000000017,0.9363500000000021,-1.03206,0.431,0.077,0.809,0.114,0.304,0.057,0.639,0.06970466008354953
72,0.033,0.042105263157894736,0.028888888888888888,0.023529411764705882,1.048,0.8105263157894737,1.008888888888889,1.6823529411764706,0.009,0.018421052631578946,0.0044444444444444444,0.0,0.36809000000000014,0.9399000000000022,-1.04202,0.44,0.072,0.808,0.12,0.312,0.054,0.634,0.06935613678313178
73,0.04,0.034210526315789476,0.044444444444444446,0.041176470588235294,1.052,0.8105263157894737,1.0155555555555555,1.688235294117647,0.006,0.010526315789473684,0.0044444444444444444,0.0,0.37263000000000013,0.9446000000000021,-1.05054,0.441,0.072,0.804,0.124,0.315,0.053,0.632,0.06900935609921612
74,0.044,0.039473684210526314,0.04888888888888889,0.041176470588235294,1.05,0.8052631578947368,1.008888888888889,1.7058823529411764,0.017,0.021052631578947368,0.017777777777777778,0.0058823529411764705,0.3708100000000002,0.944750000000002,-1.0311799999999998,0.429,0.074,0.802,0.124,0.31,0.05,0.64,0.06866430931872003
75,0.032,0.04473684210526316,0.02666666666666667,0.01764705882352941,1.053,0.8,1.0133333333333334,1.723529411764706,0.009,0.018421052631578946,0.0044444444444444444,0.0,0.37541000000000013,0.948300000000002,-1.0486,0.427,0.076,0.795,0.129,0.31,0.047,0.643,0.06832098777212643
76,0.048,0.04736842105263158,0.03777777777777778,0.07647058823529412,1.054,0.7973684210526316,1.011111111111111,1.7411764705882353,0.008,0.010526315789473684,0.0044444444444444444,0.011764705882352941,0.3771400000000001,0.9539000000000023,-1.04773,0.419,0.077,0.792,0.131,0.308,0.044,0.648,0.0679793828332658
77,0.045,0.039473684210526314,0.057777777777777775,0.023529411764705882,1.056,0.7921052631578948,1.0244444444444445,1.7294117647058824,0.012,0.021052631578947368,0.006666666666666667,0.0058823529411764705,0.37840000000000007,0.956300000000002,-1.04526,0.43,0.079,0.786,0.135,0.312,0.046,0.642,0.06763948591909946
78,0.046,0.02368421052631579,0.06444444444444444,0.047058823529411764,1.056,0.7947368421052632,1.0177777777777777,1.7411764705882353,0.012,0.007894736842105263,0.02,0.0,0.37815000000000015,0.9577000000000021,-1.04375,0.415,0.078,0.788,0.134,0.31,0.044,0.646,0.06730128848950397
79,0.048,0.06578947368421052,0.03111111111111111,0.052941176470588235,1.055,0.7947368421052632,1.008888888888889,1.7588235294117647,0.014,0.02368421052631579,0.011111111111111112,0.0,0.37710000000000016,0.9590000000000021,-1.0399499999999997,0.417,0.078,0.789,0.133,0.306,0.041,0.653,0.06696478204705644
80,0.046,0.07368421052631578,0.03333333333333333,0.01764705882352941,1.071,0.8315789473684211,1.0044444444444445,1.7823529411764707,0.015,0.02368421052631579,0.013333333333333334,0.0,0.3764200000000002,0.9592500000000023,-1.0553199999999998,0.422,0.064,0.801,0.135,0.318,0.037,0.645,0.06662995813682115
81,0.048,0.06842105263157895,0.03777777777777778,0.029411764705882353,1.072,0.8210526315789474,1.011111111111111,1.7941176470588236,0.012,0.02631578947368421,0.0044444444444444444,0.0,0.37833000000000017,0.960350000000002,-1.06191,0.418,0.068,0.792,0.14,0.317,0.035,0.648,0.06629680834613705
82,0.043,0.06578947368421052,0.028888888888888888,0.029411764705882353,1.068,0.8131578947368421,1.0066666666666666,1.8,0.009,0.018421052631578946,0.0022222222222222222,0.0058823529411764705,0.38377000000000017,0.9639000000000019,-1.06444,0.408,0.071,0.79,0.139,0.312,0.034,0.654,0.06596532430440637
83,0.044,0.060526315789473685,0.042222222222222223,0.011764705882352941,1.075,0.8263157894736842,1.008888888888889,1.8058823529411765,0.011,0.015789473684210527,0.011111111111111112,0.0,0.38375000000000015,0.9654500000000021,-1.06398,0.411,0.066,0.793,0.141,0.318,0.033,0.649,0.06563549768288433
84,0.036,0.03684210526315789,0.03333333333333333,0.041176470588235294,1.069,0.8184210526315789,1.0022222222222221,1.8058823529411765,0.008,0.013157894736842105,0.0044444444444444444,0.0058823529411764705,0.3872800000000001,0.9688000000000019,-1.06453,0.393,0.069,0.793,0.138,0.312,0.033,0.655,0.06530732019446991
85,0.029,0.039473684210526314,0.03111111111111111,0.0,1.066,0.8105263157894737,1.0066666666666666,1.7941176470588236,0.01,0.015789473684210527,0.008888888888888889,0.0,0.3899700000000002,0.9733000000000018,-1.0586900000000001,0.399,0.072,0.79,0.138,0.311,0.035,0.654,0.06498078359349757
86,0.038,0.02368421052631579,0.05333333333333334,0.029411764705882353,1.066,0.7973684210526316,1.0177777777777777,1.7941176470588236,0.007,0.013157894736842105,0.0044444444444444444,0.0,0.3929800000000001,0.9760500000000019,-1.0620099999999997,0.398,0.077,0.78,0.143,0.311,0.035,0.654,0.06465587967553008
87,0.037,0.034210526315789476,0.051111111111111114,0.0058823529411764705,1.06,0.7842105263157895,1.0133333333333334,1.8,0.007,0.015789473684210527,0.0022222222222222222,0.0,0.39836000000000016,0.9789500000000018,-1.0583799999999999,0.391,0.082,0.776,0.142,0.304,0.034,0.662,0.06433260027715243
88,0.039,0.039473684210526314,0.03777777777777778,0.041176470588235294,1.058,0.7736842105263158,1.0177777777777777,1.8,0.011,0.02368421052631579,0.0022222222222222222,0.0058823529411764705,0.4002400000000001,0.9794500000000015,-1.0488799999999998,0.393,0.086,0.77,0.144,0.302,0.034,0.664,0.06401093727576666
