epoch,average_ai_usage,average_ai_usage_low,average_ai_usage_medium,average_ai_usage_high,average_offer,average_offer_low,average_offer_medium,average_offer_high,detection_rate,detection_rate_low,detection_rate_medium,detection_rate_high,average_individual_trust,average_global_trust,average_candidate_loss,average_company_loss,reject_rate,low_offer_rate,high_offer_rate,overoffer_rate,underoffer_rate,correct_match_rate,epsilon
21,0.425,0.5379310344827586,0.4280701754385965,0.17857142857142858,1.148,0.8827586206896552,1.143859649122807,1.7142857142857142,0.111,0.1896551724137931,0.08947368421052632,0.03571428571428571,0.43127,0.8709500000000006,-1.02264,0.656,0.034,0.784,0.182,0.338,0.04,0.622,0.08955869907338782
22,0.435,0.5379310344827586,0.44912280701754387,0.16428571428571428,1.147,0.8931034482758621,1.1403508771929824,1.7,0.103,0.18620689655172415,0.0824561403508772,0.014285714285714285,0.41931,0.8658000000000005,-1.03204,0.659,0.031,0.791,0.178,0.339,0.042,0.619,0.08911090557802087
23,0.387,0.4827586206896552,0.4070175438596491,0.10714285714285714,1.133,0.8896551724137931,1.119298245614035,1.6928571428571428,0.08,0.15517241379310345,0.05789473684210526,0.014285714285714285,0.41248,0.8618000000000006,-1.04617,0.62,0.032,0.803,0.165,0.326,0.043,0.631,0.08866535105013076
24,0.384,0.40344827586206894,0.4421052631578947,0.10714285714285714,1.144,0.896551724137931,1.1333333333333333,1.7,0.096,0.14482758620689656,0.08947368421052632,0.02142857142857143,0.39993999999999996,0.8570000000000004,-1.03546,0.613,0.03,0.796,0.174,0.336,0.042,0.622,0.08822202429488012
25,0.302,0.3620689655172414,0.3157894736842105,0.12142857142857143,1.114,0.9,1.0789473684210527,1.7,0.072,0.1206896551724138,0.06140350877192982,0.014285714285714285,0.39604,0.8534000000000004,-1.0380999999999998,0.54,0.029,0.828,0.143,0.306,0.042,0.652,0.08778091417340572
26,0.299,0.3,0.34385964912280703,0.11428571428571428,1.142,0.9206896551724137,1.1175438596491227,1.7,0.077,0.12413793103448276,0.06842105263157895,0.014285714285714285,0.38650999999999996,0.8495500000000005,-1.0554700000000001,0.572,0.023,0.812,0.165,0.334,0.042,0.624,0.0873420096025387
27,0.251,0.2103448275862069,0.30526315789473685,0.11428571428571428,1.128,0.906896551724138,1.0982456140350878,1.707142857142857,0.056,0.06206896551724138,0.06315789473684211,0.014285714285714285,0.38247000000000003,0.8467500000000004,-1.06796,0.518,0.027,0.818,0.155,0.319,0.041,0.64,0.086905299554526
28,0.224,0.19310344827586207,0.26842105263157895,0.10714285714285714,1.113,0.906896551724138,1.068421052631579,1.7214285714285715,0.048,0.07241379310344828,0.04736842105263158,0.0,0.38099,0.8443500000000006,-1.06352,0.475,0.027,0.833,0.14,0.302,0.039,0.659,0.08647077305675337
29,0.202,0.16206896551724137,0.25263157894736843,0.07857142857142857,1.113,0.906896551724138,1.0666666666666667,1.7285714285714286,0.044,0.07241379310344828,0.03859649122807018,0.007142857142857143,0.38306,0.8421500000000005,-1.07107,0.462,0.027,0.833,0.14,0.301,0.038,0.661,0.0860384191914696
30,0.218,0.17586206896551723,0.26842105263157895,0.1,1.125,0.9103448275862069,1.0859649122807018,1.7285714285714286,0.045,0.05172413793103448,0.04912280701754386,0.014285714285714285,0.38132000000000005,0.8399000000000008,-1.0782599999999998,0.489,0.026,0.823,0.151,0.313,0.038,0.649,0.08560822709551225
31,0.211,0.17586206896551723,0.2578947368421053,0.09285714285714286,1.124,0.9137931034482759,1.0824561403508772,1.7285714285714286,0.04,0.06551724137931035,0.03508771929824561,0.007142857142857143,0.38267,0.8389000000000006,-1.0853499999999998,0.486,0.025,0.826,0.149,0.312,0.038,0.65,0.08518018596003468
32,0.228,0.15517241379310345,0.2894736842105263,0.12857142857142856,1.134,0.9206896551724137,1.0964912280701755,1.7285714285714286,0.038,0.03793103448275862,0.043859649122807015,0.014285714285714285,0.38214,0.8370000000000009,-1.0954699999999997,0.498,0.023,0.82,0.157,0.322,0.038,0.64,0.08475428503023451
33,0.223,0.16206896551724137,0.28771929824561404,0.08571428571428572,1.146,0.9379310344827586,1.1105263157894736,1.7214285714285715,0.053,0.04827586206896552,0.06842105263157895,0.0,0.37215000000000004,0.8343500000000008,-1.08301,0.523,0.018,0.818,0.164,0.335,0.039,0.626,0.08433051360508334
34,0.198,0.17586206896551723,0.24385964912280703,0.05714285714285714,1.131,0.9517241379310345,1.075438596491228,1.7285714285714286,0.038,0.03793103448275862,0.043859649122807015,0.014285714285714285,0.36947,0.8324500000000008,-1.0903200000000002,0.489,0.014,0.841,0.145,0.319,0.038,0.643,0.08390886103705793
35,0.194,0.22758620689655173,0.21578947368421053,0.03571428571428571,1.137,0.9689655172413794,1.0771929824561404,1.7285714285714286,0.048,0.07931034482758621,0.042105263157894736,0.007142857142857143,0.36402000000000007,0.8300500000000008,-1.08355,0.511,0.009,0.845,0.146,0.325,0.038,0.637,0.08348931673187264
36,0.163,0.20689655172413793,0.17017543859649123,0.04285714285714286,1.127,0.9689655172413794,1.0578947368421052,1.7357142857142858,0.041,0.07241379310344828,0.03508771929824561,0.0,0.3599000000000001,0.8280000000000008,-1.0818800000000002,0.481,0.009,0.855,0.136,0.314,0.037,0.649,0.08307187014821328
37,0.139,0.16896551724137931,0.15263157894736842,0.02142857142857143,1.119,0.9758620689655172,1.0368421052631578,1.75,0.046,0.07931034482758621,0.04035087719298246,0.0,0.35945000000000005,0.8257000000000009,-1.07255,0.444,0.007,0.867,0.126,0.304,0.035,0.661,0.08265651079747222
38,0.113,0.1413793103448276,0.11052631578947368,0.06428571428571428,1.117,0.9724137931034482,1.0350877192982457,1.75,0.024,0.041379310344827586,0.021052631578947368,0.0,0.36315000000000003,0.825500000000001,-1.0967,0.433,0.008,0.867,0.125,0.302,0.035,0.663,0.08224322824348486
39,0.103,0.1310344827586207,0.10526315789473684,0.03571428571428571,1.113,0.9655172413793104,1.0315789473684212,1.75,0.028,0.05517241379310345,0.017543859649122806,0.014285714285714285,0.36491000000000007,0.8241000000000008,-1.08676,0.424,0.01,0.867,0.123,0.298,0.035,0.667,0.08183201210226744
40,0.112,0.12758620689655173,0.11578947368421053,0.06428571428571428,1.123,0.9655172413793104,1.0473684210526315,1.7571428571428571,0.029,0.041379310344827586,0.02631578947368421,0.014285714285714285,0.36525,0.8226500000000009,-1.0943399999999999,0.439,0.01,0.857,0.133,0.307,0.034,0.659,0.0814228520417561
41,0.101,0.11379310344827587,0.10877192982456141,0.04285714285714286,1.113,0.9620689655172414,1.0333333333333334,1.75,0.023,0.034482758620689655,0.021052631578947368,0.007142857142857143,0.36665000000000003,0.8225000000000009,-1.0914000000000001,0.42,0.011,0.865,0.124,0.298,0.035,0.667,0.08101573778154732
42,0.102,0.11379310344827587,0.1,0.08571428571428572,1.113,0.9689655172413794,1.0298245614035089,1.75,0.025,0.034482758620689655,0.02280701754385965,0.014285714285714285,0.36890000000000006,0.8212500000000009,-1.09025,0.418,0.009,0.869,0.122,0.298,0.035,0.667,0.08061065909263958
43,0.089,0.11379310344827587,0.07368421052631578,0.1,1.105,0.9655172413793104,1.0192982456140351,1.7428571428571429,0.023,0.03793103448275862,0.01929824561403509,0.007142857142857143,0.37201000000000006,0.8211000000000009,-1.0851099999999998,0.407,0.01,0.875,0.115,0.291,0.036,0.673,0.08020760579717638
44,0.079,0.1103448275862069,0.07017543859649122,0.05,1.107,0.9620689655172414,1.024561403508772,1.7428571428571429,0.02,0.03793103448275862,0.015789473684210527,0.0,0.3756000000000001,0.8211000000000009,-1.09059,0.411,0.011,0.871,0.118,0.293,0.036,0.671,0.0798065677681905
45,0.09,0.09310344827586207,0.09824561403508772,0.05,1.107,0.9620689655172414,1.0228070175438597,1.75,0.018,0.03103448275862069,0.015789473684210527,0.0,0.3794800000000001,0.822200000000001,-1.09288,0.402,0.011,0.871,0.118,0.292,0.035,0.673,0.07940753492934956
46,0.067,0.11724137931034483,0.05087719298245614,0.02857142857142857,1.1,0.9620689655172414,1.0105263157894737,1.75,0.021,0.041379310344827586,0.015789473684210527,0.0,0.38223000000000007,0.8241500000000009,-1.08175,0.395,0.011,0.878,0.111,0.285,0.035,0.68,0.07901049725470281
47,0.086,0.12758620689655173,0.06666666666666667,0.07857142857142857,1.103,0.9551724137931035,1.0175438596491229,1.7571428571428571,0.02,0.04827586206896552,0.010526315789473684,0.0,0.38693000000000005,0.824150000000001,-1.0877000000000001,0.402,0.013,0.871,0.116,0.287,0.034,0.679,0.0786154447684293
48,0.067,0.09310344827586207,0.056140350877192984,0.05714285714285714,1.095,0.9413793103448276,1.0105263157894737,1.7571428571428571,0.016,0.02413793103448276,0.012280701754385965,0.014285714285714285,0.3922500000000001,0.8243500000000011,-1.0843200000000002,0.38,0.017,0.871,0.112,0.279,0.034,0.687,0.07822236754458715
49,0.072,0.09655172413793103,0.06491228070175438,0.05,1.097,0.9310344827586207,1.0228070175438597,1.7428571428571429,0.019,0.04482758620689655,0.008771929824561403,0.007142857142857143,0.3961,0.824400000000001,-1.08185,0.396,0.02,0.863,0.117,0.283,0.036,0.681,0.07783125570686422
50,0.08,0.10344827586206896,0.0824561403508772,0.02142857142857143,1.094,0.906896551724138,1.0315789473684212,1.7357142857142858,0.021,0.034482758620689655,0.017543859649122806,0.007142857142857143,0.39851000000000003,0.8243500000000011,-1.0754099999999998,0.403,0.027,0.852,0.121,0.281,0.037,0.682,0.0774420994283299
51,0.067,0.07586206896551724,0.07192982456140351,0.02857142857142857,1.089,0.9,1.0263157894736843,1.7357142857142858,0.02,0.041379310344827586,0.014035087719298246,0.0,0.40330000000000005,0.8253500000000014,-1.07379,0.387,0.029,0.853,0.118,0.276,0.037,0.687,0.07705488893118825
52,0.074,0.0896551724137931,0.07894736842105263,0.02142857142857143,1.092,0.9,1.0315789473684212,1.7357142857142858,0.02,0.03793103448275862,0.015789473684210527,0.0,0.4060100000000001,0.8253500000000011,-1.07471,0.397,0.029,0.85,0.121,0.279,0.037,0.684,0.07666961448653231
53,0.103,0.1310344827586207,0.1,0.05714285714285714,1.095,0.9241379310344827,1.024561403508772,1.7357142857142858,0.02,0.027586206896551724,0.021052631578947368,0.0,0.40918000000000004,0.8253500000000014,-1.07817,0.408,0.022,0.861,0.117,0.282,0.037,0.681,0.07628626641409965
54,0.081,0.1206896551724138,0.07543859649122807,0.02142857142857143,1.087,0.896551724137931,1.024561403508772,1.7357142857142858,0.027,0.05172413793103448,0.01929824561403509,0.007142857142857143,0.4076600000000001,0.8240000000000013,-1.05848,0.397,0.03,0.853,0.117,0.274,0.037,0.689,0.07590483508202915
55,0.059,0.0896551724137931,0.0456140350877193,0.05,1.081,0.896551724137931,1.012280701754386,1.7428571428571429,0.019,0.04482758620689655,0.010526315789473684,0.0,0.41154000000000013,0.8230500000000014,-1.0658800000000002,0.372,0.03,0.859,0.111,0.267,0.036,0.697,0.075525310906619
56,0.063,0.06206896551724138,0.054385964912280704,0.1,1.069,0.8655172413793103,1.0070175438596491,1.7428571428571429,0.011,0.017241379310344827,0.008771929824561403,0.007142857142857143,0.4171300000000001,0.8255000000000013,-1.06359,0.349,0.039,0.853,0.108,0.255,0.036,0.709,0.07514768435208591
57,0.066,0.1,0.042105263157894736,0.09285714285714286,1.065,0.8482758620689655,1.0105263157894737,1.7357142857142858,0.019,0.034482758620689655,0.014035087719298246,0.007142857142857143,0.4200400000000001,0.8245500000000014,-1.0489099999999998,0.361,0.044,0.847,0.109,0.252,0.037,0.711,0.07477194593032548
58,0.057,0.12758620689655173,0.021052631578947368,0.05714285714285714,1.062,0.8517241379310345,1.0052631578947369,1.7285714285714286,0.018,0.041379310344827586,0.010526315789473684,0.0,0.4240200000000002,0.8246500000000013,-1.04798,0.366,0.043,0.852,0.105,0.25,0.038,0.712,0.07439808620067385
59,0.075,0.12758620689655173,0.04912280701754386,0.07142857142857142,1.063,0.8379310344827586,1.0140350877192983,1.7285714285714286,0.016,0.027586206896551724,0.010526315789473684,0.014285714285714285,0.4270600000000001,0.8268500000000014,-1.0500399999999999,0.372,0.047,0.843,0.11,0.251,0.038,0.711,0.07402609576967048
60,0.089,0.16551724137931034,0.05263157894736842,0.07857142857142857,1.054,0.8103448275862069,1.0140350877192983,1.7214285714285715,0.022,0.06551724137931035,0.005263157894736842,0.0,0.4312700000000001,0.8267500000000012,-1.03621,0.377,0.055,0.836,0.109,0.243,0.039,0.718,0.07365596529082213
61,0.104,0.20344827586206896,0.07368421052631578,0.02142857142857143,1.059,0.8206896551724138,1.0175438596491229,1.7214285714285715,0.026,0.05862068965517241,0.015789473684210527,0.0,0.4336500000000001,0.8254500000000015,-1.0353800000000002,0.395,0.052,0.837,0.111,0.248,0.039,0.713,0.07328768546436802
62,0.074,0.15172413793103448,0.04035087719298246,0.05,1.048,0.7862068965517242,1.0140350877192983,1.7285714285714286,0.02,0.06206896551724138,0.0035087719298245615,0.0,0.43732000000000015,0.8254500000000015,-1.03167,0.364,0.062,0.828,0.11,0.236,0.038,0.726,0.07292124703704618
63,0.09,0.12758620689655173,0.08421052631578947,0.03571428571428571,1.05,0.7517241379310344,1.0350877192982457,1.7285714285714286,0.021,0.04827586206896552,0.012280701754385965,0.0,0.43866000000000016,0.8264000000000014,-1.0303399999999996,0.371,0.072,0.806,0.122,0.238,0.038,0.724,0.07255664080186094
64,0.094,0.10689655172413794,0.0912280701754386,0.07857142857142857,1.049,0.7448275862068966,1.0333333333333334,1.7428571428571429,0.027,0.03793103448275862,0.02456140350877193,0.014285714285714285,0.4394500000000002,0.8250500000000015,-1.0227899999999999,0.357,0.074,0.803,0.123,0.235,0.036,0.729,0.07219385759785164
65,0.079,0.07931034482758621,0.08596491228070176,0.05,1.053,0.7517241379310344,1.0333333333333334,1.7571428571428571,0.017,0.03793103448275862,0.010526315789473684,0.0,0.44320000000000015,0.8252000000000015,-1.03975,0.347,0.072,0.803,0.125,0.237,0.034,0.729,0.07183288830986238
66,0.092,0.1,0.10175438596491228,0.03571428571428571,1.063,0.7724137931034483,1.0403508771929824,1.7571428571428571,0.02,0.04827586206896552,0.010526315789473684,0.0,0.4446500000000001,0.8262000000000016,-1.0444499999999999,0.367,0.066,0.805,0.129,0.247,0.034,0.719,0.07147372386831308
67,0.107,0.12413793103448276,0.11228070175438597,0.05,1.064,0.7724137931034483,1.0403508771929824,1.7642857142857142,0.026,0.041379310344827586,0.02280701754385965,0.007142857142857143,0.4438400000000001,0.8259000000000016,-1.03719,0.372,0.066,0.804,0.13,0.247,0.033,0.72,0.07111635524897152
68,0.1,0.07586206896551724,0.12456140350877193,0.05,1.067,0.7655172413793103,1.050877192982456,1.7571428571428571,0.023,0.041379310344827586,0.01929824561403509,0.0,0.4443900000000001,0.8247500000000016,-1.0445499999999999,0.37,0.068,0.797,0.135,0.251,0.034,0.715,0.07076077347272666
69,0.125,0.1206896551724138,0.13157894736842105,0.10714285714285714,1.065,0.7758620689655172,1.0421052631578946,1.7571428571428571,0.034,0.05172413793103448,0.03333333333333333,0.0,0.44213000000000013,0.8230500000000017,-1.02874,0.376,0.065,0.805,0.13,0.249,0.034,0.717,0.07040696960536302
70,0.121,0.1482758620689655,0.09824561403508772,0.15714285714285714,1.059,0.7862068965517242,1.024561403508772,1.7642857142857142,0.034,0.05172413793103448,0.02982456140350877,0.014285714285714285,0.43972000000000017,0.8213500000000018,-1.0225899999999999,0.365,0.062,0.817,0.121,0.242,0.033,0.725,0.0700549347573362
71,0.081,0.1103448275862069,0.04912280701754386,0.15,1.05,0.7793103448275862,1.012280701754386,1.7642857142857142,0.024,0.04827586206896552,0.015789473684210527,0.007142857142857143,0.4417700000000001,0.8201500000000017,-1.0280499999999997,0.338,0.064,0.822,0.114,0.233,0.033,0.734,0.06970466008354953
72,0.074,0.08620689655172414,0.06315789473684211,0.09285714285714286,1.056,0.7965517241379311,1.0157894736842106,1.7571428571428571,0.022,0.041379310344827586,0.014035087719298246,0.014285714285714285,0.4435100000000001,0.8190500000000018,-1.03574,0.342,0.059,0.826,0.115,0.24,0.034,0.726,0.06935613678313178
73,0.075,0.06551724137931035,0.0912280701754386,0.02857142857142857,1.055,0.7793103448275862,1.0210526315789474,1.7642857142857142,0.016,0.02413793103448276,0.015789473684210527,0.0,0.44621000000000016,0.8202500000000017,-1.0416999999999998,0.335,0.064,0.817,0.119,0.238,0.033,0.729,0.06900935609921612
74,0.056,0.07241379310344828,0.05087719298245614,0.04285714285714286,1.048,0.7689655172413793,1.0140350877192983,1.7642857142857142,0.012,0.020689655172413793,0.010526315789473684,0.0,0.45091000000000014,0.8226500000000018,-1.0407,0.326,0.067,0.818,0.115,0.231,0.033,0.736,0.06866430931872003
75,0.086,0.1,0.07719298245614035,0.09285714285714286,1.058,0.7655172413793103,1.0333333333333334,1.7642857142857142,0.016,0.03103448275862069,0.008771929824561403,0.014285714285714285,0.4538300000000002,0.8218500000000019,-1.0449199999999998,0.355,0.068,0.806,0.126,0.241,0.033,0.726,0.06832098777212643
76,0.093,0.1310344827586207,0.08070175438596491,0.06428571428571428,1.055,0.7655172413793103,1.0263157894736843,1.7714285714285714,0.023,0.034482758620689655,0.021052631578947368,0.007142857142857143,0.45589000000000024,0.8207000000000019,-1.03406,0.354,0.068,0.809,0.123,0.237,0.032,0.731,0.0679793828332658
77,0.102,0.15172413793103448,0.0912280701754386,0.04285714285714286,1.063,0.7862068965517242,1.0280701754385966,1.7785714285714285,0.027,0.05862068965517241,0.017543859649122806,0.0,0.45620000000000016,0.8213500000000019,-1.0363099999999998,0.366,0.062,0.813,0.125,0.244,0.031,0.725,0.06763948591909946
78,0.103,0.15862068965517243,0.08947368421052632,0.04285714285714286,1.065,0.7965517241379311,1.0263157894736843,1.7785714285714285,0.027,0.05862068965517241,0.017543859649122806,0.0,0.4555500000000002,0.8200000000000018,-1.03735,0.369,0.059,0.817,0.124,0.246,0.031,0.723,0.06730128848950397
79,0.099,0.13793103448275862,0.09298245614035087,0.04285714285714286,1.065,0.7862068965517242,1.0315789473684212,1.7785714285714285,0.035,0.06206896551724138,0.02982456140350877,0.0,0.4531100000000001,0.818250000000002,-1.02756,0.366,0.062,0.811,0.127,0.246,0.031,0.723,0.06696478204705644
80,0.122,0.19310344827586207,0.1,0.06428571428571428,1.074,0.8137931034482758,1.0315789473684212,1.7857142857142858,0.034,0.08620689655172414,0.015789473684210527,0.0,0.45301000000000013,0.8165500000000019,-1.0399,0.388,0.054,0.818,0.128,0.254,0.03,0.716,0.06662995813682115
81,0.124,0.1724137931034483,0.11403508771929824,0.06428571428571428,1.088,0.8310344827586207,1.0403508771929824,1.8142857142857143,0.031,0.04827586206896552,0.028070175438596492,0.007142857142857143,0.45137000000000016,0.815000000000002,-1.0553599999999999,0.389,0.049,0.814,0.137,0.264,0.026,0.71,0.06629680834613705
82,0.095,0.1896551724137931,0.06666666666666667,0.014285714285714285,1.074,0.8241379310344827,1.0192982456140351,1.8142857142857143,0.021,0.06206896551724138,0.005263157894736842,0.0,0.45403000000000016,0.813950000000002,-1.05566,0.368,0.051,0.824,0.125,0.25,0.026,0.724,0.06596532430440637
83,0.106,0.1482758620689655,0.1,0.04285714285714286,1.08,0.8137931034482758,1.0350877192982457,1.8142857142857143,0.03,0.06206896551724138,0.01929824561403509,0.007142857142857143,0.45647000000000015,0.813450000000002,-1.05244,0.371,0.054,0.812,0.134,0.256,0.026,0.718,0.06563549768288433
84,0.126,0.2,0.1,0.07857142857142857,1.082,0.8275862068965517,1.0315789473684212,1.8142857142857143,0.034,0.06551724137931035,0.021052631578947368,0.02142857142857143,0.4557800000000002,0.8117500000000021,-1.04731,0.386,0.05,0.818,0.132,0.258,0.026,0.716,0.06530732019446991
85,0.119,0.22413793103448276,0.07543859649122807,0.07857142857142857,1.076,0.8344827586206897,1.0228070175438597,1.792857142857143,0.027,0.06551724137931035,0.012280701754385965,0.007142857142857143,0.4584000000000002,0.8104000000000022,-1.05162,0.391,0.048,0.828,0.124,0.255,0.029,0.716,0.06498078359349757
86,0.112,0.22758620689655173,0.06315789473684211,0.07142857142857142,1.071,0.8344827586206897,1.0157894736842106,1.7857142857142858,0.037,0.0896551724137931,0.015789473684210527,0.014285714285714285,0.4591800000000002,0.8085500000000021,-1.03478,0.386,0.048,0.833,0.119,0.251,0.03,0.719,0.06465587967553008
87,0.111,0.19310344827586207,0.08421052631578947,0.05,1.074,0.8206896551724138,1.0263157894736843,1.792857142857143,0.027,0.06551724137931035,0.014035087719298246,0.0,0.46208000000000016,0.8072000000000022,-1.0499,0.382,0.052,0.822,0.126,0.253,0.029,0.718,0.06433260027715243
88,0.108,0.15517241379310345,0.1,0.04285714285714286,1.081,0.8241379310344827,1.0350877192982457,1.8,0.027,0.05862068965517241,0.014035087719298246,0.014285714285714285,0.4646000000000001,0.8058500000000022,-1.05652,0.38,0.051,0.817,0.132,0.259,0.028,0.713,0.06401093727576666
